vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
8947,2017-03-16T06:24:20-05:00,14.75232,1,1723919,30.390182,-97.709785,1-Metric/South Congress-SB
8947,2017-03-16T06:25:51-05:00,4.4704,1,1723919,30.382786,-97.71422,1-Metric/South Congress-SB
8947,2017-03-16T06:27:51-05:00,10.72896,1,1723919,30.375332,-97.71874,1-Metric/South Congress-SB
8947,2017-03-16T06:29:51-05:00,11.62304,1,1723919,30.371262,-97.71425,1-Metric/South Congress-SB
8947,2017-03-16T06:31:51-05:00,7.15264,1,1723919,30.367495,-97.70665,1-Metric/South Congress-SB
8947,2017-03-16T06:33:51-05:00,0.0,1,1723919,30.363754,-97.69854,1-Metric/South Congress-SB
8947,2017-03-16T06:35:51-05:00,0.0,1,1723919,30.363646,-97.69826,1-Metric/South Congress-SB
8947,2017-03-16T06:36:17-05:00,5.81152,1,1723919,30.363178,-97.697365,1-Metric/South Congress-SB
8947,2017-03-16T06:37:51-05:00,0.0,1,1723919,30.359245,-97.699265,1-Metric/South Congress-SB
8947,2017-03-16T06:39:51-05:00,13.4112,1,1723919,30.355724,-97.7025,1-Metric/South Congress-SB
8947,2017-03-16T06:41:51-05:00,17.43456,1,1723919,30.350664,-97.709595,1-Metric/South Congress-SB
8947,2017-03-16T06:43:50-05:00,0.89408,1,1723919,30.350197,-97.71213,1-Metric/South Congress-SB
8947,2017-03-16T06:44:17-05:00,1.78816,1,1723919,30.349812,-97.711205,1-Metric/South Congress-SB
8947,2017-03-16T06:45:50-05:00,10.72896,1,1723919,30.345907,-97.71396,1-Metric/South Congress-SB
8947,2017-03-16T06:47:50-05:00,3.12928,1,1723919,30.339527,-97.71789,1-Metric/South Congress-SB
8947,2017-03-16T06:49:50-05:00,9.83488,1,1723919,30.334934,-97.72074,1-Metric/South Congress-SB
8947,2017-03-16T06:52:55-05:00,9.83488,1,1723919,30.325888,-97.72644,1-Metric/South Congress-SB
8947,2017-03-16T06:53:50-05:00,8.9408,1,1723919,30.321928,-97.728905,1-Metric/South Congress-SB
8947,2017-03-16T06:55:50-05:00,8.9408,1,1723919,30.315685,-97.73239,1-Metric/South Congress-SB
8947,2017-03-16T06:57:50-05:00,0.0,1,1723919,30.314613,-97.73248,1-Metric/South Congress-SB
8947,2017-03-16T06:59:50-05:00,7.15264,1,1723919,30.309168,-97.7341,1-Metric/South Congress-SB
8947,2017-03-16T07:01:49-05:00,0.0,1,1723919,30.303558,-97.73771,1-Metric/South Congress-SB
8947,2017-03-16T07:03:49-05:00,8.49376,1,1723919,30.297728,-97.74139,1-Metric/South Congress-SB
8947,2017-03-16T07:05:49-05:00,6.7056,1,1723919,30.29198,-97.74123,1-Metric/South Congress-SB
8947,2017-03-16T07:07:49-05:00,1.78816,1,1723919,30.288404,-97.74161,1-Metric/South Congress-SB
8947,2017-03-16T07:09:49-05:00,0.0,1,1723919,30.286205,-97.74177,1-Metric/South Congress-SB
8947,2017-03-16T07:11:49-05:00,4.02336,1,1723919,30.282135,-97.74208,1-Metric/South Congress-SB
8947,2017-03-16T07:13:49-05:00,1.78816,1,1723919,30.279,-97.74262,1-Metric/South Congress-SB
8947,2017-03-16T07:15:49-05:00,9.38784,1,1723919,30.276964,-97.74335,1-Metric/South Congress-SB
8947,2017-03-16T07:17:49-05:00,8.49376,1,1723919,30.27306,-97.744804,1-Metric/South Congress-SB
8947,2017-03-16T07:19:48-05:00,6.7056,1,1723919,30.269264,-97.7462,1-Metric/South Congress-SB
8947,2017-03-16T07:21:48-05:00,0.0,1,1723919,30.26745,-97.746864,1-Metric/South Congress-SB
8947,2017-03-16T07:23:48-05:00,13.85824,1,1723919,30.26261,-97.74807,1-Metric/South Congress-SB
8947,2017-03-16T07:25:48-05:00,0.0,1,1723919,30.258732,-97.748665,1-Metric/South Congress-SB
8947,2017-03-16T07:27:48-05:00,11.176,1,1723919,30.256477,-97.747215,1-Metric/South Congress-SB
8947,2017-03-16T07:29:48-05:00,3.57632,1,1723919,30.248144,-97.75028,1-Metric/South Congress-SB
8947,2017-03-16T07:31:48-05:00,6.7056,1,1723919,30.240143,-97.75288,1-Metric/South Congress-SB
8947,2017-03-16T07:33:37-05:00,15.6464,1,1723919,30.236622,-97.75548,1-Metric/South Congress-SB
8947,2017-03-16T07:33:48-05:00,10.72896,1,1723919,30.235577,-97.75639,1-Metric/South Congress-SB
8947,2017-03-16T07:35:48-05:00,5.81152,1,1723919,30.224083,-97.76327,1-Metric/South Congress-SB
8947,2017-03-16T07:37:48-05:00,5.36448,1,1723919,30.221552,-97.76517,1-Metric/South Congress-SB
8947,2017-03-16T07:39:48-05:00,0.0,1,1723919,30.223064,-97.76688,1-Metric/South Congress-SB
8947,2017-03-16T07:40:42-05:00,4.4704,1,1723919,30.223587,-97.76621,1-Metric/South Congress-SB
8947,2017-03-16T07:41:47-05:00,12.07008,1,1723919,30.221855,-97.76583,1-Metric/South Congress-SB
8947,2017-03-16T07:43:47-05:00,3.57632,1,1723919,30.218445,-97.766785,1-Metric/South Congress-SB
8947,2017-03-16T07:45:47-05:00,12.07008,1,1723919,30.208105,-97.77331,1-Metric/South Congress-SB
8947,2017-03-16T07:47:47-05:00,8.9408,1,1723919,30.197628,-97.77701,1-Metric/South Congress-SB
8947,2017-03-16T07:49:47-05:00,8.9408,1,1723919,30.191166,-97.77264,1-Metric/South Congress-SB
8947,2017-03-16T07:51:47-05:00,12.96416,1,1723919,30.19155,-97.76906,1-Metric/South Congress-SB
8947,2017-03-16T07:53:31-05:00,5.36448,1,1723919,30.189625,-97.76767,1-Metric/South Congress-SB
8947,2017-03-16T07:55:31-05:00,0.0,1,1723919,30.189514,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T07:57:30-05:00,0.0,1,1723919,30.189514,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T07:59:30-05:00,0.0,1,1723919,30.189543,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:01:30-05:00,0.0,1,1723919,30.189487,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:03:30-05:00,0.0,1,1723919,30.189543,-97.76779,1-Metric/South Congress-SB
8947,2017-03-16T08:05:30-05:00,0.0,1,1723919,30.189514,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:07:30-05:00,0.0,1,1723919,30.189487,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:09:30-05:00,0.0,1,1723919,30.189514,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:11:30-05:00,0.0,1,1723919,30.189514,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:13:30-05:00,0.0,1,1723919,30.189514,-97.76779,1-Metric/South Congress-SB
8947,2017-03-16T08:15:30-05:00,0.0,1,1723919,30.189514,-97.76779,1-Metric/South Congress-SB
8947,2017-03-16T08:17:29-05:00,0.0,1,1723919,30.189514,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:19:29-05:00,0.0,1,1723919,30.189514,-97.76776,1-Metric/South Congress-SB
8947,2017-03-16T08:21:29-05:00,0.0,1,1723919,30.189405,-97.76783,1-Metric/South Congress-SB
8927,2017-03-16T00:01:19-05:00,0.0,1,1723923,30.311037,-97.73296,1-Metric/South Congress-SB
8927,2017-03-16T00:05:18-05:00,0.0,1,1723923,30.30287,-97.73812,1-Metric/South Congress-SB
8927,2017-03-16T00:07:18-05:00,7.59968,1,1723923,30.29506,-97.74281,1-Metric/South Congress-SB
8927,2017-03-16T00:09:18-05:00,10.72896,1,1723923,30.287222,-97.74161,1-Metric/South Congress-SB
8927,2017-03-16T00:11:18-05:00,9.38784,1,1723923,30.280704,-97.74196,1-Metric/South Congress-SB
8927,2017-03-16T00:13:18-05:00,0.0,1,1723923,30.274984,-97.74411,1-Metric/South Congress-SB
8927,2017-03-16T00:13:44-05:00,6.25856,1,1723923,30.273912,-97.74452,1-Metric/South Congress-SB
8927,2017-03-16T00:15:18-05:00,7.59968,1,1723923,30.270393,-97.74582,1-Metric/South Congress-SB
8927,2017-03-16T00:17:18-05:00,0.0,1,1723923,30.267422,-97.746956,1-Metric/South Congress-SB
8927,2017-03-16T00:19:18-05:00,12.51712,1,1723923,30.26338,-97.74781,1-Metric/South Congress-SB
8927,2017-03-16T00:21:17-05:00,6.25856,1,1723923,30.258705,-97.748604,1-Metric/South Congress-SB
8927,2017-03-16T00:23:17-05:00,10.28192,1,1723923,30.249878,-97.74962,1-Metric/South Congress-SB
8927,2017-03-16T00:25:17-05:00,4.02336,1,1723923,30.24336,-97.75206,1-Metric/South Congress-SB
8927,2017-03-16T00:27:17-05:00,3.57632,1,1723923,30.238134,-97.75421,1-Metric/South Congress-SB
8927,2017-03-16T00:28:11-05:00,11.62304,1,1723923,30.236814,-97.75529,1-Metric/South Congress-SB
8927,2017-03-16T00:29:17-05:00,11.62304,1,1723923,30.234423,-97.75728,1-Metric/South Congress-SB
8927,2017-03-16T00:31:17-05:00,9.38784,1,1723923,30.22906,-97.76067,1-Metric/South Congress-SB
8927,2017-03-16T00:33:17-05:00,9.83488,1,1723923,30.222185,-97.766525,1-Metric/South Congress-SB
8927,2017-03-16T00:35:17-05:00,0.0,1,1723923,30.223202,-97.766785,1-Metric/South Congress-SB
8927,2017-03-16T00:37:17-05:00,0.0,1,1723923,30.22323,-97.766785,1-Metric/South Congress-SB
8927,2017-03-16T00:37:49-05:00,3.57632,1,1723923,30.223698,-97.7664,1-Metric/South Congress-SB
8927,2017-03-16T00:39:17-05:00,8.04672,1,1723923,30.221003,-97.7652,1-Metric/South Congress-SB
8927,2017-03-16T00:41:17-05:00,13.4112,1,1723923,30.216768,-97.76783,1-Metric/South Congress-SB
8927,2017-03-16T00:43:16-05:00,16.09344,1,1723923,30.201862,-97.77577,1-Metric/South Congress-SB
8927,2017-03-16T00:45:16-05:00,0.0,1,1723923,30.19265,-97.77771,1-Metric/South Congress-SB
8927,2017-03-16T00:47:16-05:00,12.96416,1,1723923,30.192183,-97.768524,1-Metric/South Congress-SB
8927,2017-03-16T00:48:37-05:00,8.04672,1,1723923,30.189653,-97.7677,1-Metric/South Congress-SB
2603,2017-03-16T09:39:52-05:00,6.25856,1,1723928,30.41782,-97.66691,1-Metric/South Congress-SB
2603,2017-03-16T09:40:56-05:00,1.78816,1,1723928,30.421505,-97.665955,1-Metric/South Congress-SB
2603,2017-03-16T09:42:12-05:00,0.0,1,1723928,30.422577,-97.66719,1-Metric/South Congress-SB
2602,2017-03-16T09:10:21-05:00,6.7056,1,1723929,30.417847,-97.66694,1-Metric/South Congress-SB
2602,2017-03-16T09:12:21-05:00,6.25856,1,1723929,30.421862,-97.66586,1-Metric/South Congress-SB
2602,2017-03-16T09:14:21-05:00,13.4112,1,1723929,30.426428,-97.675865,1-Metric/South Congress-SB
2602,2017-03-16T09:16:21-05:00,0.0,1,1723929,30.421946,-97.68305,1-Metric/South Congress-SB
2602,2017-03-16T09:18:21-05:00,8.9408,1,1723929,30.412815,-97.691,1-Metric/South Congress-SB
2602,2017-03-16T09:19:13-05:00,13.4112,1,1723929,30.411303,-97.69265,1-Metric/South Congress-SB
2602,2017-03-16T09:20:20-05:00,12.07008,1,1723929,30.407068,-97.697464,1-Metric/South Congress-SB
2602,2017-03-16T09:22:20-05:00,2.2352,1,1723929,30.40121,-97.70275,1-Metric/South Congress-SB
2602,2017-03-16T09:24:20-05:00,9.83488,1,1723929,30.394417,-97.70712,1-Metric/South Congress-SB
2602,2017-03-16T09:26:20-05:00,0.0,1,1723929,30.391806,-97.7088,1-Metric/South Congress-SB
2602,2017-03-16T09:27:07-05:00,14.75232,1,1723929,30.39054,-97.709595,1-Metric/South Congress-SB
2602,2017-03-16T09:28:20-05:00,12.07008,1,1723929,30.388285,-97.71082,1-Metric/South Congress-SB
2602,2017-03-16T09:30:20-05:00,11.176,1,1723929,30.382097,-97.71472,1-Metric/South Congress-SB
2602,2017-03-16T09:32:20-05:00,7.15264,1,1723929,30.379925,-97.71653,1-Metric/South Congress-SB
2602,2017-03-16T09:34:20-05:00,8.9408,1,1723929,30.371758,-97.715485,1-Metric/South Congress-SB
2602,2017-03-16T09:36:19-05:00,15.6464,1,1723929,30.365873,-97.7031,1-Metric/South Congress-SB
2602,2017-03-16T09:38:19-05:00,0.0,1,1723929,30.363672,-97.69848,1-Metric/South Congress-SB
2602,2017-03-16T09:39:25-05:00,6.7056,1,1723929,30.363123,-97.6974,1-Metric/South Congress-SB
2602,2017-03-16T09:40:19-05:00,0.0,1,1723929,30.359217,-97.69936,1-Metric/South Congress-SB
2602,2017-03-16T09:42:19-05:00,8.9408,1,1723929,30.355368,-97.703,1-Metric/South Congress-SB
2210,2017-03-16T08:36:59-05:00,4.02336,1,1723930,30.417875,-97.66716,1-Metric/South Congress-SB
2210,2017-03-16T08:38:59-05:00,0.0,1,1723930,30.421532,-97.665924,1-Metric/South Congress-SB
2210,2017-03-16T08:40:58-05:00,7.59968,1,1723930,30.424118,-97.67052,1-Metric/South Congress-SB
2210,2017-03-16T08:42:58-05:00,8.04672,1,1723930,30.426043,-97.67732,1-Metric/South Congress-SB
2210,2017-03-16T08:44:58-05:00,14.75232,1,1723930,30.416252,-97.68581,1-Metric/South Congress-SB
2210,2017-03-16T08:46:58-05:00,0.0,1,1723930,30.41364,-97.6904,1-Metric/South Congress-SB
2210,2017-03-16T08:48:58-05:00,0.0,1,1723930,30.41221,-97.69135,1-Metric/South Congress-SB
2210,2017-03-16T08:50:24-05:00,13.4112,1,1723930,30.411303,-97.69252,1-Metric/South Congress-SB
2210,2017-03-16T08:50:58-05:00,13.4112,1,1723930,30.409653,-97.69664,1-Metric/South Congress-SB
2210,2017-03-16T08:52:58-05:00,13.4112,1,1723930,30.40209,-97.70203,1-Metric/South Congress-SB
2210,2017-03-16T08:54:58-05:00,0.0,1,1723930,30.397856,-97.70487,1-Metric/South Congress-SB
2210,2017-03-16T08:56:58-05:00,0.0,1,1723930,30.392548,-97.70826,1-Metric/South Congress-SB
2210,2017-03-16T08:58:58-05:00,0.0,1,1723930,30.391777,-97.7088,1-Metric/South Congress-SB
2210,2017-03-16T08:59:23-05:00,13.4112,1,1723930,30.390512,-97.709595,1-Metric/South Congress-SB
2210,2017-03-16T09:00:57-05:00,16.09344,1,1723930,30.384188,-97.713264,1-Metric/South Congress-SB
2210,2017-03-16T09:02:57-05:00,0.44704,1,1723930,30.375168,-97.719475,1-Metric/South Congress-SB
2210,2017-03-16T09:04:57-05:00,11.62304,1,1723930,30.37085,-97.71371,1-Metric/South Congress-SB
2210,2017-03-16T09:06:57-05:00,12.51712,1,1723930,30.366697,-97.70481,1-Metric/South Congress-SB
2210,2017-03-16T09:08:43-05:00,0.0,1,1723930,30.3637,-97.69857,1-Metric/South Congress-SB
2210,2017-03-16T09:08:57-05:00,0.0,1,1723930,30.3637,-97.69857,1-Metric/South Congress-SB
2210,2017-03-16T09:10:55-05:00,0.0,1,1723930,30.3637,-97.69857,1-Metric/South Congress-SB
2210,2017-03-16T09:10:57-05:00,0.0,1,1723930,30.3637,-97.69857,1-Metric/South Congress-SB
2210,2017-03-16T09:12:19-05:00,4.4704,1,1723930,30.363068,-97.69727,1-Metric/South Congress-SB
2210,2017-03-16T09:12:57-05:00,0.0,1,1723930,30.36172,-97.69791,1-Metric/South Congress-SB
2210,2017-03-16T09:14:57-05:00,0.0,1,1723930,30.355257,-97.70313,1-Metric/South Congress-SB
2210,2017-03-16T09:16:57-05:00,14.75232,1,1723930,30.350363,-97.7101,1-Metric/South Congress-SB
2210,2017-03-16T09:18:56-05:00,0.0,1,1723930,30.350088,-97.71216,1-Metric/South Congress-SB
2210,2017-03-16T09:20:17-05:00,0.89408,1,1723930,30.349785,-97.71127,1-Metric/South Congress-SB
2210,2017-03-16T09:20:56-05:00,5.36448,1,1723930,30.348576,-97.71241,1-Metric/South Congress-SB
2210,2017-03-16T09:22:56-05:00,12.96416,1,1723930,30.34104,-97.71697,1-Metric/South Congress-SB
2210,2017-03-16T09:24:56-05:00,0.0,1,1723930,30.336805,-97.7196,1-Metric/South Congress-SB
2210,2017-03-16T09:26:56-05:00,0.0,1,1723930,30.330948,-97.723305,1-Metric/South Congress-SB
2210,2017-03-16T09:28:57-05:00,12.96416,1,1723930,30.327785,-97.725266,1-Metric/South Congress-SB
2210,2017-03-16T09:29:44-05:00,0.0,1,1723930,30.326136,-97.72631,1-Metric/South Congress-SB
2210,2017-03-16T09:30:56-05:00,5.36448,1,1723930,30.324045,-97.72764,1-Metric/South Congress-SB
2210,2017-03-16T09:32:56-05:00,0.0,1,1723930,30.319012,-97.73081,1-Metric/South Congress-SB
2210,2017-03-16T09:34:56-05:00,8.49376,1,1723930,30.314337,-97.73248,1-Metric/South Congress-SB
2210,2017-03-16T09:36:25-05:00,13.85824,1,1723930,30.30958,-97.73391,1-Metric/South Congress-SB
2210,2017-03-16T09:36:55-05:00,8.9408,1,1723930,30.308508,-97.73461,1-Metric/South Congress-SB
2210,2017-03-16T09:38:55-05:00,7.15264,1,1723930,30.302677,-97.73831,1-Metric/South Congress-SB
2210,2017-03-16T09:40:55-05:00,0.0,1,1723930,30.29561,-97.742775,1-Metric/South Congress-SB
2627,2017-03-16T08:10:27-05:00,6.25856,1,1723931,30.417847,-97.66709,1-Metric/South Congress-SB
2627,2017-03-16T08:12:26-05:00,9.83488,1,1723931,30.422192,-97.6664,1-Metric/South Congress-SB
2627,2017-03-16T08:14:26-05:00,9.83488,1,1723931,30.426346,-97.675674,1-Metric/South Congress-SB
2627,2017-03-16T08:16:26-05:00,12.07008,1,1723931,30.421917,-97.68299,1-Metric/South Congress-SB
2627,2017-03-16T08:18:26-05:00,0.0,1,1723931,30.415098,-97.68866,1-Metric/South Congress-SB
2627,2017-03-16T08:20:26-05:00,0.0,1,1723931,30.415098,-97.68866,1-Metric/South Congress-SB
2627,2017-03-16T08:22:26-05:00,0.0,1,1723931,30.415098,-97.68863,1-Metric/South Congress-SB
2627,2017-03-16T08:24:26-05:00,0.0,1,1723931,30.413557,-97.69047,1-Metric/South Congress-SB
2627,2017-03-16T08:26:39-05:00,12.51712,1,1723931,30.411303,-97.69256,1-Metric/South Congress-SB
2627,2017-03-16T08:28:26-05:00,0.0,1,1723931,30.407837,-97.69724,1-Metric/South Congress-SB
2627,2017-03-16T08:30:25-05:00,13.4112,1,1723931,30.402365,-97.701645,1-Metric/South Congress-SB
2627,2017-03-16T08:32:25-05:00,0.0,1,1723931,30.397882,-97.70484,1-Metric/South Congress-SB
2627,2017-03-16T08:34:25-05:00,0.0,1,1723931,30.391777,-97.70877,1-Metric/South Congress-SB
2627,2017-03-16T08:34:47-05:00,12.96416,1,1723931,30.390568,-97.709526,1-Metric/South Congress-SB
2627,2017-03-16T08:36:25-05:00,13.4112,1,1723931,30.384518,-97.71304,1-Metric/South Congress-SB
2627,2017-03-16T08:38:25-05:00,10.28192,1,1723931,30.37635,-97.717575,1-Metric/South Congress-SB
2627,2017-03-16T08:40:25-05:00,0.89408,1,1723931,30.37195,-97.7158,1-Metric/South Congress-SB
2627,2017-03-16T08:42:25-05:00,9.83488,1,1723931,30.368402,-97.70908,1-Metric/South Congress-SB
2627,2017-03-16T08:44:25-05:00,10.28192,1,1723931,30.36392,-97.69895,1-Metric/South Congress-SB
2627,2017-03-16T08:46:26-05:00,4.91744,1,1723931,30.36315,-97.6973,1-Metric/South Congress-SB
2627,2017-03-16T08:48:24-05:00,7.15264,1,1723931,30.355368,-97.70297,1-Metric/South Congress-SB
2627,2017-03-16T08:50:24-05:00,11.176,1,1723931,30.348822,-97.71213,1-Metric/South Congress-SB
2627,2017-03-16T08:52:24-05:00,0.0,1,1723931,30.350115,-97.71219,1-Metric/South Congress-SB
2627,2017-03-16T08:53:35-05:00,0.0,1,1723931,30.349758,-97.711205,1-Metric/South Congress-SB
2627,2017-03-16T08:54:24-05:00,0.0,1,1723931,30.348465,-97.71244,1-Metric/South Congress-SB
2627,2017-03-16T08:56:24-05:00,9.83488,1,1723931,30.343653,-97.715324,1-Metric/South Congress-SB
2627,2017-03-16T08:58:24-05:00,0.0,1,1723931,30.339582,-97.71789,1-Metric/South Congress-SB
2627,2017-03-16T09:00:24-05:00,10.28192,1,1723931,30.335953,-97.72014,1-Metric/South Congress-SB
2627,2017-03-16T09:02:24-05:00,0.0,1,1723931,30.330975,-97.723274,1-Metric/South Congress-SB
2627,2017-03-16T09:04:24-05:00,0.0,1,1723931,30.326658,-97.72596,1-Metric/South Congress-SB
2627,2017-03-16T09:05:06-05:00,12.07008,1,1723931,30.325695,-97.72656,1-Metric/South Congress-SB
2627,2017-03-16T09:06:23-05:00,0.0,1,1723931,30.324183,-97.72755,1-Metric/South Congress-SB
2627,2017-03-16T09:08:23-05:00,0.44704,1,1723931,30.31904,-97.730774,1-Metric/South Congress-SB
2627,2017-03-16T09:10:23-05:00,0.0,1,1723931,30.314503,-97.73252,1-Metric/South Congress-SB
2627,2017-03-16T09:11:59-05:00,12.96416,1,1723931,30.30969,-97.73382,1-Metric/South Congress-SB
2627,2017-03-16T09:12:23-05:00,0.0,1,1723931,30.30881,-97.73435,1-Metric/South Congress-SB
2627,2017-03-16T09:14:23-05:00,0.0,1,1723931,30.302898,-97.73812,1-Metric/South Congress-SB
2627,2017-03-16T09:16:23-05:00,5.36448,1,1723931,30.296848,-97.74196,1-Metric/South Congress-SB
2627,2017-03-16T09:18:23-05:00,2.68224,1,1723931,30.2922,-97.741325,1-Metric/South Congress-SB
2627,2017-03-16T09:20:23-05:00,3.12928,1,1723931,30.290522,-97.74145,1-Metric/South Congress-SB
2627,2017-03-16T09:22:22-05:00,0.0,1,1723931,30.287828,-97.74164,1-Metric/South Congress-SB
2627,2017-03-16T09:24:22-05:00,8.49376,1,1723931,30.28439,-97.74196,1-Metric/South Congress-SB
2627,2017-03-16T09:26:22-05:00,7.59968,1,1723931,30.275206,-97.74408,1-Metric/South Congress-SB
2627,2017-03-16T09:27:04-05:00,13.4112,1,1723931,30.273582,-97.744675,1-Metric/South Congress-SB
2627,2017-03-16T09:28:22-05:00,7.15264,1,1723931,30.270805,-97.74572,1-Metric/South Congress-SB
2627,2017-03-16T09:30:22-05:00,9.38784,1,1723931,30.2669,-97.747116,1-Metric/South Congress-SB
2627,2017-03-16T09:32:22-05:00,0.0,1,1723931,30.258816,-97.748764,1-Metric/South Congress-SB
2627,2017-03-16T09:34:22-05:00,0.0,1,1723931,30.25238,-97.748764,1-Metric/South Congress-SB
2627,2017-03-16T09:36:22-05:00,8.9408,1,1723931,30.246853,-97.75079,1-Metric/South Congress-SB
2627,2017-03-16T09:38:22-05:00,0.0,1,1723931,30.24204,-97.75256,1-Metric/South Congress-SB
2627,2017-03-16T09:40:21-05:00,0.0,1,1723931,30.23797,-97.7544,1-Metric/South Congress-SB
2627,2017-03-16T09:42:21-05:00,0.0,1,1723931,30.23797,-97.75433,1-Metric/South Congress-SB
2616,2017-03-16T05:37:13-05:00,6.25856,1,1723932,30.417875,-97.667,1-Metric/South Congress-SB
2616,2017-03-16T05:39:13-05:00,0.0,1,1723932,30.424282,-97.67102,1-Metric/South Congress-SB
2616,2017-03-16T05:41:12-05:00,0.0,1,1723932,30.42629,-97.67716,1-Metric/South Congress-SB
2616,2017-03-16T05:43:12-05:00,16.54048,1,1723932,30.415455,-97.687744,1-Metric/South Congress-SB
2616,2017-03-16T05:45:13-05:00,0.0,1,1723932,30.412266,-97.69135,1-Metric/South Congress-SB
2616,2017-03-16T05:47:12-05:00,0.0,1,1723932,30.412266,-97.69135,1-Metric/South Congress-SB
2616,2017-03-16T05:49:16-05:00,14.30528,1,1723932,30.411303,-97.69268,1-Metric/South Congress-SB
2616,2017-03-16T05:51:12-05:00,0.0,1,1723932,30.40781,-97.69724,1-Metric/South Congress-SB
2616,2017-03-16T05:53:12-05:00,0.44704,1,1723932,30.400826,-97.703,1-Metric/South Congress-SB
2616,2017-03-16T05:55:12-05:00,8.9408,1,1723932,30.393015,-97.70798,1-Metric/South Congress-SB
2616,2017-03-16T05:57:11-05:00,9.83488,1,1723932,30.391447,-97.70899,1-Metric/South Congress-SB
2616,2017-03-16T05:57:21-05:00,16.54048,1,1723932,30.39021,-97.709785,1-Metric/South Congress-SB
2616,2017-03-16T05:59:11-05:00,12.07008,1,1723932,30.382868,-97.71418,1-Metric/South Congress-SB
2616,2017-03-16T06:01:11-05:00,10.28192,1,1723932,30.37525,-97.719025,1-Metric/South Congress-SB
2616,2017-03-16T06:03:11-05:00,6.25856,1,1723932,30.37206,-97.71596,1-Metric/South Congress-SB
2616,2017-03-16T06:05:11-05:00,0.0,1,1723932,30.368898,-97.71007,1-Metric/South Congress-SB
2616,2017-03-16T06:07:11-05:00,4.4704,1,1723932,30.363838,-97.69873,1-Metric/South Congress-SB
2616,2017-03-16T06:09:11-05:00,6.25856,1,1723932,30.3637,-97.69845,1-Metric/South Congress-SB
2616,2017-03-16T06:09:26-05:00,4.02336,1,1723932,30.363068,-97.69721,1-Metric/South Congress-SB
2616,2017-03-16T06:11:11-05:00,11.176,1,1723932,30.358255,-97.69987,1-Metric/South Congress-SB
2616,2017-03-16T06:13:11-05:00,15.19936,1,1723932,30.351654,-97.70811,1-Metric/South Congress-SB
2616,2017-03-16T06:15:11-05:00,0.0,1,1723932,30.350115,-97.71216,1-Metric/South Congress-SB
2616,2017-03-16T06:17:35-05:00,0.0,1,1723932,30.34984,-97.71127,1-Metric/South Congress-SB
2616,2017-03-16T06:19:10-05:00,11.176,1,1723932,30.343378,-97.715485,1-Metric/South Congress-SB
2616,2017-03-16T06:21:10-05:00,0.89408,1,1723932,30.337767,-97.719025,1-Metric/South Congress-SB
