vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
8928,2017-04-18T23:53:35-05:00,0.0,1,1723912,30.223093,-97.76688,1-Metric/South Congress-SB
8928,2017-04-18T23:54:30-05:00,3.57632,1,1723912,30.223698,-97.766304,1-Metric/South Congress-SB
8928,2017-04-18T23:55:35-05:00,8.49376,1,1723912,30.22158,-97.76523,1-Metric/South Congress-SB
8928,2017-04-18T23:57:35-05:00,0.0,1,1723912,30.212065,-97.77087,1-Metric/South Congress-SB
8928,2017-04-18T23:59:35-05:00,16.09344,1,1723912,30.202028,-97.77574,1-Metric/South Congress-SB
2057,2017-04-18T21:47:38-05:00,7.15264,1,1723913,30.417875,-97.66703,1-Metric/South Congress-SB
2057,2017-04-18T21:49:38-05:00,13.85824,1,1723913,30.423183,-97.66855,1-Metric/South Congress-SB
2057,2017-04-18T21:51:38-05:00,0.0,1,1723913,30.424364,-97.679695,1-Metric/South Congress-SB
2057,2017-04-18T21:53:37-05:00,14.30528,1,1723913,30.418425,-97.68439,1-Metric/South Congress-SB
2057,2017-04-18T21:55:42-05:00,14.30528,1,1723913,30.41122,-97.69284,1-Metric/South Congress-SB
2057,2017-04-18T21:57:37-05:00,12.96416,1,1723913,30.403355,-97.699936,1-Metric/South Congress-SB
2057,2017-04-18T21:59:37-05:00,12.51712,1,1723913,30.39384,-97.707375,1-Metric/South Congress-SB
2057,2017-04-18T22:01:37-05:00,0.0,1,1723913,30.391777,-97.70877,1-Metric/South Congress-SB
2057,2017-04-18T22:03:37-05:00,0.0,1,1723913,30.391777,-97.70874,1-Metric/South Congress-SB
2057,2017-04-18T22:05:37-05:00,0.0,1,1723913,30.391777,-97.70874,1-Metric/South Congress-SB
2057,2017-04-18T22:07:00-05:00,15.19936,1,1723913,30.390375,-97.709595,1-Metric/South Congress-SB
2057,2017-04-18T22:07:37-05:00,12.96416,1,1723913,30.387735,-97.71098,1-Metric/South Congress-SB
2057,2017-04-18T22:09:38-05:00,15.19936,1,1723913,30.37646,-97.717476,1-Metric/South Congress-SB
2057,2017-04-18T22:11:37-05:00,0.44704,1,1723913,30.371675,-97.715164,1-Metric/South Congress-SB
2057,2017-04-18T22:13:36-05:00,0.0,1,1723913,30.367386,-97.70646,1-Metric/South Congress-SB
2057,2017-04-18T22:15:36-05:00,0.0,1,1723913,30.363728,-97.69857,1-Metric/South Congress-SB
2057,2017-04-18T22:17:36-05:00,1.78816,1,1723913,30.36304,-97.69711,1-Metric/South Congress-SB
2057,2017-04-18T22:19:36-05:00,0.0,1,1723913,30.35567,-97.70256,1-Metric/South Congress-SB
2057,2017-04-18T22:21:36-05:00,0.0,1,1723913,30.355642,-97.70253,1-Metric/South Congress-SB
2057,2017-04-18T22:23:37-05:00,11.62304,1,1723913,30.35424,-97.70446,1-Metric/South Congress-SB
2057,2017-04-18T22:25:36-05:00,4.02336,1,1723913,30.35017,-97.71301,1-Metric/South Congress-SB
2057,2017-04-18T22:26:32-05:00,0.0,1,1723913,30.350033,-97.71219,1-Metric/South Congress-SB
2057,2017-04-18T22:27:36-05:00,0.0,1,1723913,30.350088,-97.71216,1-Metric/South Congress-SB
2057,2017-04-18T22:28:12-05:00,0.0,1,1723913,30.350115,-97.71216,1-Metric/South Congress-SB
2057,2017-04-18T22:28:22-05:00,0.0,1,1723913,30.350115,-97.71213,1-Metric/South Congress-SB
2057,2017-04-18T22:29:04-05:00,0.0,1,1723913,30.349812,-97.711205,1-Metric/South Congress-SB
2057,2017-04-18T22:29:36-05:00,8.04672,1,1723913,30.34885,-97.71203,1-Metric/South Congress-SB
2057,2017-04-18T22:31:36-05:00,5.81152,1,1723913,30.337795,-97.718994,1-Metric/South Congress-SB
2057,2017-04-18T22:33:35-05:00,13.85824,1,1723913,30.332846,-97.72207,1-Metric/South Congress-SB
2057,2017-04-18T22:35:38-05:00,12.51712,1,1723913,30.325502,-97.72669,1-Metric/South Congress-SB
2057,2017-04-18T22:37:35-05:00,0.0,1,1723913,30.316702,-97.73223,1-Metric/South Congress-SB
2057,2017-04-18T22:39:54-05:00,14.75232,1,1723913,30.309607,-97.73385,1-Metric/South Congress-SB
2057,2017-04-18T22:41:35-05:00,4.91744,1,1723913,30.301632,-97.738945,1-Metric/South Congress-SB
2057,2017-04-18T22:43:35-05:00,10.28192,1,1723913,30.296957,-97.74189,1-Metric/South Congress-SB
2057,2017-04-18T22:45:35-05:00,0.0,1,1723913,30.29209,-97.74123,1-Metric/South Congress-SB
2057,2017-04-18T22:47:35-05:00,7.59968,1,1723913,30.28967,-97.74148,1-Metric/South Congress-SB
2057,2017-04-18T22:49:35-05:00,0.0,1,1723913,30.286232,-97.74173,1-Metric/South Congress-SB
2057,2017-04-18T22:51:35-05:00,6.25856,1,1723913,30.279083,-97.74262,1-Metric/South Congress-SB
2057,2017-04-18T22:52:32-05:00,13.85824,1,1723913,30.2735,-97.744644,1-Metric/South Congress-SB
2057,2017-04-18T22:53:06-05:00,0.0,1,1723913,30.271437,-97.74541,1-Metric/South Congress-SB
2057,2017-04-18T22:53:34-05:00,0.0,1,1723913,30.271465,-97.74544,1-Metric/South Congress-SB
2057,2017-04-18T22:54:01-05:00,0.0,1,1723913,30.271465,-97.74544,1-Metric/South Congress-SB
2057,2017-04-18T22:55:34-05:00,11.176,1,1723913,30.268137,-97.74667,1-Metric/South Congress-SB
2057,2017-04-18T22:57:34-05:00,0.0,1,1723913,30.264755,-97.74788,1-Metric/South Congress-SB
2057,2017-04-18T22:59:34-05:00,14.75232,1,1723913,30.254854,-97.74778,1-Metric/South Congress-SB
2057,2017-04-18T23:01:34-05:00,3.57632,1,1723913,30.25007,-97.74956,1-Metric/South Congress-SB
2057,2017-04-18T23:03:34-05:00,13.4112,1,1723913,30.244268,-97.75174,1-Metric/South Congress-SB
2057,2017-04-18T23:05:50-05:00,16.09344,1,1723913,30.236814,-97.75535,1-Metric/South Congress-SB
2057,2017-04-18T23:06:47-05:00,0.0,1,1723913,30.232635,-97.758484,1-Metric/South Congress-SB
2057,2017-04-18T23:06:55-05:00,0.0,1,1723913,30.232635,-97.758484,1-Metric/South Congress-SB
2057,2017-04-18T23:07:34-05:00,0.0,1,1723913,30.232635,-97.758484,1-Metric/South Congress-SB
2057,2017-04-18T23:09:05-05:00,0.0,1,1723913,30.232635,-97.758514,1-Metric/South Congress-SB
2057,2017-04-18T23:09:34-05:00,15.19936,1,1723913,30.231123,-97.75941,1-Metric/South Congress-SB
2057,2017-04-18T23:11:34-05:00,5.81152,1,1723913,30.223972,-97.76336,1-Metric/South Congress-SB
2057,2017-04-18T23:12:45-05:00,0.0,1,1723913,30.223093,-97.76691,1-Metric/South Congress-SB
2057,2017-04-18T23:12:54-05:00,0.0,1,1723913,30.22312,-97.76691,1-Metric/South Congress-SB
2057,2017-04-18T23:13:50-05:00,0.0,1,1723913,30.223093,-97.76694,1-Metric/South Congress-SB
2057,2017-04-18T23:14:00-05:00,0.0,1,1723913,30.223093,-97.76694,1-Metric/South Congress-SB
2057,2017-04-18T23:14:41-05:00,6.25856,1,1723913,30.223616,-97.76627,1-Metric/South Congress-SB
2057,2017-04-18T23:15:34-05:00,7.59968,1,1723913,30.221525,-97.76517,1-Metric/South Congress-SB
2057,2017-04-18T23:17:33-05:00,18.32864,1,1723913,30.21014,-97.7721,1-Metric/South Congress-SB
2057,2017-04-18T23:19:33-05:00,16.98752,1,1723913,30.196087,-97.77764,1-Metric/South Congress-SB
2057,2017-04-18T23:21:33-05:00,0.0,1,1723913,30.190697,-97.77109,1-Metric/South Congress-SB
2057,2017-04-18T23:23:33-05:00,0.0,1,1723913,30.19276,-97.76536,1-Metric/South Congress-SB
2057,2017-04-18T23:24:29-05:00,7.15264,1,1723913,30.189653,-97.7677,1-Metric/South Congress-SB
2057,2017-04-18T23:24:32-05:00,5.81152,1,1723913,30.189543,-97.76776,1-Metric/South Congress-SB
2203,2017-04-18T21:08:12-05:00,5.81152,1,1723914,30.417875,-97.66713,1-Metric/South Congress-SB
2203,2017-04-18T21:10:11-05:00,12.07008,1,1723914,30.422276,-97.66656,1-Metric/South Congress-SB
2203,2017-04-18T21:12:11-05:00,1.78816,1,1723914,30.426676,-97.67653,1-Metric/South Congress-SB
2203,2017-04-18T21:14:11-05:00,11.62304,1,1723914,30.423925,-97.6804,1-Metric/South Congress-SB
2203,2017-04-18T21:16:11-05:00,3.57632,1,1723914,30.415236,-97.68835,1-Metric/South Congress-SB
2203,2017-04-18T21:18:11-05:00,0.0,1,1723914,30.41342,-97.69053,1-Metric/South Congress-SB
2203,2017-04-18T21:19:20-05:00,13.4112,1,1723914,30.411303,-97.69265,1-Metric/South Congress-SB
2203,2017-04-18T21:20:11-05:00,0.89408,1,1723914,30.410835,-97.69537,1-Metric/South Congress-SB
2203,2017-04-18T21:22:11-05:00,0.0,1,1723914,30.403383,-97.70003,1-Metric/South Congress-SB
2203,2017-04-18T21:24:11-05:00,7.59968,1,1723914,30.400852,-97.703384,1-Metric/South Congress-SB
2203,2017-04-18T21:26:11-05:00,0.0,1,1723914,30.402668,-97.705315,1-Metric/South Congress-SB
2203,2017-04-18T21:28:10-05:00,14.30528,1,1723914,30.398735,-97.70427,1-Metric/South Congress-SB
2203,2017-04-18T21:30:10-05:00,0.0,1,1723914,30.391777,-97.70877,1-Metric/South Congress-SB
2203,2017-04-18T21:30:40-05:00,14.30528,1,1723914,30.390568,-97.709496,1-Metric/South Congress-SB
2203,2017-04-18T21:32:10-05:00,11.62304,1,1723914,30.3813,-97.715416,1-Metric/South Congress-SB
2203,2017-04-18T21:34:10-05:00,6.7056,1,1723914,30.375086,-97.71979,1-Metric/South Congress-SB
2203,2017-04-18T21:36:10-05:00,8.9408,1,1723914,30.369366,-97.71114,1-Metric/South Congress-SB
2203,2017-04-18T21:38:10-05:00,14.30528,1,1723914,30.364937,-97.70104,1-Metric/South Congress-SB
2203,2017-04-18T21:39:33-05:00,5.36448,1,1723914,30.36315,-97.697365,1-Metric/South Congress-SB
2203,2017-04-18T21:40:10-05:00,0.0,1,1723914,30.363068,-97.69721,1-Metric/South Congress-SB
2203,2017-04-18T21:42:10-05:00,13.4112,1,1723914,30.36062,-97.69851,1-Metric/South Congress-SB
2203,2017-04-18T21:44:10-05:00,14.30528,1,1723914,30.355835,-97.70234,1-Metric/South Congress-SB
2203,2017-04-18T21:46:10-05:00,13.4112,1,1723914,30.349236,-97.711716,1-Metric/South Congress-SB
2203,2017-04-18T21:48:09-05:00,0.0,1,1723914,30.350088,-97.71219,1-Metric/South Congress-SB
2203,2017-04-18T21:49:26-05:00,1.78816,1,1723914,30.349812,-97.711235,1-Metric/South Congress-SB
2203,2017-04-18T21:50:09-05:00,6.25856,1,1723914,30.348354,-97.71257,1-Metric/South Congress-SB
2203,2017-04-18T21:52:09-05:00,10.28192,1,1723914,30.336338,-97.71985,1-Metric/South Congress-SB
2203,2017-04-18T21:54:09-05:00,0.0,1,1723914,30.326162,-97.72625,1-Metric/South Congress-SB
2203,2017-04-18T21:56:09-05:00,12.07008,1,1723914,30.318352,-97.731155,1-Metric/South Congress-SB
2203,2017-04-18T21:58:09-05:00,12.96416,1,1723914,30.31189,-97.73264,1-Metric/South Congress-SB
2203,2017-04-18T21:58:34-05:00,14.75232,1,1723914,30.309416,-97.73398,1-Metric/South Congress-SB
2203,2017-04-18T22:00:09-05:00,5.81152,1,1723914,30.303007,-97.73803,1-Metric/South Congress-SB
2203,2017-04-18T22:02:09-05:00,10.72896,1,1723914,30.298635,-97.740845,1-Metric/South Congress-SB
2203,2017-04-18T22:04:09-05:00,0.0,1,1723914,30.295528,-97.74281,1-Metric/South Congress-SB
2203,2017-04-18T22:06:09-05:00,10.28192,1,1723914,30.288956,-97.74155,1-Metric/South Congress-SB
2203,2017-04-18T22:08:09-05:00,5.36448,1,1723914,30.283812,-97.74196,1-Metric/South Congress-SB
2203,2017-04-18T22:10:08-05:00,8.04672,1,1723914,30.281063,-97.74186,1-Metric/South Congress-SB
2203,2017-04-18T22:12:26-05:00,11.176,1,1723914,30.27372,-97.74458,1-Metric/South Congress-SB
2203,2017-04-18T22:14:08-05:00,9.38784,1,1723914,30.26954,-97.7462,1-Metric/South Congress-SB
2203,2017-04-18T22:16:08-05:00,2.68224,1,1723914,30.264618,-97.74791,1-Metric/South Congress-SB
2203,2017-04-18T22:18:08-05:00,0.0,1,1723914,30.25887,-97.748764,1-Metric/South Congress-SB
2203,2017-04-18T22:20:08-05:00,12.07008,1,1723914,30.251253,-97.749115,1-Metric/South Congress-SB
2203,2017-04-18T22:22:08-05:00,1.34112,1,1723914,30.246193,-97.751015,1-Metric/South Congress-SB
2203,2017-04-18T22:24:08-05:00,4.91744,1,1723914,30.239016,-97.75345,1-Metric/South Congress-SB
2203,2017-04-18T22:25:26-05:00,12.96416,1,1723914,30.236925,-97.75526,1-Metric/South Congress-SB
2203,2017-04-18T22:26:08-05:00,14.30528,1,1723914,30.233707,-97.75776,1-Metric/South Congress-SB
2203,2017-04-18T22:28:08-05:00,4.02336,1,1723914,30.224743,-97.76292,1-Metric/South Congress-SB
2203,2017-04-18T22:30:07-05:00,6.25856,1,1723914,30.221525,-97.76507,1-Metric/South Congress-SB
2203,2017-04-18T22:32:07-05:00,0.0,1,1723914,30.223064,-97.76688,1-Metric/South Congress-SB
2203,2017-04-18T22:32:32-05:00,4.4704,1,1723914,30.223642,-97.766335,1-Metric/South Congress-SB
2203,2017-04-18T22:34:07-05:00,13.4112,1,1723914,30.220232,-97.76567,1-Metric/South Congress-SB
2203,2017-04-18T22:36:07-05:00,14.75232,1,1723914,30.213633,-97.76985,1-Metric/South Congress-SB
2203,2017-04-18T22:38:07-05:00,15.6464,1,1723914,30.202688,-97.77558,1-Metric/South Congress-SB
2203,2017-04-18T22:40:07-05:00,8.04672,1,1723914,30.19331,-97.77872,1-Metric/South Congress-SB
2203,2017-04-18T22:42:07-05:00,0.0,1,1723914,30.190725,-97.77119,1-Metric/South Congress-SB
2203,2017-04-18T22:44:07-05:00,8.04672,1,1723914,30.193613,-97.76691,1-Metric/South Congress-SB
2203,2017-04-18T22:45:22-05:00,7.59968,1,1723914,30.18968,-97.7677,1-Metric/South Congress-SB
2203,2017-04-18T22:47:22-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T22:49:21-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T22:51:21-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T22:53:21-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T22:55:21-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T22:57:21-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T22:59:21-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T23:01:21-05:00,0.0,1,1723914,30.189405,-97.76786,1-Metric/South Congress-SB
2203,2017-04-18T23:03:21-05:00,0.0,1,1723914,30.189405,-97.76783,1-Metric/South Congress-SB
2203,2017-04-18T23:05:21-05:00,0.0,1,1723914,30.189405,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T20:26:08-05:00,5.36448,1,1723915,30.417875,-97.66709,1-Metric/South Congress-SB
2230,2017-04-18T20:28:07-05:00,17.43456,1,1723915,30.423018,-97.668076,1-Metric/South Congress-SB
2230,2017-04-18T20:30:07-05:00,18.32864,1,1723915,30.425245,-97.67339,1-Metric/South Congress-SB
2230,2017-04-18T20:32:07-05:00,17.8816,1,1723915,30.423374,-97.68125,1-Metric/South Congress-SB
2230,2017-04-18T20:34:07-05:00,0.0,1,1723915,30.41342,-97.69056,1-Metric/South Congress-SB
2230,2017-04-18T20:36:03-05:00,16.98752,1,1723915,30.411247,-97.69287,1-Metric/South Congress-SB
2230,2017-04-18T20:36:07-05:00,16.98752,1,1723915,30.411165,-97.6936,1-Metric/South Congress-SB
2230,2017-04-18T20:38:06-05:00,17.8816,1,1723915,30.405527,-97.69791,1-Metric/South Congress-SB
2230,2017-04-18T20:40:06-05:00,4.02336,1,1723915,30.401815,-97.70525,1-Metric/South Congress-SB
2230,2017-04-18T20:42:06-05:00,11.176,1,1723915,30.400715,-97.703514,1-Metric/South Congress-SB
2230,2017-04-18T20:44:06-05:00,7.15264,1,1723915,30.394693,-97.7069,1-Metric/South Congress-SB
2230,2017-04-18T20:46:20-05:00,15.19936,1,1723915,30.390457,-97.709625,1-Metric/South Congress-SB
2230,2017-04-18T20:48:06-05:00,8.9408,1,1723915,30.380613,-97.71608,1-Metric/South Congress-SB
2230,2017-04-18T20:50:06-05:00,12.07008,1,1723915,30.37426,-97.71973,1-Metric/South Congress-SB
2230,2017-04-18T20:52:06-05:00,13.4112,1,1723915,30.367907,-97.70763,1-Metric/South Congress-SB
2230,2017-04-18T20:54:06-05:00,0.0,1,1723915,30.3637,-97.69854,1-Metric/South Congress-SB
2230,2017-04-18T20:56:05-05:00,3.12928,1,1723915,30.3637,-97.69851,1-Metric/South Congress-SB
2230,2017-04-18T20:56:59-05:00,5.36448,1,1723915,30.363123,-97.6973,1-Metric/South Congress-SB
2230,2017-04-18T20:58:05-05:00,11.62304,1,1723915,30.361252,-97.69816,1-Metric/South Congress-SB
2230,2017-04-18T21:00:05-05:00,14.30528,1,1723915,30.349758,-97.71101,1-Metric/South Congress-SB
2230,2017-04-18T21:02:05-05:00,0.0,1,1723915,30.350088,-97.71216,1-Metric/South Congress-SB
2230,2017-04-18T21:03:25-05:00,1.34112,1,1723915,30.349758,-97.711205,1-Metric/South Congress-SB
2230,2017-04-18T21:04:05-05:00,0.0,1,1723915,30.34863,-97.71228,1-Metric/South Congress-SB
2230,2017-04-18T21:06:05-05:00,13.4112,1,1723915,30.341866,-97.71643,1-Metric/South Congress-SB
2230,2017-04-18T21:08:05-05:00,0.0,1,1723915,30.33774,-97.718994,1-Metric/South Congress-SB
2230,2017-04-18T21:10:05-05:00,11.176,1,1723915,30.33169,-97.72279,1-Metric/South Congress-SB
2230,2017-04-18T21:11:29-05:00,0.0,1,1723915,30.326273,-97.72622,1-Metric/South Congress-SB
2230,2017-04-18T21:12:05-05:00,6.7056,1,1723915,30.324293,-97.727486,1-Metric/South Congress-SB
2230,2017-04-18T21:14:05-05:00,12.96416,1,1723915,30.319426,-97.73052,1-Metric/South Congress-SB
2230,2017-04-18T21:16:04-05:00,15.19936,1,1723915,30.312027,-97.73274,1-Metric/South Congress-SB
2230,2017-04-18T21:18:04-05:00,15.19936,1,1723915,30.30804,-97.73486,1-Metric/South Congress-SB
2230,2017-04-18T21:20:04-05:00,11.176,1,1723915,30.300945,-97.73936,1-Metric/South Congress-SB
2230,2017-04-18T21:22:04-05:00,12.07008,1,1723915,30.295774,-97.74262,1-Metric/South Congress-SB
2230,2017-04-18T21:24:04-05:00,0.0,1,1723915,30.287966,-97.74164,1-Metric/South Congress-SB
2230,2017-04-18T21:26:04-05:00,0.0,1,1723915,30.283922,-97.74196,1-Metric/South Congress-SB
2230,2017-04-18T21:28:04-05:00,11.176,1,1723915,30.27691,-97.74341,1-Metric/South Congress-SB
2230,2017-04-18T21:30:04-05:00,4.4704,1,1723915,30.275095,-97.74408,1-Metric/South Congress-SB
2230,2017-04-18T21:30:29-05:00,11.176,1,1723915,30.273363,-97.74474,1-Metric/South Congress-SB
2230,2017-04-18T21:32:04-05:00,9.83488,1,1723915,30.26976,-97.7461,1-Metric/South Congress-SB
2230,2017-04-18T21:34:04-05:00,8.9408,1,1723915,30.263874,-97.74775,1-Metric/South Congress-SB
2230,2017-04-18T21:36:04-05:00,0.0,1,1723915,30.258732,-97.748665,1-Metric/South Congress-SB
2230,2017-04-18T21:38:04-05:00,9.38784,1,1723915,30.248585,-97.75009,1-Metric/South Congress-SB
2230,2017-04-18T21:40:03-05:00,4.91744,1,1723915,30.24193,-97.75256,1-Metric/South Congress-SB
2230,2017-04-18T21:42:03-05:00,0.0,1,1723915,30.23797,-97.75437,1-Metric/South Congress-SB
2230,2017-04-18T21:44:03-05:00,0.0,1,1723915,30.23797,-97.75437,1-Metric/South Congress-SB
2230,2017-04-18T21:45:19-05:00,15.6464,1,1723915,30.236622,-97.75548,1-Metric/South Congress-SB
2230,2017-04-18T21:46:03-05:00,1.34112,1,1723915,30.235632,-97.75636,1-Metric/South Congress-SB
2230,2017-04-18T21:48:03-05:00,3.57632,1,1723915,30.22433,-97.76317,1-Metric/South Congress-SB
2230,2017-04-18T21:50:03-05:00,12.07008,1,1723915,30.222845,-97.76406,1-Metric/South Congress-SB
2230,2017-04-18T21:52:26-05:00,4.02336,1,1723915,30.22367,-97.766335,1-Metric/South Congress-SB
2230,2017-04-18T21:54:03-05:00,0.89408,1,1723915,30.221443,-97.76501,1-Metric/South Congress-SB
2230,2017-04-18T21:56:03-05:00,20.1168,1,1723915,30.209095,-97.772766,1-Metric/South Congress-SB
2230,2017-04-18T21:58:02-05:00,0.89408,1,1723915,30.193228,-97.77872,1-Metric/South Congress-SB
2230,2017-04-18T22:00:02-05:00,5.81152,1,1723915,30.190836,-97.77159,1-Metric/South Congress-SB
2230,2017-04-18T22:01:51-05:00,7.15264,1,1723915,30.18957,-97.76779,1-Metric/South Congress-SB
2230,2017-04-18T22:03:51-05:00,0.0,1,1723915,30.189432,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T22:05:51-05:00,0.0,1,1723915,30.189432,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T22:07:51-05:00,0.0,1,1723915,30.189432,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T22:09:51-05:00,0.0,1,1723915,30.18946,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T22:11:51-05:00,0.0,1,1723915,30.18946,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T22:13:51-05:00,0.0,1,1723915,30.189432,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T22:15:51-05:00,0.0,1,1723915,30.18946,-97.76783,1-Metric/South Congress-SB
2230,2017-04-18T22:17:50-05:00,0.0,1,1723915,30.18946,-97.76783,1-Metric/South Congress-SB
2610,2017-04-18T19:48:47-05:00,5.81152,1,1723916,30.41782,-97.66675,1-Metric/South Congress-SB
