vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
2217,2016-11-25T11:22:13-06:00,2.2352,1,1669592,30.318985,-97.730774,1-Metric/South Congress-SB
2217,2016-11-25T11:28:13-06:00,4.4704,1,1669592,30.300367,-97.73977,1-Metric/South Congress-SB
2217,2016-11-25T11:32:13-06:00,0.0,1,1669592,30.287828,-97.74167,1-Metric/South Congress-SB
2217,2016-11-25T11:36:12-06:00,0.0,1,1669592,30.281887,-97.74208,1-Metric/South Congress-SB
2217,2016-11-25T11:40:12-06:00,0.0,1,1669592,30.275013,-97.74414,1-Metric/South Congress-SB
2217,2016-11-25T11:44:12-06:00,0.0,1,1669592,30.267313,-97.74699,1-Metric/South Congress-SB
2217,2016-11-25T11:48:12-06:00,0.0,1,1669592,30.25876,-97.7487,1-Metric/South Congress-SB
2217,2016-11-25T11:54:12-06:00,4.4704,1,1669592,30.247484,-97.750534,1-Metric/South Congress-SB
2217,2016-11-25T11:58:11-06:00,0.0,1,1669592,30.237997,-97.75437,1-Metric/South Congress-SB
2217,2016-11-25T12:02:24-06:00,12.07008,1,1669592,30.236925,-97.75526,1-Metric/South Congress-SB
2217,2016-11-25T12:06:11-06:00,9.38784,1,1669592,30.22213,-97.7645,1-Metric/South Congress-SB
2217,2016-11-25T12:12:11-06:00,12.51712,1,1669592,30.216547,-97.76786,1-Metric/South Congress-SB
2217,2016-11-25T12:16:10-06:00,0.0,1,1669592,30.19496,-97.77815,1-Metric/South Congress-SB
2217,2016-11-25T12:20:10-06:00,0.0,1,1669592,30.191357,-97.77331,1-Metric/South Congress-SB
2217,2016-11-25T12:24:10-06:00,0.0,1,1669592,30.18946,-97.76783,1-Metric/South Congress-SB
2217,2016-11-25T12:30:10-06:00,0.0,1,1669592,30.18946,-97.76783,1-Metric/South Congress-SB
2217,2016-11-25T12:34:09-06:00,0.0,1,1669592,30.18946,-97.76783,1-Metric/South Congress-SB
2217,2016-11-25T12:38:09-06:00,0.0,1,1669592,30.18946,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T09:11:53-06:00,6.7056,1,1669593,30.417875,-97.66687,1-Metric/South Congress-SB
2051,2016-11-25T09:17:33-06:00,15.6464,1,1669593,30.417957,-97.68448,1-Metric/South Congress-SB
2051,2016-11-25T09:21:32-06:00,0.0,1,1669593,30.415098,-97.68869,1-Metric/South Congress-SB
2051,2016-11-25T09:26:19-06:00,16.54048,1,1669593,30.411276,-97.69271,1-Metric/South Congress-SB
2051,2016-11-25T09:31:32-06:00,0.0,1,1669593,30.38889,-97.71042,1-Metric/South Congress-SB
2051,2016-11-25T09:35:32-06:00,0.0,1,1669593,30.373104,-97.71808,1-Metric/South Congress-SB
2051,2016-11-25T09:39:31-06:00,0.0,1,1669593,30.363754,-97.69857,1-Metric/South Congress-SB
2051,2016-11-25T09:43:45-06:00,6.7056,1,1669593,30.36293,-97.69711,1-Metric/South Congress-SB
2051,2016-11-25T09:49:31-06:00,8.49376,1,1669593,30.348713,-97.71273,1-Metric/South Congress-SB
2051,2016-11-25T09:53:31-06:00,18.32864,1,1669593,30.34137,-97.71668,1-Metric/South Congress-SB
2051,2016-11-25T09:57:31-06:00,0.0,1,1669593,30.330948,-97.72324,1-Metric/South Congress-SB
2051,2016-11-25T10:01:30-06:00,11.62304,1,1669593,30.323687,-97.72783,1-Metric/South Congress-SB
2051,2016-11-25T10:07:30-06:00,12.07008,1,1669593,30.31046,-97.73331,1-Metric/South Congress-SB
2051,2016-11-25T10:11:30-06:00,6.7056,1,1669593,30.295362,-97.74284,1-Metric/South Congress-SB
2051,2016-11-25T10:15:30-06:00,0.0,1,1669593,30.286068,-97.74173,1-Metric/South Congress-SB
2051,2016-11-25T10:19:29-06:00,0.0,1,1669593,30.27504,-97.74411,1-Metric/South Congress-SB
2051,2016-11-25T10:23:29-06:00,11.62304,1,1669593,30.273005,-97.744835,1-Metric/South Congress-SB
2051,2016-11-25T10:29:29-06:00,9.83488,1,1669593,30.25678,-97.747086,1-Metric/South Congress-SB
2051,2016-11-25T10:33:29-06:00,0.0,1,1669593,30.24303,-97.75218,1-Metric/South Congress-SB
2051,2016-11-25T10:37:29-06:00,0.0,1,1669593,30.237997,-97.75433,1-Metric/South Congress-SB
2051,2016-11-25T10:41:28-06:00,0.0,1,1669593,30.237997,-97.75433,1-Metric/South Congress-SB
2051,2016-11-25T10:47:28-06:00,0.89408,1,1669593,30.224384,-97.76314,1-Metric/South Congress-SB
2051,2016-11-25T10:51:28-06:00,0.0,1,1669593,30.223093,-97.76691,1-Metric/South Congress-SB
2051,2016-11-25T10:55:28-06:00,12.07008,1,1669593,30.218775,-97.766624,1-Metric/South Congress-SB
2051,2016-11-25T10:59:27-06:00,16.09344,1,1669593,30.202633,-97.77558,1-Metric/South Congress-SB
2051,2016-11-25T11:05:27-06:00,4.91744,1,1669593,30.190285,-97.77004,1-Metric/South Congress-SB
2051,2016-11-25T11:09:27-06:00,0.0,1,1669593,30.189432,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T11:13:27-06:00,0.0,1,1669593,30.189432,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T11:17:26-06:00,0.0,1,1669593,30.189432,-97.76783,1-Metric/South Congress-SB
2226,2016-11-25T08:45:41-06:00,6.25856,1,1669594,30.417875,-97.667,1-Metric/South Congress-SB
2226,2016-11-25T08:51:37-06:00,0.0,1,1669594,30.426262,-97.67716,1-Metric/South Congress-SB
2226,2016-11-25T08:55:37-06:00,0.0,1,1669594,30.415098,-97.68869,1-Metric/South Congress-SB
2226,2016-11-25T08:59:37-06:00,12.07008,1,1669594,30.408388,-97.69692,1-Metric/South Congress-SB
2226,2016-11-25T09:03:37-06:00,12.07008,1,1669594,30.39747,-97.70509,1-Metric/South Congress-SB
2226,2016-11-25T09:09:36-06:00,4.4704,1,1669594,30.375195,-97.71963,1-Metric/South Congress-SB
2226,2016-11-25T09:11:36-06:00,0.0,1,1669594,30.371702,-97.715164,1-Metric/South Congress-SB
2226,2016-11-25T09:17:36-06:00,9.38784,1,1669594,30.366093,-97.703445,1-Metric/South Congress-SB
2226,2016-11-25T09:21:36-06:00,10.72896,1,1669594,30.359686,-97.69904,1-Metric/South Congress-SB
2226,2016-11-25T09:26:47-06:00,0.89408,1,1669594,30.349758,-97.711174,1-Metric/South Congress-SB
2226,2016-11-25T09:31:35-06:00,0.0,1,1669594,30.337767,-97.719025,1-Metric/South Congress-SB
2226,2016-11-25T09:35:35-06:00,11.176,1,1669594,30.324457,-97.72739,1-Metric/South Congress-SB
2226,2016-11-25T09:39:35-06:00,10.28192,1,1669594,30.31398,-97.73252,1-Metric/South Congress-SB
2226,2016-11-25T09:43:35-06:00,0.0,1,1669594,30.300423,-97.73971,1-Metric/South Congress-SB
2226,2016-11-25T09:49:34-06:00,0.0,1,1669594,30.286095,-97.74173,1-Metric/South Congress-SB
2226,2016-11-25T09:53:34-06:00,0.0,1,1669594,30.279,-97.74262,1-Metric/South Congress-SB
2226,2016-11-25T09:58:23-06:00,10.28192,1,1669594,30.27383,-97.74455,1-Metric/South Congress-SB
2226,2016-11-25T10:01:34-06:00,8.9408,1,1669594,30.268797,-97.74642,1-Metric/South Congress-SB
2226,2016-11-25T10:07:34-06:00,11.62304,1,1669594,30.24996,-97.74962,1-Metric/South Congress-SB
2226,2016-11-25T10:11:33-06:00,3.12928,1,1669594,30.238905,-97.75355,1-Metric/South Congress-SB
2226,2016-11-25T10:15:33-06:00,0.0,1,1669594,30.237997,-97.75437,1-Metric/South Congress-SB
2226,2016-11-25T10:19:33-06:00,0.0,1,1669594,30.237997,-97.75437,1-Metric/South Congress-SB
2226,2016-11-25T10:23:33-06:00,4.4704,1,1669594,30.23005,-97.76007,1-Metric/South Congress-SB
2226,2016-11-25T10:29:32-06:00,11.176,1,1669594,30.217922,-97.76713,1-Metric/South Congress-SB
2226,2016-11-25T10:33:32-06:00,7.15264,1,1669594,30.19287,-97.77872,1-Metric/South Congress-SB
2226,2016-11-25T10:37:32-06:00,0.0,1,1669594,30.189405,-97.76786,1-Metric/South Congress-SB
2226,2016-11-25T10:41:32-06:00,0.0,1,1669594,30.189405,-97.76786,1-Metric/South Congress-SB
2226,2016-11-25T10:47:31-06:00,0.0,1,1669594,30.189432,-97.76786,1-Metric/South Congress-SB
2226,2016-11-25T10:51:31-06:00,0.0,1,1669594,30.189432,-97.76786,1-Metric/South Congress-SB
2226,2016-11-25T10:55:31-06:00,0.0,1,1669594,30.189432,-97.76786,1-Metric/South Congress-SB
2055,2016-11-25T07:21:47-06:00,0.0,1,1669595,30.421587,-97.665924,1-Metric/South Congress-SB
2055,2016-11-25T07:25:47-06:00,12.96416,1,1669595,30.426373,-97.675674,1-Metric/South Congress-SB
2055,2016-11-25T07:29:46-06:00,0.0,1,1669595,30.41342,-97.69053,1-Metric/South Congress-SB
2055,2016-11-25T07:35:46-06:00,19.66976,1,1669595,30.395325,-97.70643,1-Metric/South Congress-SB
2055,2016-11-25T07:39:46-06:00,1.78816,1,1669595,30.380062,-97.7164,1-Metric/South Congress-SB
2055,2016-11-25T07:43:46-06:00,7.59968,1,1669595,30.37008,-97.71247,1-Metric/South Congress-SB
2055,2016-11-25T07:47:45-06:00,6.7056,1,1669595,30.362875,-97.69718,1-Metric/South Congress-SB
2055,2016-11-25T07:51:45-06:00,16.98752,1,1669595,30.349592,-97.71285,1-Metric/South Congress-SB
2055,2016-11-25T07:57:45-06:00,0.0,1,1669595,30.336777,-97.71957,1-Metric/South Congress-SB
2055,2016-11-25T08:01:45-06:00,7.15264,1,1669595,30.32399,-97.72764,1-Metric/South Congress-SB
2055,2016-11-25T08:06:18-06:00,15.19936,1,1669595,30.309305,-97.73404,1-Metric/South Congress-SB
2055,2016-11-25T08:11:44-06:00,3.12928,1,1669595,30.287828,-97.74161,1-Metric/South Congress-SB
2055,2016-11-25T08:15:44-06:00,0.0,1,1669595,30.275232,-97.74408,1-Metric/South Congress-SB
2055,2016-11-25T08:19:44-06:00,0.0,1,1669595,30.27526,-97.74408,1-Metric/South Congress-SB
2055,2016-11-25T08:23:44-06:00,6.25856,1,1669595,30.26932,-97.7462,1-Metric/South Congress-SB
2055,2016-11-25T08:27:43-06:00,11.176,1,1669595,30.259008,-97.74889,1-Metric/South Congress-SB
2055,2016-11-25T08:33:43-06:00,0.89408,1,1669595,30.243002,-97.75218,1-Metric/South Congress-SB
2055,2016-11-25T08:37:43-06:00,14.75232,1,1669595,30.225815,-97.76238,1-Metric/South Congress-SB
2055,2016-11-25T08:42:27-06:00,5.81152,1,1669595,30.223616,-97.76621,1-Metric/South Congress-SB
2055,2016-11-25T08:45:42-06:00,20.56384,1,1669595,30.206043,-97.77422,1-Metric/South Congress-SB
2055,2016-11-25T08:51:42-06:00,11.176,1,1669595,30.190174,-97.76723,1-Metric/South Congress-SB
2055,2016-11-25T08:55:42-06:00,0.0,1,1669595,30.189405,-97.76783,1-Metric/South Congress-SB
2055,2016-11-25T08:59:42-06:00,0.0,1,1669595,30.189432,-97.76783,1-Metric/South Congress-SB
2055,2016-11-25T09:03:42-06:00,0.0,1,1669595,30.189432,-97.76783,1-Metric/South Congress-SB
2055,2016-11-25T09:09:41-06:00,0.0,1,1669595,30.189432,-97.76783,1-Metric/South Congress-SB
2055,2016-11-25T09:11:41-06:00,0.0,1,1669595,30.189432,-97.76783,1-Metric/South Congress-SB
8931,2016-11-25T07:44:34-06:00,0.0,1,1669596,30.418316,-97.66909,1-Metric/South Congress-SB
8931,2016-11-25T07:48:28-06:00,0.0,1,1669596,30.418316,-97.66909,1-Metric/South Congress-SB
8931,2016-11-25T07:52:28-06:00,0.0,1,1669596,30.418343,-97.66909,1-Metric/South Congress-SB
8931,2016-11-25T07:56:28-06:00,0.0,1,1669596,30.42156,-97.665924,1-Metric/South Congress-SB
8931,2016-11-25T08:02:27-06:00,0.0,1,1669596,30.413502,-97.6905,1-Metric/South Congress-SB
8931,2016-11-25T08:06:27-06:00,0.0,1,1669596,30.407782,-97.69721,1-Metric/South Congress-SB
8931,2016-11-25T08:10:27-06:00,0.0,1,1669596,30.391777,-97.70874,1-Metric/South Congress-SB
8931,2016-11-25T08:14:27-06:00,5.81152,1,1669596,30.38878,-97.71048,1-Metric/South Congress-SB
8931,2016-11-25T08:20:26-06:00,5.36448,1,1669596,30.371647,-97.71504,1-Metric/South Congress-SB
8931,2016-11-25T08:24:26-06:00,0.0,1,1669596,30.363754,-97.69854,1-Metric/South Congress-SB
8931,2016-11-25T08:28:26-06:00,0.0,1,1669596,30.352205,-97.70731,1-Metric/South Congress-SB
8931,2016-11-25T08:32:26-06:00,0.0,1,1669596,30.350088,-97.71216,1-Metric/South Congress-SB
8931,2016-11-25T08:36:26-06:00,0.0,1,1669596,30.339527,-97.71789,1-Metric/South Congress-SB
8931,2016-11-25T08:42:25-06:00,0.0,1,1669596,30.326136,-97.72631,1-Metric/South Congress-SB
8931,2016-11-25T08:46:25-06:00,0.0,1,1669596,30.311066,-97.73293,1-Metric/South Congress-SB
8931,2016-11-25T08:50:25-06:00,10.72896,1,1669596,30.301027,-97.739296,1-Metric/South Congress-SB
8931,2016-11-25T08:54:25-06:00,0.0,1,1669596,30.287992,-97.74161,1-Metric/South Congress-SB
8931,2016-11-25T09:00:24-06:00,0.0,1,1669596,30.275288,-97.74398,1-Metric/South Congress-SB
8931,2016-11-25T09:04:24-06:00,3.12928,1,1669596,30.27515,-97.74404,1-Metric/South Congress-SB
8931,2016-11-25T09:08:24-06:00,5.81152,1,1669596,30.268826,-97.74639,1-Metric/South Congress-SB
8931,2016-11-25T09:12:24-06:00,0.44704,1,1669596,30.264452,-97.74791,1-Metric/South Congress-SB
8931,2016-11-25T09:18:23-06:00,7.15264,1,1669596,30.246853,-97.750755,1-Metric/South Congress-SB
8931,2016-11-25T09:22:23-06:00,7.59968,1,1669596,30.239922,-97.752914,1-Metric/South Congress-SB
8931,2016-11-25T09:26:23-06:00,13.85824,1,1669596,30.23632,-97.7557,1-Metric/South Congress-SB
8931,2016-11-25T09:30:23-06:00,4.4704,1,1669596,30.223064,-97.76691,1-Metric/South Congress-SB
8931,2016-11-25T09:34:23-06:00,0.0,1,1669596,30.22147,-97.76498,1-Metric/South Congress-SB
8931,2016-11-25T09:40:22-06:00,0.0,1,1669596,30.193228,-97.778755,1-Metric/South Congress-SB
8931,2016-11-25T09:44:22-06:00,0.0,1,1669596,30.190752,-97.77115,1-Metric/South Congress-SB
8931,2016-11-25T09:48:22-06:00,0.0,1,1669596,30.189432,-97.76783,1-Metric/South Congress-SB
8931,2016-11-25T09:52:22-06:00,0.0,1,1669596,30.189432,-97.76783,1-Metric/South Congress-SB
8931,2016-11-25T09:58:21-06:00,0.0,1,1669596,30.189432,-97.76783,1-Metric/South Congress-SB
8931,2016-11-25T10:02:21-06:00,0.0,1,1669596,30.18946,-97.76783,1-Metric/South Congress-SB
2069,2016-11-25T08:20:14-06:00,5.36448,1,1669597,30.417875,-97.66703,1-Metric/South Congress-SB
2069,2016-11-25T08:24:07-06:00,10.28192,1,1669597,30.42585,-97.67751,1-Metric/South Congress-SB
2069,2016-11-25T08:28:06-06:00,0.0,1,1669597,30.412237,-97.69135,1-Metric/South Congress-SB
2069,2016-11-25T08:32:06-06:00,12.07008,1,1669597,30.409323,-97.69664,1-Metric/South Congress-SB
2069,2016-11-25T08:38:06-06:00,0.0,1,1669597,30.391777,-97.70877,1-Metric/South Congress-SB
2069,2016-11-25T08:42:06-06:00,11.62304,1,1669597,30.381218,-97.715515,1-Metric/South Congress-SB
2069,2016-11-25T08:46:05-06:00,9.83488,1,1669597,30.368898,-97.71001,1-Metric/South Congress-SB
2069,2016-11-25T08:51:21-06:00,5.36448,1,1669597,30.36315,-97.697334,1-Metric/South Congress-SB
2069,2016-11-25T08:56:05-06:00,13.85824,1,1669597,30.35017,-97.71032,1-Metric/South Congress-SB
2069,2016-11-25T09:00:05-06:00,0.0,1,1669597,30.348438,-97.7125,1-Metric/South Congress-SB
2069,2016-11-25T09:04:04-06:00,10.72896,1,1669597,30.333284,-97.72175,1-Metric/South Congress-SB
2069,2016-11-25T09:08:21-06:00,10.72896,1,1669597,30.32564,-97.72659,1-Metric/South Congress-SB
2069,2016-11-25T09:14:05-06:00,12.96416,1,1669597,30.304548,-97.737076,1-Metric/South Congress-SB
2069,2016-11-25T09:18:04-06:00,10.28192,1,1669597,30.292503,-97.74142,1-Metric/South Congress-SB
2069,2016-11-25T09:22:04-06:00,6.7056,1,1669597,30.28362,-97.74196,1-Metric/South Congress-SB
2069,2016-11-25T09:26:03-06:00,0.0,1,1669597,30.27526,-97.74401,1-Metric/South Congress-SB
2069,2016-11-25T09:31:25-06:00,13.85824,1,1669597,30.27372,-97.74461,1-Metric/South Congress-SB
2069,2016-11-25T09:36:03-06:00,8.04672,1,1669597,30.269182,-97.74626,1-Metric/South Congress-SB
2069,2016-11-25T09:40:03-06:00,0.0,1,1669597,30.25876,-97.748634,1-Metric/South Congress-SB
2069,2016-11-25T09:44:02-06:00,10.72896,1,1669597,30.244625,-97.75158,1-Metric/South Congress-SB
2069,2016-11-25T09:50:02-06:00,0.0,1,1669597,30.238026,-97.75433,1-Metric/South Congress-SB
2069,2016-11-25T09:54:02-06:00,13.85824,1,1669597,30.227932,-97.76137,1-Metric/South Congress-SB
2069,2016-11-25T09:58:02-06:00,0.0,1,1669597,30.223093,-97.76688,1-Metric/South Congress-SB
2069,2016-11-25T10:02:02-06:00,12.51712,1,1669597,30.217014,-97.76757,1-Metric/South Congress-SB
2069,2016-11-25T10:06:01-06:00,8.9408,1,1669597,30.195097,-97.77805,1-Metric/South Congress-SB
2069,2016-11-25T10:10:59-06:00,7.15264,1,1669597,30.189653,-97.76773,1-Metric/South Congress-SB
2069,2016-11-25T10:16:01-06:00,0.0,1,1669597,30.189487,-97.76783,1-Metric/South Congress-SB
2069,2016-11-25T10:20:01-06:00,0.0,1,1669597,30.189487,-97.76783,1-Metric/South Congress-SB
2069,2016-11-25T10:24:00-06:00,0.0,1,1669597,30.189487,-97.76783,1-Metric/South Congress-SB
2069,2016-11-25T10:30:00-06:00,0.0,1,1669597,30.189487,-97.76779,1-Metric/South Congress-SB
2051,2016-11-25T04:35:47-06:00,8.49376,1,1669598,30.422054,-97.666115,1-Metric/South Congress-SB
2051,2016-11-25T04:39:47-06:00,0.0,1,1669598,30.422413,-97.68258,1-Metric/South Congress-SB
2051,2016-11-25T04:43:47-06:00,0.0,1,1669598,30.41507,-97.68875,1-Metric/South Congress-SB
2051,2016-11-25T04:49:46-06:00,4.4704,1,1669598,30.398432,-97.70443,1-Metric/South Congress-SB
2051,2016-11-25T04:53:46-06:00,0.0,1,1669598,30.39175,-97.70877,1-Metric/South Congress-SB
2051,2016-11-25T04:57:46-06:00,14.30528,1,1669598,30.377174,-97.71703,1-Metric/South Congress-SB
2051,2016-11-25T05:01:46-06:00,2.2352,1,1669598,30.36931,-97.71082,1-Metric/South Congress-SB
2051,2016-11-25T05:05:46-06:00,6.7056,1,1669598,30.361912,-97.69778,1-Metric/South Congress-SB
2051,2016-11-25T05:11:45-06:00,0.0,1,1669598,30.350115,-97.71216,1-Metric/South Congress-SB
2051,2016-11-25T05:15:45-06:00,12.07008,1,1669598,30.338125,-97.71877,1-Metric/South Congress-SB
2051,2016-11-25T05:21:24-06:00,11.176,1,1669598,30.325806,-97.7265,1-Metric/South Congress-SB
2051,2016-11-25T05:23:45-06:00,8.49376,1,1669598,30.316483,-97.73233,1-Metric/South Congress-SB
2051,2016-11-25T05:29:44-06:00,9.38784,1,1669598,30.294785,-97.74265,1-Metric/South Congress-SB
2051,2016-11-25T05:33:44-06:00,9.83488,1,1669598,30.282354,-97.74211,1-Metric/South Congress-SB
2051,2016-11-25T05:37:44-06:00,0.0,1,1669598,30.275013,-97.74411,1-Metric/South Congress-SB
2051,2016-11-25T05:41:44-06:00,8.9408,1,1669598,30.270887,-97.74569,1-Metric/South Congress-SB
2051,2016-11-25T05:47:45-06:00,0.0,1,1669598,30.252436,-97.74873,1-Metric/South Congress-SB
2051,2016-11-25T05:51:43-06:00,4.91744,1,1669598,30.238026,-97.75433,1-Metric/South Congress-SB
2051,2016-11-25T05:55:43-06:00,15.19936,1,1669598,30.23434,-97.75735,1-Metric/South Congress-SB
2051,2016-11-25T05:59:43-06:00,5.36448,1,1669598,30.221497,-97.76501,1-Metric/South Congress-SB
2051,2016-11-25T06:05:42-06:00,11.176,1,1669598,30.214155,-97.76954,1-Metric/South Congress-SB
2051,2016-11-25T06:09:42-06:00,0.0,1,1669598,30.192678,-97.77786,1-Metric/South Congress-SB
2051,2016-11-25T06:14:25-06:00,8.04672,1,1669598,30.18957,-97.76776,1-Metric/South Congress-SB
2051,2016-11-25T06:17:42-06:00,0.0,1,1669598,30.189405,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:23:42-06:00,0.0,1,1669598,30.189405,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:27:41-06:00,0.0,1,1669598,30.189405,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:31:41-06:00,0.0,1,1669598,30.189405,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:35:41-06:00,0.0,1,1669598,30.189405,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:41:41-06:00,0.0,1,1669598,30.189405,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:45:40-06:00,0.0,1,1669598,30.189405,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:49:40-06:00,0.0,1,1669598,30.189432,-97.76783,1-Metric/South Congress-SB
2051,2016-11-25T06:53:40-06:00,0.0,1,1669598,30.189432,-97.76783,1-Metric/South Congress-SB
2055,2016-11-25T20:41:05-06:00,0.0,1,1669599,30.424255,-97.67102,1-Metric/South Congress-SB
2055,2016-11-25T20:45:05-06:00,15.19936,1,1669599,30.418562,-97.68439,1-Metric/South Congress-SB
2055,2016-11-25T20:51:05-06:00,0.0,1,1669599,30.403273,-97.70025,1-Metric/South Congress-SB
2055,2016-11-25T20:55:05-06:00,5.36448,1,1669599,30.392437,-97.70833,1-Metric/South Congress-SB
2055,2016-11-25T20:59:05-06:00,11.176,1,1669599,30.375195,-97.719185,1-Metric/South Congress-SB
2055,2016-11-25T21:03:04-06:00,10.28192,1,1669599,30.367247,-97.70617,1-Metric/South Congress-SB
2055,2016-11-25T21:09:04-06:00,4.4704,1,1669599,30.34852,-97.71263,1-Metric/South Congress-SB
2055,2016-11-25T21:13:04-06:00,10.72896,1,1669599,30.349207,-97.711685,1-Metric/South Congress-SB
2055,2016-11-25T21:17:04-06:00,4.02336,1,1669599,30.337767,-97.71906,1-Metric/South Congress-SB
2055,2016-11-25T21:21:08-06:00,5.81152,1,1669599,30.326107,-97.72634,1-Metric/South Congress-SB
2055,2016-11-25T21:27:03-06:00,9.38784,1,1669599,30.30386,-97.73759,1-Metric/South Congress-SB
2055,2016-11-25T21:31:03-06:00,0.0,1,1669599,30.2955,-97.74281,1-Metric/South Congress-SB
