vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
8947,2016-02-07T15:44:11-06:00,4.4704,1,1535360,30.223753,-97.766495,
8947,2016-02-07T15:44:33-06:00,4.02336,1,1535360,30.22312,-97.76605,
8947,2016-02-07T15:45:44-06:00,0.89408,1,1535360,30.220755,-97.76536,
8947,2016-02-07T15:46:33-06:00,0.0,1,1535360,30.21839,-97.76688,
8947,2016-02-07T15:48:33-06:00,0.0,1,1535360,30.208683,-97.77309,
8947,2016-02-07T15:50:33-06:00,16.09344,1,1535360,30.199167,-97.776535,
8947,2016-02-07T15:52:32-06:00,0.0,1,1535360,30.193392,-97.778755,
8947,2016-02-07T15:54:32-06:00,11.176,1,1535360,30.191687,-97.774506,
8947,2016-02-07T15:56:32-06:00,0.0,1,1535360,30.190863,-97.77156,
8947,2016-02-07T15:58:32-06:00,9.38784,1,1535360,30.193558,-97.76688,
8947,2016-02-07T15:59:33-06:00,5.81152,1,1535360,30.189625,-97.76776,
8947,2016-02-07T16:00:32-06:00,0.0,1,1535360,30.189514,-97.76779,
8947,2016-02-07T16:02:32-06:00,0.0,1,1535360,30.189487,-97.76779,
8947,2016-02-07T16:04:32-06:00,0.0,1,1535360,30.189514,-97.76783,
8947,2016-02-07T16:06:32-06:00,0.0,1,1535360,30.189487,-97.76783,
8947,2016-02-07T16:08:32-06:00,0.0,1,1535360,30.189487,-97.76779,
8947,2016-02-07T16:10:32-06:00,0.0,1,1535360,30.189487,-97.76783,
8947,2016-02-07T16:12:31-06:00,0.0,1,1535360,30.189514,-97.76783,
8947,2016-02-07T16:14:31-06:00,0.0,1,1535360,30.189514,-97.76779,
8947,2016-02-07T16:16:31-06:00,0.0,1,1535360,30.189487,-97.76783,
8947,2016-02-07T16:18:31-06:00,0.0,1,1535360,30.18946,-97.76783,
2201,2016-02-07T13:21:38-06:00,4.4704,1,1535361,30.418177,-97.667854,
2201,2016-02-07T13:23:29-06:00,0.0,1,1535361,30.421616,-97.665924,
2201,2016-02-07T13:25:28-06:00,0.0,1,1535361,30.4242,-97.67067,
2201,2016-02-07T13:27:29-06:00,0.0,1,1535361,30.42629,-97.6772,
2201,2016-02-07T13:29:29-06:00,12.96416,1,1535361,30.416582,-97.68543,
2201,2016-02-07T13:31:28-06:00,0.0,1,1535361,30.412266,-97.69135,
2201,2016-02-07T13:33:43-06:00,10.28192,1,1535361,30.411413,-97.6924,
2201,2016-02-07T13:35:28-06:00,2.68224,1,1535361,30.407837,-97.69724,
2201,2016-02-07T13:37:28-06:00,12.07008,1,1535361,30.402117,-97.70206,
2201,2016-02-07T13:39:28-06:00,12.51712,1,1535361,30.3978,-97.70484,
2201,2016-02-07T13:41:28-06:00,7.59968,1,1535361,30.39285,-97.70807,
2201,2016-02-07T13:43:28-06:00,0.0,1,1535361,30.391777,-97.70877,
2201,2016-02-07T13:44:36-06:00,15.6464,1,1535361,30.391777,-97.70877,
2201,2016-02-07T13:45:27-06:00,7.59968,1,1535361,30.386223,-97.71191,
2201,2016-02-07T13:47:27-06:00,12.96416,1,1535361,30.379925,-97.71649,
2201,2016-02-07T13:49:27-06:00,0.0,1,1535361,30.371675,-97.715195,
2201,2016-02-07T13:51:27-06:00,10.72896,1,1535361,30.367935,-97.707756,
2201,2016-02-07T13:53:27-06:00,7.59968,1,1535361,30.363646,-97.69829,
2201,2016-02-07T13:53:39-06:00,3.12928,1,1535361,30.363094,-97.69724,
2201,2016-02-07T13:55:27-06:00,9.38784,1,1535361,30.361967,-97.69775,
2201,2016-02-07T13:57:27-06:00,12.96416,1,1535361,30.355505,-97.70266,
2201,2016-02-07T13:59:27-06:00,3.57632,1,1535361,30.348576,-97.71238,
2201,2016-02-07T14:01:27-06:00,4.02336,1,1535361,30.35006,-97.71178,
2201,2016-02-07T14:01:41-06:00,1.78816,1,1535361,30.349867,-97.71127,
2201,2016-02-07T14:03:26-06:00,11.62304,1,1535361,30.34203,-97.71634,
2201,2016-02-07T14:05:26-06:00,5.36448,1,1535361,30.33609,-97.72007,
2201,2016-02-07T14:07:26-06:00,0.0,1,1535361,30.330975,-97.723274,
2201,2016-02-07T14:08:54-06:00,11.62304,1,1535361,30.324924,-97.72707,
2201,2016-02-07T14:09:26-06:00,0.0,1,1535361,30.324183,-97.72755,
2201,2016-02-07T14:11:26-06:00,9.83488,1,1535361,30.319342,-97.73058,
2201,2016-02-07T14:13:26-06:00,0.0,1,1535361,30.314585,-97.73252,
2201,2016-02-07T14:15:26-06:00,5.36448,1,1535361,30.31431,-97.73252,
2201,2016-02-07T14:16:23-06:00,11.62304,1,1535361,30.30969,-97.73382,
2201,2016-02-07T14:17:26-06:00,4.91744,1,1535361,30.306555,-97.73581,
2201,2016-02-07T14:19:25-06:00,6.25856,1,1535361,30.301495,-97.73901,
2201,2016-02-07T14:21:26-06:00,0.0,1,1535361,30.296793,-97.74202,
2201,2016-02-07T14:23:25-06:00,0.0,1,1535361,30.29055,-97.74139,
2201,2016-02-07T14:25:25-06:00,0.0,1,1535361,30.287882,-97.74161,
2201,2016-02-07T14:27:25-06:00,0.0,1,1535361,30.286205,-97.74173,
2201,2016-02-07T14:29:25-06:00,8.04672,1,1535361,30.281034,-97.74186,
2201,2016-02-07T14:31:25-06:00,0.0,1,1535361,30.278038,-97.743,
2201,2016-02-07T14:33:26-06:00,0.0,1,1535361,30.275013,-97.74414,
2201,2016-02-07T14:33:50-06:00,0.0,1,1535361,30.275013,-97.74414,
2201,2016-02-07T14:35:25-06:00,5.81152,1,1535361,30.27163,-97.74538,
2201,2016-02-07T14:37:25-06:00,7.15264,1,1535361,30.267506,-97.746895,
2201,2016-02-07T14:39:24-06:00,13.4112,1,1535361,30.262554,-97.74816,
2201,2016-02-07T14:41:24-06:00,2.2352,1,1535361,30.257357,-97.74718,
2201,2016-02-07T14:43:24-06:00,5.36448,1,1535361,30.25194,-97.748856,
2201,2016-02-07T14:45:24-06:00,4.02336,1,1535361,30.249134,-97.7499,
2201,2016-02-07T14:46:58-06:00,0.0,1,1535361,30.247183,-97.75063,
2201,2016-02-07T14:47:24-06:00,9.38784,1,1535361,30.246523,-97.750885,
2201,2016-02-07T14:49:24-06:00,0.0,1,1535361,30.240307,-97.75288,
2201,2016-02-07T14:51:24-06:00,0.0,1,1535361,30.238134,-97.75421,
2201,2016-02-07T14:51:48-06:00,12.51712,1,1535361,30.236843,-97.75529,
2201,2016-02-07T14:53:24-06:00,0.0,1,1535361,30.232607,-97.758484,
2201,2016-02-07T14:55:24-06:00,7.15264,1,1535361,30.22961,-97.76032,
2201,2016-02-07T14:57:23-06:00,0.0,1,1535361,30.223532,-97.76362,
2201,2016-02-07T14:59:23-06:00,0.0,1,1535361,30.223093,-97.76688,
2201,2016-02-07T15:00:07-06:00,3.12928,1,1535361,30.223698,-97.766464,
2201,2016-02-07T15:01:23-06:00,2.68224,1,1535361,30.221388,-97.764946,
2201,2016-02-07T15:03:23-06:00,11.62304,1,1535361,30.21421,-97.76954,
2201,2016-02-07T15:05:23-06:00,0.0,1,1535361,30.20508,-97.774796,
2201,2016-02-07T15:07:23-06:00,15.19936,1,1535361,30.199608,-97.776375,
2201,2016-02-07T15:09:23-06:00,0.0,1,1535361,30.193338,-97.778786,
2201,2016-02-07T15:11:22-06:00,6.25856,1,1535361,30.191467,-97.77378,
2201,2016-02-07T15:13:23-06:00,0.0,1,1535361,30.190697,-97.77109,
2201,2016-02-07T15:15:23-06:00,0.0,1,1535361,30.19276,-97.76536,
2201,2016-02-07T15:16:33-06:00,3.57632,1,1535361,30.189653,-97.7677,
2201,2016-02-07T15:17:23-06:00,0.0,1,1535361,30.189543,-97.76779,
2201,2016-02-07T15:19:22-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:21:22-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:23:22-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:25:22-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:27:22-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:29:22-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:30:35-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:31:31-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:32:08-06:00,0.0,1,1535361,30.189432,-97.76786,
2201,2016-02-07T15:33:21-06:00,0.0,1,1535361,30.189432,-97.76786,
2225,2016-02-07T12:38:18-06:00,4.4704,1,1535362,30.418068,-97.66744,
2225,2016-02-07T12:40:18-06:00,10.28192,1,1535362,30.423815,-97.66985,
2225,2016-02-07T12:42:17-06:00,14.30528,1,1535362,30.425135,-97.6785,
2225,2016-02-07T12:44:17-06:00,0.89408,1,1535362,30.421946,-97.68305,
2225,2016-02-07T12:46:17-06:00,0.0,1,1535362,30.413612,-97.69047,
2225,2016-02-07T12:48:17-06:00,0.0,1,1535362,30.412292,-97.69135,
2225,2016-02-07T12:50:06-06:00,12.51712,1,1535362,30.41144,-97.69262,
2225,2016-02-07T12:50:17-06:00,12.07008,1,1535362,30.411083,-97.69417,
2225,2016-02-07T12:52:17-06:00,0.44704,1,1535362,30.403273,-97.70025,
2225,2016-02-07T12:54:17-06:00,10.28192,1,1535362,30.395214,-97.70658,
2225,2016-02-07T12:56:17-06:00,0.0,1,1535362,30.39175,-97.7088,
2225,2016-02-07T12:58:17-06:00,0.0,1,1535362,30.388973,-97.71042,
2225,2016-02-07T13:00:17-06:00,12.07008,1,1535362,30.381767,-97.71488,
2225,2016-02-07T13:02:16-06:00,13.4112,1,1535362,30.374315,-97.71976,
2225,2016-02-07T13:04:16-06:00,9.38784,1,1535362,30.369448,-97.711235,
2225,2016-02-07T13:06:16-06:00,11.62304,1,1535362,30.36502,-97.70126,
2225,2016-02-07T13:08:16-06:00,0.0,1,1535362,30.363728,-97.6986,
2225,2016-02-07T13:09:16-06:00,0.0,1,1535362,30.363728,-97.6986,
2225,2016-02-07T13:09:49-06:00,6.7056,1,1535362,30.363094,-97.69727,
2225,2016-02-07T13:10:16-06:00,0.0,1,1535362,30.361774,-97.697876,
2225,2016-02-07T13:12:16-06:00,0.0,1,1535362,30.355286,-97.70313,
2225,2016-02-07T13:14:16-06:00,11.176,1,1535362,30.349785,-97.71298,
2225,2016-02-07T13:16:16-06:00,0.0,1,1535362,30.350088,-97.71206,
2225,2016-02-07T13:17:34-06:00,5.81152,1,1535362,30.349592,-97.71127,
2225,2016-02-07T13:18:16-06:00,0.0,1,1535362,30.348438,-97.7125,
2225,2016-02-07T13:20:15-06:00,3.57632,1,1535362,30.337795,-97.719025,
2225,2016-02-07T13:22:15-06:00,0.0,1,1535362,30.336172,-97.72001,
2225,2016-02-07T13:24:15-06:00,0.0,1,1535362,30.330536,-97.72356,
2225,2016-02-07T13:25:13-06:00,11.62304,1,1535362,30.324816,-97.727135,
2225,2016-02-07T13:26:15-06:00,0.0,1,1535362,30.31904,-97.73081,
2225,2016-02-07T13:28:15-06:00,8.04672,1,1535362,30.31486,-97.73248,
2225,2016-02-07T13:30:15-06:00,0.0,1,1535362,30.311174,-97.73296,
2225,2016-02-07T13:32:06-06:00,14.75232,1,1535362,30.311174,-97.73296,
2225,2016-02-07T13:32:15-06:00,16.09344,1,1535362,30.30848,-97.73464,
2225,2016-02-07T13:34:15-06:00,3.57632,1,1535362,30.29638,-97.74227,
2225,2016-02-07T13:36:15-06:00,7.59968,1,1535362,30.292173,-97.74129,
2225,2016-02-07T13:38:14-06:00,1.78816,1,1535362,30.287828,-97.74164,
2225,2016-02-07T13:40:14-06:00,4.4704,1,1535362,30.283344,-97.74202,
2225,2016-02-07T13:42:14-06:00,8.9408,1,1535362,30.27614,-97.74373,
2225,2016-02-07T13:44:15-06:00,9.83488,1,1535362,30.274435,-97.74436,
2225,2016-02-07T13:44:20-06:00,10.28192,1,1535362,30.273886,-97.74455,
2225,2016-02-07T13:46:14-06:00,8.04672,1,1535362,30.2691,-97.7462,
2225,2016-02-07T13:48:14-06:00,0.0,1,1535362,30.267313,-97.747055,
2225,2016-02-07T13:50:14-06:00,4.02336,1,1535362,30.267202,-97.747086,
2225,2016-02-07T13:52:14-06:00,7.59968,1,1535362,30.25942,-97.74924,
2225,2016-02-07T13:54:14-06:00,0.0,1,1535362,30.258787,-97.7487,
2225,2016-02-07T13:56:14-06:00,5.36448,1,1535362,30.253893,-97.74816,
2225,2016-02-07T13:58:13-06:00,4.4704,1,1535362,30.25084,-97.7493,
2225,2016-02-07T14:00:13-06:00,12.07008,1,1535362,30.247265,-97.75063,
2225,2016-02-07T14:02:13-06:00,0.0,1,1535362,30.24303,-97.75224,
2225,2016-02-07T14:04:13-06:00,9.38784,1,1535362,30.238382,-97.75405,
2225,2016-02-07T14:06:13-06:00,0.0,1,1535362,30.238026,-97.75437,
2225,2016-02-07T14:07:17-06:00,13.4112,1,1535362,30.236788,-97.75532,
2225,2016-02-07T14:08:13-06:00,13.85824,1,1535362,30.23467,-97.756996,
2225,2016-02-07T14:10:13-06:00,10.72896,1,1535362,30.226393,-97.76212,
2225,2016-02-07T14:12:13-06:00,12.07008,1,1535362,30.22213,-97.764534,
2225,2016-02-07T14:14:13-06:00,3.57632,1,1535362,30.223724,-97.766464,
2225,2016-02-07T14:16:13-06:00,0.0,1,1535362,30.21839,-97.76691,
2225,2016-02-07T14:18:12-06:00,15.19936,1,1535362,30.21311,-97.77023,
2225,2016-02-07T14:20:12-06:00,0.0,1,1535362,30.204254,-97.77518,
2225,2016-02-07T14:22:12-06:00,13.4112,1,1535362,30.196638,-97.77723,
2225,2016-02-07T14:24:12-06:00,0.0,1,1535362,30.191412,-97.77356,
2225,2016-02-07T14:26:12-06:00,0.0,1,1535362,30.190836,-97.77153,
2225,2016-02-07T14:28:23-06:00,6.25856,1,1535362,30.18957,-97.76779,
2225,2016-02-07T14:30:12-06:00,0.0,1,1535362,30.189432,-97.76786,
2225,2016-02-07T14:32:11-06:00,0.0,1,1535362,30.189432,-97.76786,
2225,2016-02-07T14:34:11-06:00,0.0,1,1535362,30.189432,-97.76786,
2225,2016-02-07T14:36:11-06:00,0.0,1,1535362,30.189432,-97.76786,
2225,2016-02-07T14:38:11-06:00,0.0,1,1535362,30.189432,-97.76786,
2225,2016-02-07T14:40:11-06:00,0.0,1,1535362,30.189432,-97.76786,
2225,2016-02-07T14:42:11-06:00,0.0,1,1535362,30.18946,-97.76786,
2225,2016-02-07T14:44:11-06:00,0.0,1,1535362,30.18946,-97.76786,
2225,2016-02-07T14:46:11-06:00,0.0,1,1535362,30.18946,-97.76786,
2225,2016-02-07T14:48:11-06:00,0.0,1,1535362,30.18946,-97.76786,
2225,2016-02-07T14:50:10-06:00,9.38784,1,1535362,30.189487,-97.76846,
8944,2016-02-07T16:17:39-06:00,3.57632,1,1535363,30.418205,-97.667854,
8944,2016-02-07T16:19:27-06:00,0.0,1,1535363,30.421616,-97.665985,
8944,2016-02-07T16:21:26-06:00,0.0,1,1535363,30.424255,-97.67102,
8944,2016-02-07T16:23:26-06:00,0.0,1,1535363,30.42629,-97.6772,
8944,2016-02-07T16:25:26-06:00,12.96416,1,1535363,30.418453,-97.68442,
8944,2016-02-07T16:27:26-06:00,0.0,1,1535363,30.41353,-97.6905,
8944,2016-02-07T16:29:26-06:00,0.0,1,1535363,30.412292,-97.69135,
8944,2016-02-07T16:30:24-06:00,12.96416,1,1535363,30.411495,-97.69246,
8944,2016-02-07T16:31:26-06:00,12.96416,1,1535363,30.407644,-97.69727,
8944,2016-02-07T16:33:26-06:00,4.4704,1,1535363,30.400963,-97.70291,
8944,2016-02-07T16:35:26-06:00,9.83488,1,1535363,30.397526,-97.70506,
8944,2016-02-07T16:37:26-06:00,0.0,1,1535363,30.39263,-97.7082,
8944,2016-02-07T16:38:47-06:00,12.96416,1,1535363,30.390402,-97.70956,
8944,2016-02-07T16:39:26-06:00,0.0,1,1535363,30.389,-97.71038,
8944,2016-02-07T16:41:25-06:00,10.72896,1,1535363,30.38141,-97.715324,
8944,2016-02-07T16:43:25-06:00,9.38784,1,1535363,30.37481,-97.71985,
8944,2016-02-07T16:45:25-06:00,11.176,1,1535363,30.369503,-97.7113,
8944,2016-02-07T16:47:25-06:00,11.62304,1,1535363,30.365652,-97.70253,
8944,2016-02-07T16:49:35-06:00,4.91744,1,1535363,30.36315,-97.697334,
8944,2016-02-07T16:51:12-06:00,0.0,1,1535363,30.361748,-97.697876,
8944,2016-02-07T16:51:25-06:00,0.0,1,1535363,30.361774,-97.697876,
8944,2016-02-07T16:52:08-06:00,0.0,1,1535363,30.361774,-97.69791,
8944,2016-02-07T16:53:25-06:00,7.15264,1,1535363,30.361528,-97.698,
8944,2016-02-07T16:55:25-06:00,2.2352,1,1535363,30.355257,-97.70313,
8944,2016-02-07T16:56:13-06:00,0.0,1,1535363,30.353085,-97.70614,
8944,2016-02-07T16:56:17-06:00,0.0,1,1535363,30.353085,-97.70614,
8944,2016-02-07T16:57:16-06:00,0.0,1,1535363,30.353058,-97.70611,
8944,2016-02-07T16:57:25-06:00,0.0,1,1535363,30.353085,-97.70611,
8944,2016-02-07T16:59:25-06:00,2.68224,1,1535363,30.350143,-97.71238,
8944,2016-02-07T17:01:21-06:00,1.34112,1,1535363,30.349758,-97.711205,
8944,2016-02-07T17:01:24-06:00,5.36448,1,1535363,30.349648,-97.711205,
8944,2016-02-07T17:03:24-06:00,4.02336,1,1535363,30.339556,-97.71789,
8944,2016-02-07T17:05:24-06:00,6.7056,1,1535363,30.336254,-97.71995,
8944,2016-02-07T17:07:24-06:00,1.78816,1,1535363,30.330948,-97.723274,
8944,2016-02-07T17:08:40-06:00,12.07008,1,1535363,30.324898,-97.727104,
8944,2016-02-07T17:09:24-06:00,12.96416,1,1535363,30.322065,-97.728874,
8944,2016-02-07T17:11:24-06:00,0.0,1,1535363,30.316786,-97.73226,
8944,2016-02-07T17:13:24-06:00,13.4112,1,1535363,30.313814,-97.73248,
8944,2016-02-07T17:14:24-06:00,12.07008,1,1535363,30.30958,-97.73394,
8944,2016-02-07T17:15:24-06:00,0.0,1,1535363,30.303585,-97.73771,
8944,2016-02-07T17:17:24-06:00,14.75232,1,1535363,30.299404,-97.74034,
8944,2016-02-07T17:19:24-06:00,2.2352,1,1535363,30.292255,-97.741325,
8944,2016-02-07T17:21:23-06:00,10.28192,1,1535363,30.288734,-97.74158,
8944,2016-02-07T17:23:23-06:00,0.89408,1,1535363,30.28637,-97.74177,
8944,2016-02-07T17:25:23-06:00,9.83488,1,1535363,30.281887,-97.74208,
8944,2016-02-07T17:27:23-06:00,0.0,1,1535363,30.278065,-97.742966,
8944,2016-02-07T17:30:17-06:00,0.0,1,1535363,30.275013,-97.74417,
8944,2016-02-07T17:30:27-06:00,0.0,1,1535363,30.275013,-97.74417,
