vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
2401,2015-03-19T19:37:07-05:00,0.0,238,1385624,30.22906,-97.80064,SOUTHBOUND
2401,2015-03-19T19:48:11-05:00,11.8900003433,238,1385624,30.204613,-97.81688,SOUTHBOUND
2401,2015-03-19T18:57:09-05:00,17.8299999237,238,1385625,30.225733,-97.803894,SOUTHBOUND
2401,2015-03-19T19:07:09-05:00,25.9200000763,238,1385625,30.181265,-97.83876,SOUTHBOUND
2401,2015-03-19T18:07:15-05:00,0.0,238,1385626,30.22906,-97.800224,SOUTHBOUND
2401,2015-03-19T18:17:27-05:00,14.3999996185,238,1385626,30.204668,-97.81682,SOUTHBOUND
2401,2015-03-19T17:27:14-05:00,9.48999977112,238,1385627,30.225704,-97.803894,SOUTHBOUND
2401,2015-03-19T17:37:14-05:00,14.1000003815,238,1385627,30.190725,-97.833725,SOUTHBOUND
2401,2015-03-19T22:38:58-05:00,0.0,238,1385620,30.22906,-97.80067,SOUTHBOUND
2401,2015-03-19T22:48:58-05:00,13.0699996948,238,1385620,30.203924,-97.81732,SOUTHBOUND
2401,2015-03-19T21:49:03-05:00,0.0,238,1385621,30.22972,-97.79671,SOUTHBOUND
2401,2015-03-19T21:59:00-05:00,23.3299999237,238,1385621,30.215998,-97.81339,SOUTHBOUND
2401,2015-03-19T22:08:59-05:00,22.6100006104,238,1385621,30.180578,-97.837494,SOUTHBOUND
2401,2015-03-19T21:09:02-05:00,0.0,238,1385622,30.22906,-97.80064,SOUTHBOUND
2401,2015-03-19T21:19:02-05:00,27.7800006866,238,1385622,30.198536,-97.827614,SOUTHBOUND
2401,2015-03-19T20:27:05-05:00,15.6099996567,238,1385623,30.225733,-97.80386,SOUTHBOUND
2401,2015-03-19T20:37:04-05:00,22.3099994659,238,1385623,30.194822,-97.83091,SOUTHBOUND
2401,2015-03-19T16:37:17-05:00,0.0,238,1385628,30.22906,-97.80064,SOUTHBOUND
2401,2015-03-19T16:47:16-05:00,18.7000007629,238,1385628,30.207994,-97.81523,SOUTHBOUND
2401,2015-03-19T16:57:16-05:00,15.4099998474,238,1385628,30.176893,-97.834045,SOUTHBOUND
2219,2015-03-19T19:27:47-05:00,0.0,3,1386707,30.393345,-97.74351,SOUTHBOUND
2219,2015-03-19T19:37:47-05:00,0.0,3,1386707,30.393345,-97.74351,SOUTHBOUND
2219,2015-03-19T19:48:03-05:00,18.2999992371,3,1386707,30.389826,-97.72223,SOUTHBOUND
2219,2015-03-19T19:57:46-05:00,5.05999994278,3,1386707,30.354185,-97.73214,SOUTHBOUND
2219,2015-03-19T20:07:45-05:00,10.0200004578,3,1386707,30.315466,-97.74167,SOUTHBOUND
2219,2015-03-19T20:17:45-05:00,6.73999977112,3,1386707,30.287085,-97.74164,SOUTHBOUND
2219,2015-03-19T20:27:44-05:00,14.3999996185,3,1386707,30.271492,-97.74547,SOUTHBOUND
2219,2015-03-19T20:37:44-05:00,4.90000009537,3,1386707,30.264948,-97.75703,SOUTHBOUND
2219,2015-03-19T20:47:43-05:00,17.0799999237,3,1386707,30.244873,-97.780655,SOUTHBOUND
2219,2015-03-19T20:59:42-05:00,21.8199996948,3,1386707,30.213495,-97.80114,SOUTHBOUND
2219,2015-03-19T21:09:42-05:00,0.0,3,1386707,30.17681,-97.82226,SOUTHBOUND
2219,2015-03-19T21:19:41-05:00,1.14999997616,3,1386707,30.163252,-97.79123,SOUTHBOUND
2401,2015-03-19T14:45:50-05:00,14.3500003815,238,1385650,30.181458,-97.83987,NORTHBOUND
2401,2015-03-19T14:55:24-05:00,3.38000011444,238,1385650,30.208628,-97.81441,NORTHBOUND
6020,2015-03-19T20:58:01-05:00,0.0,240,1385870,30.418617,-97.701866,SOUTHBOUND
6020,2015-03-19T21:08:01-05:00,13.7399997711,240,1385870,30.412952,-97.707405,SOUTHBOUND
6020,2015-03-19T21:18:26-05:00,37.7299995422,240,1385870,30.387955,-97.72292,SOUTHBOUND
6020,2015-03-19T21:28:00-05:00,10.1099996567,240,1385870,30.362352,-97.697525,SOUTHBOUND
6020,2015-03-19T21:36:39-05:00,0.170000001788,240,1385870,30.350197,-97.71216,SOUTHBOUND
6023,2015-03-19T18:57:14-05:00,0.0,240,1385873,30.41859,-97.701836,SOUTHBOUND
6023,2015-03-19T19:07:14-05:00,20.3799991608,240,1385873,30.40825,-97.69714,SOUTHBOUND
6023,2015-03-19T19:18:19-05:00,5.38000011444,240,1385873,30.388147,-97.72289,SOUTHBOUND
6023,2015-03-19T19:28:07-05:00,12.279999733,240,1385873,30.364855,-97.69617,SOUTHBOUND
2227,2015-03-19T23:39:48-05:00,6.23000001907,300,1387348,30.2229,-97.76624,NORTHBOUND
2227,2015-03-19T23:49:47-05:00,13.1599998474,300,1387348,30.228813,-97.72973,NORTHBOUND
2208,2015-03-19T16:37:06-05:00,8.72000026703,3,1402485,30.163088,-97.79085,SOUTHBOUND
2203,2015-03-19T16:37:59-05:00,22.8199996948,3,1402486,30.214403,-97.79949,SOUTHBOUND
2203,2015-03-19T16:47:59-05:00,43.5800018311,3,1402486,30.18572,-97.8165,SOUTHBOUND
2203,2015-03-19T16:58:57-05:00,5.19000005722,3,1402486,30.175655,-97.8228,SOUTHBOUND
2203,2015-03-19T17:07:58-05:00,13.6999998093,3,1402486,30.16702,-97.7892,SOUTHBOUND
6020,2015-03-19T19:38:06-05:00,0.0,240,1385872,30.418617,-97.701866,SOUTHBOUND
6020,2015-03-19T19:48:05-05:00,18.0699996948,240,1385872,30.40968,-97.699265,SOUTHBOUND
6020,2015-03-19T19:58:53-05:00,36.0800018311,240,1385872,30.387817,-97.722984,SOUTHBOUND
6020,2015-03-19T20:08:04-05:00,12.720000267,240,1385872,30.363672,-97.69683,SOUTHBOUND
6023,2015-03-19T17:27:19-05:00,0.0,240,1385875,30.419636,-97.703384,SOUTHBOUND
6023,2015-03-19T17:37:19-05:00,22.6000003815,240,1385875,30.406078,-97.697685,SOUTHBOUND
6023,2015-03-19T17:47:18-05:00,1.54999995232,240,1385875,30.389496,-97.72245,SOUTHBOUND
6023,2015-03-19T17:57:18-05:00,21.0799999237,240,1385875,30.36788,-97.70253,SOUTHBOUND
6023,2015-03-19T18:07:17-05:00,0.070000000298,240,1385875,30.35017,-97.71209,SOUTHBOUND
6020,2015-03-19T18:18:10-05:00,13.470000267,240,1385874,30.412485,-97.70649,SOUTHBOUND
6020,2015-03-19T18:28:09-05:00,9.31000041962,240,1385874,30.40385,-97.71668,SOUTHBOUND
6020,2015-03-19T18:38:09-05:00,15.6400003433,240,1385874,30.379375,-97.713326,SOUTHBOUND
6020,2015-03-19T18:48:08-05:00,18.8899993896,240,1385874,30.35325,-97.705826,SOUTHBOUND
2006,2015-03-19T12:46:47-05:00,0.0,5,1391863,30.233873,-97.83939,NORTHBOUND
2006,2015-03-19T12:56:46-05:00,0.0,5,1391863,30.233845,-97.83911,NORTHBOUND
2006,2015-03-19T13:06:46-05:00,38.0999984741,5,1391863,30.231754,-97.80164,NORTHBOUND
2006,2015-03-19T13:16:39-05:00,15.6199998856,5,1391863,30.229637,-97.77805,NORTHBOUND
2006,2015-03-19T13:26:05-05:00,6.05000019073,5,1391863,30.244762,-97.76421,NORTHBOUND
2006,2015-03-19T13:35:28-05:00,5.90999984741,5,1391863,30.258568,-97.7499,NORTHBOUND
2006,2015-03-19T13:45:55-05:00,8.65999984741,5,1391863,30.28307,-97.74196,NORTHBOUND
2006,2015-03-19T13:55:09-05:00,17.3400001526,5,1391863,30.299213,-97.73435,NORTHBOUND
2006,2015-03-19T14:05:08-05:00,6.01000022888,5,1391863,30.313457,-97.73743,NORTHBOUND
2006,2015-03-19T14:15:08-05:00,13.8199996948,5,1391863,30.335678,-97.72948,NORTHBOUND
2006,2015-03-19T14:25:07-05:00,9.85000038147,5,1391863,30.356688,-97.73651,NORTHBOUND
7404,2015-03-19T13:24:53-05:00,26.4699993134,5,1391862,30.23412,-97.83512,NORTHBOUND
7404,2015-03-19T13:35:46-05:00,6.59000015259,5,1391862,30.23049,-97.80089,NORTHBOUND
7404,2015-03-19T13:44:52-05:00,8.27999973297,5,1391862,30.225458,-97.78091,NORTHBOUND
7404,2015-03-19T13:56:52-05:00,9.47000026703,5,1391862,30.243717,-97.76437,NORTHBOUND
7404,2015-03-19T14:06:51-05:00,7.90999984741,5,1391862,30.259476,-97.75348,NORTHBOUND
7404,2015-03-19T14:14:51-05:00,9.5,5,1391862,30.266516,-97.74588,NORTHBOUND
7404,2015-03-19T14:26:13-05:00,13.0699996948,5,1391862,30.280018,-97.741005,NORTHBOUND
7404,2015-03-19T14:36:49-05:00,14.25,5,1391862,30.29638,-97.73619,NORTHBOUND
7404,2015-03-19T14:46:49-05:00,11.1199998856,5,1391862,30.32025,-97.73588,NORTHBOUND
7404,2015-03-19T14:56:03-05:00,7.78000020981,5,1391862,30.352287,-97.723305,NORTHBOUND
6020,2015-03-19T16:48:14-05:00,15.1400003433,240,1385876,30.412567,-97.70649,SOUTHBOUND
6020,2015-03-19T16:58:14-05:00,15.2600002289,240,1385876,30.400688,-97.707695,SOUTHBOUND
6020,2015-03-19T17:08:37-05:00,15.029999733,240,1385876,30.38812,-97.72289,SOUTHBOUND
6020,2015-03-19T17:18:21-05:00,12.1199998856,240,1385876,30.370108,-97.707405,SOUTHBOUND
8843,2015-03-19T18:37:58-05:00,0.0,300,1387347,30.2229,-97.766975,NORTHBOUND
8843,2015-03-19T18:47:57-05:00,0.0,300,1387347,30.2229,-97.766975,NORTHBOUND
8843,2015-03-19T18:57:57-05:00,15.8400001526,300,1387347,30.215778,-97.744644,NORTHBOUND
8843,2015-03-19T19:08:22-05:00,14.3000001907,300,1387347,30.229252,-97.72653,NORTHBOUND
8843,2015-03-19T19:18:38-05:00,6.82000017166,300,1387347,30.258486,-97.71019,NORTHBOUND
8843,2015-03-19T19:27:56-05:00,3.57999992371,300,1387347,30.264013,-97.69673,NORTHBOUND
8843,2015-03-19T19:38:14-05:00,18.3099994659,300,1387347,30.287607,-97.68141,NORTHBOUND
8843,2015-03-19T19:47:55-05:00,13.9300003052,300,1387347,30.30672,-97.68581,NORTHBOUND
8843,2015-03-19T19:57:54-05:00,2.00999999046,300,1387347,30.328802,-97.69069,NORTHBOUND
8843,2015-03-19T20:07:53-05:00,21.9699993134,300,1387347,30.33873,-97.71821,NORTHBOUND
8925,2015-03-19T19:38:13-05:00,0.0,300,1387346,30.222956,-97.767006,NORTHBOUND
8925,2015-03-19T19:48:12-05:00,0.0,300,1387346,30.222982,-97.767006,NORTHBOUND
8925,2015-03-19T19:58:12-05:00,19.3299999237,300,1387346,30.215887,-97.753006,NORTHBOUND
8925,2015-03-19T20:08:11-05:00,0.0,300,1387346,30.232002,-97.737076,NORTHBOUND
8925,2015-03-19T20:18:11-05:00,10.8599996567,300,1387346,30.237888,-97.72011,NORTHBOUND
8925,2015-03-19T20:28:10-05:00,21.0,300,1387346,30.270283,-97.70617,NORTHBOUND
8925,2015-03-19T20:38:10-05:00,13.0900001526,300,1387346,30.279907,-97.68645,NORTHBOUND
8925,2015-03-19T20:48:09-05:00,15.8900003433,300,1387346,30.307957,-97.68857,NORTHBOUND
8925,2015-03-19T20:58:08-05:00,13.4799995422,300,1387346,30.328802,-97.689926,NORTHBOUND
8925,2015-03-19T21:09:07-05:00,4.96999979019,300,1387346,30.32872,-97.71444,NORTHBOUND
2307,2015-03-19T05:24:48-05:00,0.0,100,1383132,30.284967,-97.73087,OUTBOUND
2307,2015-03-19T05:32:55-05:00,11.5500001907,100,1383132,30.27108,-97.74557,OUTBOUND
2307,2015-03-19T05:44:27-05:00,14.4899997711,100,1383132,30.239124,-97.72634,OUTBOUND
2307,2015-03-19T05:52:54-05:00,33.2599983215,100,1383132,30.220425,-97.67298,OUTBOUND
2412,2015-03-19T16:58:10-05:00,0.0799999982119,2,1384343,30.27361,-97.69091,WESTBOUND
2412,2015-03-19T17:08:10-05:00,14.3800001144,2,1384343,30.268908,-97.72413,WESTBOUND
2412,2015-03-19T17:18:09-05:00,4.59999990463,2,1384343,30.271576,-97.74541,WESTBOUND
2306,2015-03-19T04:54:45-05:00,0.0,100,1383133,30.28494,-97.73081,OUTBOUND
2306,2015-03-19T05:03:51-05:00,7.55000019073,100,1383133,30.272236,-97.7392,OUTBOUND
2306,2015-03-19T05:13:51-05:00,22.0,100,1383133,30.24963,-97.73853,OUTBOUND
2306,2015-03-19T05:23:50-05:00,35.6800003052,100,1383133,30.219847,-97.69297,OUTBOUND
10106,2015-03-19T18:38:31-05:00,0.15000000596,550,1452978,30.265003,-97.739105,
10106,2015-03-19T18:48:24-05:00,28.3899993896,550,1452978,30.2713,-97.71288,
10106,2015-03-19T18:58:54-05:00,18.0300006866,550,1452978,30.330893,-97.71612,
10106,2015-03-19T19:08:53-05:00,4.40000009537,550,1452978,30.393894,-97.71612,
10106,2015-03-19T19:17:53-05:00,5.21999979019,550,1452978,30.44103,-97.70278,
10106,2015-03-19T19:28:22-05:00,2.22000002861,550,1452978,30.481152,-97.786606,
10106,2015-03-19T19:38:52-05:00,61.2400016785,550,1452978,30.562277,-97.845695,
2305,2015-03-19T11:56:27-05:00,0.0,5,1391865,30.233845,-97.83914,NORTHBOUND
2305,2015-03-19T12:06:27-05:00,20.0100002289,5,1391865,30.235687,-97.82831,NORTHBOUND
2305,2015-03-19T12:16:26-05:00,18.25,5,1391865,30.230104,-97.79541,NORTHBOUND
2305,2015-03-19T12:26:27-05:00,15.0100002289,5,1391865,30.229666,-97.77805,NORTHBOUND
2305,2015-03-19T12:36:25-05:00,20.1399993896,5,1391865,30.257275,-97.754906,NORTHBOUND
2305,2015-03-19T12:46:25-05:00,3.54999995232,5,1391865,30.272263,-97.74382,NORTHBOUND
2305,2015-03-19T12:56:24-05:00,8.06000041962,5,1391865,30.28956,-97.741356,NORTHBOUND
2305,2015-03-19T13:06:24-05:00,12.8299999237,5,1391865,30.308315,-97.72856,NORTHBOUND
2305,2015-03-19T13:16:23-05:00,10.6999998093,5,1391865,30.324156,-97.73581,NORTHBOUND
2305,2015-03-19T13:26:23-05:00,13.9200000763,5,1391865,30.35303,-97.72432,NORTHBOUND
11104,2015-03-19T17:55:22-05:00,0.0,550,1452971,30.265057,-97.73952,
10104,2015-03-19T18:07:57-05:00,30.1000003815,550,1452971,30.25997,-97.72086,
10104,2015-03-19T18:17:57-05:00,0.0,550,1452971,30.279907,-97.70902,
10104,2015-03-19T18:28:21-05:00,11.5799999237,550,1452971,30.329876,-97.71605,
10104,2015-03-19T18:38:01-05:00,2.91000008583,550,1452971,30.394033,-97.71608,
10104,2015-03-19T18:47:55-05:00,42.2299995422,550,1452971,30.462013,-97.72052,
10104,2015-03-19T18:57:55-05:00,45.9700012207,550,1452971,30.498533,-97.78705,
10103,2015-03-19T17:18:05-05:00,0.0,550,1452970,30.264866,-97.738914,
11103,2015-03-19T17:28:41-05:00,17.1499996185,550,1452970,30.263792,-97.733215,
11103,2015-03-19T17:38:40-05:00,0.0,550,1452970,30.279936,-97.70902,
11103,2015-03-19T17:48:40-05:00,44.6800003052,550,1452970,30.312908,-97.71561,
11103,2015-03-19T17:58:23-05:00,43.8600006104,550,1452970,30.379953,-97.71966,
11103,2015-03-19T18:08:39-05:00,43.3199996948,550,1452970,30.4352,-97.70028,
11103,2015-03-19T18:18:48-05:00,45.0200004578,550,1452970,30.4792,-97.766685,
11103,2015-03-19T18:28:38-05:00,33.5699996948,550,1452970,30.512392,-97.824066,
2371,2015-03-19T12:16:17-05:00,0.0,5,1391864,30.233845,-97.83914,NORTHBOUND
2371,2015-03-19T12:26:17-05:00,0.0,5,1391864,30.233873,-97.83911,NORTHBOUND
2371,2015-03-19T12:36:16-05:00,6.76000022888,5,1391864,30.228922,-97.80105,NORTHBOUND
2371,2015-03-19T12:46:16-05:00,5.80000019073,5,1391864,30.229666,-97.77805,NORTHBOUND
2371,2015-03-19T12:56:15-05:00,12.1099996567,5,1391864,30.24611,-97.76346,NORTHBOUND
2371,2015-03-19T13:06:15-05:00,2.6099998951,5,1391864,30.25931,-97.74946,NORTHBOUND
2371,2015-03-19T13:16:33-05:00,4.80999994278,5,1391864,30.278395,-97.74158,NORTHBOUND
2371,2015-03-19T13:26:14-05:00,11.6700000763,5,1391864,30.294758,-97.73629,NORTHBOUND
2371,2015-03-19T13:36:13-05:00,11.8800001144,5,1391864,30.317335,-97.735176,NORTHBOUND
2371,2015-03-19T13:46:12-05:00,0.920000016689,5,1391864,30.340546,-97.72644,NORTHBOUND
2371,2015-03-19T13:56:12-05:00,3.34999990463,5,1391864,30.357292,-97.73357,NORTHBOUND
2307,2015-03-19T21:18:07-05:00,17.2600002289,100,1383068,30.216024,-97.66367,INBOUND
2307,2015-03-19T21:28:06-05:00,9.0,100,1383068,30.233818,-97.72238,INBOUND
2307,2015-03-19T21:38:06-05:00,5.30999994278,100,1383068,30.25854,-97.74832,INBOUND
2307,2015-03-19T21:48:05-05:00,9.60999965668,100,1383068,30.26382,-97.74756,INBOUND
2307,2015-03-19T21:58:05-05:00,11.6099996567,100,1383068,30.276663,-97.73572,INBOUND
2306,2015-03-19T20:47:02-05:00,41.7999992371,100,1383069,30.208902,-97.66266,INBOUND
2306,2015-03-19T20:59:06-05:00,20.6000003815,100,1383069,30.242617,-97.72881,INBOUND
2306,2015-03-19T21:09:01-05:00,0.769999980927,100,1383069,30.259338,-97.749016,INBOUND
2306,2015-03-19T21:19:00-05:00,6.69999980927,100,1383069,30.272345,-97.73993,INBOUND
2306,2015-03-19T21:29:00-05:00,6.32999992371,100,1383069,30.27218,-97.739044,INBOUND
2307,2015-03-19T06:04:53-05:00,24.6599998474,100,1383060,30.220976,-97.673584,INBOUND
2307,2015-03-19T06:12:53-05:00,12.029999733,100,1383060,30.23489,-97.72365,INBOUND
2307,2015-03-19T06:22:52-05:00,11.5699996948,100,1383060,30.263985,-97.74728,INBOUND
2307,2015-03-19T06:34:52-05:00,7.57000017166,100,1383060,30.283098,-97.73394,INBOUND
2306,2015-03-19T05:34:37-05:00,5.32000017166,100,1383061,30.203375,-97.66463,INBOUND
2306,2015-03-19T05:43:50-05:00,27.8799991608,100,1383061,30.231316,-97.71656,INBOUND
2306,2015-03-19T05:53:49-05:00,8.06000041962,100,1383061,30.259254,-97.748924,INBOUND
2306,2015-03-19T06:03:48-05:00,16.5699996948,100,1383061,30.279303,-97.7347,INBOUND
2306,2015-03-19T08:35:40-05:00,42.1100006104,100,1383062,30.21949,-97.68999,INBOUND
2306,2015-03-19T08:45:40-05:00,14.220000267,100,1383062,30.239483,-97.72637,INBOUND
2306,2015-03-19T08:55:39-05:00,5.63999986649,100,1383062,30.26217,-97.74822,INBOUND
2306,2015-03-19T09:05:39-05:00,10.3500003815,100,1383062,30.275644,-97.73622,INBOUND
2306,2015-03-19T23:38:53-05:00,0.189999997616,100,1383063,30.214926,-97.663994,INBOUND
2306,2015-03-19T23:48:53-05:00,3.68000006676,100,1383063,30.212862,-97.65956,INBOUND
2308,2015-03-19T22:59:03-05:00,0.0,100,1383064,30.202688,-97.66573,INBOUND
2308,2015-03-19T23:09:03-05:00,18.5,100,1383064,30.21861,-97.68996,INBOUND
2308,2015-03-19T23:19:02-05:00,30.5499992371,100,1383064,30.23379,-97.72238,INBOUND
2308,2015-03-19T23:29:02-05:00,7.44999980927,100,1383064,30.2592,-97.748856,INBOUND
2308,2015-03-19T23:39:01-05:00,10.3000001907,100,1383064,30.275288,-97.7336,INBOUND
2307,2015-03-19T22:58:56-05:00,16.3500003815,100,1383065,30.21355,-97.66067,INBOUND
2307,2015-03-19T23:08:01-05:00,42.9500007629,100,1383065,30.176865,-97.64873,INBOUND
2307,2015-03-19T23:16:01-05:00,35.9799995422,100,1383065,30.221663,-97.68305,INBOUND
2306,2015-03-19T22:08:58-05:00,14.470000267,100,1383066,30.20299,-97.66586,INBOUND
2306,2015-03-19T22:18:57-05:00,20.7299995422,100,1383066,30.231892,-97.71792,INBOUND
2306,2015-03-19T22:28:57-05:00,27.1200008392,100,1383066,30.252958,-97.742775,INBOUND
2306,2015-03-19T22:38:56-05:00,12.0600004196,100,1383066,30.272097,-97.73863,INBOUND
2308,2015-03-19T21:29:08-05:00,0.0,100,1383067,30.20277,-97.66567,INBOUND
2308,2015-03-19T21:39:07-05:00,29.2000007629,100,1383067,30.231508,-97.7169,INBOUND
2308,2015-03-19T21:49:07-05:00,20.0900001526,100,1383067,30.252352,-97.74186,INBOUND
2308,2015-03-19T21:59:06-05:00,2.52999997139,100,1383067,30.26041,-97.749016,INBOUND
2308,2015-03-19T22:09:06-05:00,16.7800006866,100,1383067,30.27944,-97.73467,INBOUND
2353,2015-03-19T21:09:20-05:00,0.0,333,1389123,30.23148,-97.8837,EASTBOUND
2353,2015-03-19T21:19:19-05:00,19.1399993896,333,1389123,30.233213,-97.8747,EASTBOUND
2353,2015-03-19T21:29:19-05:00,19.8299999237,333,1389123,30.2064,-97.84437,EASTBOUND
2353,2015-03-19T21:39:19-05:00,15.1700000763,333,1389123,30.202797,-97.80706,EASTBOUND
2353,2015-03-19T21:49:18-05:00,13.5200004578,333,1389123,30.1899,-97.76966,EASTBOUND
2353,2015-03-19T21:59:17-05:00,18.8999996185,333,1389123,30.18022,-97.760735,EASTBOUND
2353,2015-03-19T22:09:17-05:00,24.7299995422,333,1389123,30.164875,-97.74205,EASTBOUND
2362,2015-03-19T05:43:25-05:00,16.0799999237,333,1389122,30.234064,-97.86771,EASTBOUND
2362,2015-03-19T05:53:24-05:00,14.1999998093,333,1389122,30.209314,-97.84858,EASTBOUND
2362,2015-03-19T06:04:44-05:00,6.67000007629,333,1389122,30.20222,-97.80466,EASTBOUND
2362,2015-03-19T06:13:23-05:00,11.6400003433,333,1389122,30.190588,-97.77096,EASTBOUND
2362,2015-03-19T06:24:32-05:00,4.55000019073,333,1389122,30.169853,-97.75155,EASTBOUND
2362,2015-03-19T06:33:22-05:00,18.2399997711,333,1389122,30.157808,-97.74442,EASTBOUND
2380,2015-03-19T05:33:56-05:00,16.5200004578,22,1385477,30.253534,-97.72641,KTR.CLOCK
2380,2015-03-19T05:43:55-05:00,27.25,22,1385477,30.283014,-97.72191,KTR.CLOCK
2380,2015-03-19T05:53:54-05:00,17.8999996185,22,1385477,30.289368,-97.73445,KTR.CLOCK
2380,2015-03-19T06:03:55-05:00,10.0100002289,22,1385477,30.301468,-97.74214,KTR.CLOCK
2380,2015-03-19T06:13:53-05:00,22.8999996185,22,1385477,30.30023,-97.76602,KTR.CLOCK
2380,2015-03-19T06:23:53-05:00,19.7000007629,22,1385477,30.27042,-97.7551,KTR.CLOCK
