vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
8930,2016-11-27T14:17:12-06:00,0.0,1,1669661,30.41507,-97.68866,1-Metric/South Congress-SB
8930,2016-11-27T14:23:11-06:00,0.0,1,1669661,30.400826,-97.70294,1-Metric/South Congress-SB
8930,2016-11-27T14:27:11-06:00,0.0,1,1669661,30.39252,-97.70823,1-Metric/South Congress-SB
8930,2016-11-27T14:31:11-06:00,0.0,1,1669661,30.380777,-97.71593,1-Metric/South Congress-SB
8930,2016-11-27T14:35:11-06:00,0.0,1,1669661,30.371647,-97.715164,1-Metric/South Congress-SB
8930,2016-11-27T14:41:16-06:00,5.36448,1,1669661,30.36315,-97.697365,1-Metric/South Congress-SB
8930,2016-11-27T14:45:10-06:00,6.25856,1,1669661,30.35512,-97.703224,1-Metric/South Congress-SB
8930,2016-11-27T14:49:42-06:00,3.12928,1,1669661,30.34973,-97.711174,1-Metric/South Congress-SB
8930,2016-11-27T14:53:10-06:00,0.0,1,1669661,30.343075,-97.71564,1-Metric/South Congress-SB
8930,2016-11-27T14:57:32-06:00,12.51712,1,1669661,30.325695,-97.72653,1-Metric/South Congress-SB
8930,2016-11-27T15:03:09-06:00,11.62304,1,1669661,30.313513,-97.73252,1-Metric/South Congress-SB
8930,2016-11-27T15:07:09-06:00,0.0,1,1669661,30.301577,-97.738914,1-Metric/South Congress-SB
8930,2016-11-27T15:11:09-06:00,4.91744,1,1669661,30.29209,-97.74126,1-Metric/South Congress-SB
8930,2016-11-27T15:17:08-06:00,9.83488,1,1669661,30.281338,-97.74183,1-Metric/South Congress-SB
8930,2016-11-27T15:21:08-06:00,0.0,1,1669661,30.271933,-97.74522,1-Metric/South Congress-SB
8930,2016-11-27T15:25:08-06:00,0.0,1,1669661,30.267395,-97.746925,1-Metric/South Congress-SB
8930,2016-11-27T15:29:08-06:00,0.0,1,1669661,30.258816,-97.7487,1-Metric/South Congress-SB
8930,2016-11-27T15:33:08-06:00,8.9408,1,1669661,30.25117,-97.749146,1-Metric/South Congress-SB
8930,2016-11-27T15:39:08-06:00,12.07008,1,1669661,30.236183,-97.75586,1-Metric/South Congress-SB
8930,2016-11-27T15:43:07-06:00,5.36448,1,1669661,30.224302,-97.76321,1-Metric/South Congress-SB
8930,2016-11-27T15:47:07-06:00,10.28192,1,1669661,30.221636,-97.76539,1-Metric/South Congress-SB
8930,2016-11-27T15:51:07-06:00,0.0,1,1669661,30.2042,-97.77518,1-Metric/South Congress-SB
8930,2016-11-27T15:55:07-06:00,12.51712,1,1669661,30.19166,-97.774826,1-Metric/South Congress-SB
8930,2016-11-27T16:01:06-06:00,0.0,1,1669661,30.189405,-97.76786,1-Metric/South Congress-SB
8930,2016-11-27T16:05:06-06:00,0.0,1,1669661,30.189377,-97.76786,1-Metric/South Congress-SB
8930,2016-11-27T16:09:06-06:00,0.0,1,1669661,30.189377,-97.76786,1-Metric/South Congress-SB
8930,2016-11-27T16:13:06-06:00,0.0,1,1669661,30.189377,-97.76783,1-Metric/South Congress-SB
2609,2016-11-27T13:24:56-06:00,11.62304,1,1669662,30.42651,-97.676056,1-Metric/South Congress-SB
2609,2016-11-27T13:28:56-06:00,0.0,1,1669662,30.415098,-97.68869,1-Metric/South Congress-SB
2609,2016-11-27T13:32:56-06:00,0.0,1,1669662,30.412292,-97.69135,1-Metric/South Congress-SB
2609,2016-11-27T13:38:55-06:00,0.0,1,1669662,30.397856,-97.70484,1-Metric/South Congress-SB
2609,2016-11-27T13:42:55-06:00,13.85824,1,1669662,30.389687,-97.71004,1-Metric/South Congress-SB
2609,2016-11-27T13:46:55-06:00,0.0,1,1669662,30.373104,-97.71814,1-Metric/South Congress-SB
2609,2016-11-27T13:50:55-06:00,9.83488,1,1669662,30.366148,-97.703606,1-Metric/South Congress-SB
2609,2016-11-27T13:54:54-06:00,14.30528,1,1669662,30.355587,-97.70266,1-Metric/South Congress-SB
2609,2016-11-27T14:00:54-06:00,0.0,1,1669662,30.350115,-97.71213,1-Metric/South Congress-SB
2609,2016-11-27T14:04:54-06:00,0.89408,1,1669662,30.337795,-97.718994,1-Metric/South Congress-SB
2609,2016-11-27T14:08:54-06:00,10.28192,1,1669662,30.327593,-97.725365,1-Metric/South Congress-SB
2609,2016-11-27T14:12:54-06:00,1.78816,1,1669662,30.321268,-97.729355,1-Metric/South Congress-SB
2609,2016-11-27T14:17:33-06:00,14.75232,1,1669662,30.309635,-97.73382,1-Metric/South Congress-SB
2609,2016-11-27T14:22:53-06:00,10.28192,1,1669662,30.292475,-97.74145,1-Metric/South Congress-SB
2609,2016-11-27T14:26:53-06:00,6.7056,1,1669662,30.285902,-97.74177,1-Metric/South Congress-SB
2609,2016-11-27T14:30:53-06:00,0.0,1,1669662,30.275013,-97.74411,1-Metric/South Congress-SB
2609,2016-11-27T14:34:52-06:00,12.96416,1,1669662,30.272785,-97.744934,1-Metric/South Congress-SB
2609,2016-11-27T14:40:52-06:00,10.28192,1,1669662,30.25832,-97.74832,1-Metric/South Congress-SB
2609,2016-11-27T14:44:52-06:00,0.0,1,1669662,30.24809,-97.75031,1-Metric/South Congress-SB
2609,2016-11-27T14:48:52-06:00,8.9408,1,1669662,30.24182,-97.752594,1-Metric/South Congress-SB
2609,2016-11-27T14:52:51-06:00,0.0,1,1669662,30.230434,-97.75985,1-Metric/South Congress-SB
2609,2016-11-27T14:58:51-06:00,1.78816,1,1669662,30.223038,-97.76691,1-Metric/South Congress-SB
2609,2016-11-27T15:02:51-06:00,11.62304,1,1669662,30.21201,-97.7709,1-Metric/South Congress-SB
2609,2016-11-27T15:06:51-06:00,14.30528,1,1669662,30.195593,-97.77786,1-Metric/South Congress-SB
2609,2016-11-27T15:10:50-06:00,7.59968,1,1669662,30.190643,-97.770996,1-Metric/South Congress-SB
2609,2016-11-27T15:16:50-06:00,0.0,1,1669662,30.189432,-97.76786,1-Metric/South Congress-SB
2609,2016-11-27T15:20:50-06:00,0.0,1,1669662,30.189432,-97.76783,1-Metric/South Congress-SB
2609,2016-11-27T15:24:50-06:00,0.0,1,1669662,30.189432,-97.76786,1-Metric/South Congress-SB
2609,2016-11-27T15:28:50-06:00,0.0,1,1669662,30.18946,-97.76786,1-Metric/South Congress-SB
8925,2016-11-27T12:42:12-06:00,2.68224,1,1669663,30.422606,-97.66725,1-Metric/South Congress-SB
8925,2016-11-27T12:48:11-06:00,0.0,1,1669663,30.413586,-97.69047,1-Metric/South Congress-SB
8925,2016-11-27T12:52:11-06:00,12.07008,1,1669663,30.408634,-97.69696,1-Metric/South Congress-SB
8925,2016-11-27T12:56:10-06:00,12.51712,1,1669663,30.394693,-97.70687,1-Metric/South Congress-SB
8925,2016-11-27T13:00:10-06:00,8.04672,1,1669663,30.381163,-97.71564,1-Metric/South Congress-SB
8925,2016-11-27T13:04:10-06:00,0.0,1,1669663,30.371702,-97.715164,1-Metric/South Congress-SB
8925,2016-11-27T13:10:10-06:00,0.0,1,1669663,30.36172,-97.697876,1-Metric/South Congress-SB
8925,2016-11-27T13:14:50-06:00,0.0,1,1669663,30.355286,-97.70307,1-Metric/South Congress-SB
8925,2016-11-27T13:20:09-06:00,5.36448,1,1669663,30.348492,-97.7125,1-Metric/South Congress-SB
8925,2016-11-27T13:24:09-06:00,9.83488,1,1669663,30.343515,-97.715355,1-Metric/South Congress-SB
8925,2016-11-27T13:30:09-06:00,13.4112,1,1669663,30.327894,-97.725174,1-Metric/South Congress-SB
8925,2016-11-27T13:34:09-06:00,0.0,1,1669663,30.321295,-97.72932,1-Metric/South Congress-SB
8925,2016-11-27T13:38:08-06:00,0.0,1,1669663,30.314503,-97.73248,1-Metric/South Congress-SB
8925,2016-11-27T13:42:08-06:00,0.0,1,1669663,30.300533,-97.73961,1-Metric/South Congress-SB
8925,2016-11-27T13:46:08-06:00,0.44704,1,1669663,30.29055,-97.74142,1-Metric/South Congress-SB
8925,2016-11-27T13:52:08-06:00,7.59968,1,1669663,30.27537,-97.74398,1-Metric/South Congress-SB
8925,2016-11-27T13:56:07-06:00,0.89408,1,1669663,30.270998,-97.7456,1-Metric/South Congress-SB
8925,2016-11-27T14:00:07-06:00,2.2352,1,1669663,30.25997,-97.749176,1-Metric/South Congress-SB
8925,2016-11-27T14:05:02-06:00,0.0,1,1669663,30.256643,-97.74642,1-Metric/South Congress-SB
8925,2016-11-27T14:07:42-06:00,5.81152,1,1669663,30.25601,-97.74585,1-Metric/South Congress-SB
8925,2016-11-27T14:14:10-06:00,0.0,1,1669663,30.25568,-97.74538,1-Metric/South Congress-SB
8925,2016-11-27T14:18:06-06:00,0.0,1,1669663,30.24534,-97.75133,1-Metric/South Congress-SB
8925,2016-11-27T14:22:06-06:00,0.0,1,1669663,30.235632,-97.75633,1-Metric/South Congress-SB
8925,2016-11-27T14:26:06-06:00,0.0,1,1669663,30.223368,-97.76371,1-Metric/South Congress-SB
8925,2016-11-27T14:32:05-06:00,0.0,1,1669663,30.20519,-97.77473,1-Metric/South Congress-SB
8925,2016-11-27T14:36:05-06:00,0.0,1,1669663,30.192705,-97.77786,1-Metric/South Congress-SB
8925,2016-11-27T14:40:30-06:00,4.91744,1,1669663,30.189625,-97.7677,1-Metric/South Congress-SB
8925,2016-11-27T14:44:05-06:00,0.0,1,1669663,30.189598,-97.76773,1-Metric/South Congress-SB
8925,2016-11-27T14:50:05-06:00,0.0,1,1669663,30.18957,-97.76773,1-Metric/South Congress-SB
2061,2016-11-27T16:17:46-06:00,5.36448,1,1669664,30.417847,-97.66709,1-Metric/South Congress-SB
2061,2016-11-27T16:23:37-06:00,17.43456,1,1669664,30.422962,-97.681915,1-Metric/South Congress-SB
2061,2016-11-27T16:27:37-06:00,0.0,1,1669664,30.415125,-97.68869,1-Metric/South Congress-SB
2061,2016-11-27T16:31:37-06:00,0.0,1,1669664,30.410862,-97.69537,1-Metric/South Congress-SB
2061,2016-11-27T16:35:37-06:00,0.0,1,1669664,30.400826,-97.70297,1-Metric/South Congress-SB
2061,2016-11-27T16:41:36-06:00,2.68224,1,1669664,30.380833,-97.71599,1-Metric/South Congress-SB
2061,2016-11-27T16:45:36-06:00,3.57632,1,1669664,30.371923,-97.71577,1-Metric/South Congress-SB
2061,2016-11-27T16:49:36-06:00,13.85824,1,1669664,30.364744,-97.70066,1-Metric/South Congress-SB
2061,2016-11-27T16:53:36-06:00,0.0,1,1669664,30.353085,-97.70614,1-Metric/South Congress-SB
2061,2016-11-27T16:58:45-06:00,4.4704,1,1669664,30.349703,-97.711205,1-Metric/South Congress-SB
2061,2016-11-27T17:03:35-06:00,12.07008,1,1669664,30.332817,-97.72207,1-Metric/South Congress-SB
2061,2016-11-27T17:07:35-06:00,0.0,1,1669664,30.321295,-97.72945,1-Metric/South Congress-SB
2061,2016-11-27T17:11:35-06:00,0.0,1,1669664,30.31453,-97.73248,1-Metric/South Congress-SB
2061,2016-11-27T17:15:35-06:00,0.0,1,1669664,30.301632,-97.738976,1-Metric/South Congress-SB
2061,2016-11-27T17:21:34-06:00,0.0,1,1669664,30.28626,-97.74173,1-Metric/South Congress-SB
2061,2016-11-27T17:25:34-06:00,0.0,1,1669664,30.278946,-97.74265,1-Metric/South Congress-SB
2061,2016-11-27T17:48:32-06:00,0.0,1,1669664,30.23566,-97.75639,1-Metric/South Congress-SB
2061,2016-11-27T18:01:32-06:00,0.0,1,1669664,30.218334,-97.76691,1-Metric/South Congress-SB
2061,2016-11-27T18:05:32-06:00,11.176,1,1669664,30.199745,-97.776344,1-Metric/South Congress-SB
2061,2016-11-27T18:09:32-06:00,0.0,1,1669664,30.190807,-97.77141,1-Metric/South Congress-SB
2061,2016-11-27T18:13:32-06:00,0.0,1,1669664,30.189432,-97.76786,1-Metric/South Congress-SB
2061,2016-11-27T18:19:31-06:00,0.0,1,1669664,30.189432,-97.76783,1-Metric/South Congress-SB
2061,2016-11-27T18:23:31-06:00,0.0,1,1669664,30.18946,-97.76786,1-Metric/South Congress-SB
2061,2016-11-27T18:27:31-06:00,0.0,1,1669664,30.189432,-97.76786,1-Metric/South Congress-SB
2061,2016-11-27T18:31:31-06:00,0.0,1,1669664,30.189432,-97.76786,1-Metric/South Congress-SB
2606,2016-11-27T15:37:42-06:00,10.28192,1,1669665,30.42222,-97.66646,1-Metric/South Congress-SB
2606,2016-11-27T15:43:42-06:00,9.38784,1,1669665,30.414465,-97.689835,1-Metric/South Congress-SB
2606,2016-11-27T15:47:41-06:00,11.176,1,1669665,30.410368,-97.6961,1-Metric/South Congress-SB
2606,2016-11-27T15:51:41-06:00,0.44704,1,1669665,30.400742,-97.70303,1-Metric/South Congress-SB
2606,2016-11-27T15:55:41-06:00,0.0,1,1669665,30.388918,-97.71048,1-Metric/South Congress-SB
2606,2016-11-27T16:01:41-06:00,12.07008,1,1669665,30.367138,-97.70605,1-Metric/South Congress-SB
2606,2016-11-27T16:05:41-06:00,0.0,1,1669665,30.36172,-97.69794,1-Metric/South Congress-SB
2606,2016-11-27T16:09:40-06:00,9.38784,1,1669665,30.348877,-97.71279,1-Metric/South Congress-SB
2606,2016-11-27T16:13:40-06:00,9.83488,1,1669665,30.34907,-97.71187,1-Metric/South Congress-SB
2606,2016-11-27T16:17:40-06:00,11.176,1,1669665,30.33158,-97.72292,1-Metric/South Congress-SB
2606,2016-11-27T16:23:40-06:00,0.0,1,1669665,30.324183,-97.72758,1-Metric/South Congress-SB
2606,2016-11-27T16:27:39-06:00,13.4112,1,1669665,30.312578,-97.73267,1-Metric/South Congress-SB
2606,2016-11-27T16:31:39-06:00,1.78816,1,1669665,30.30045,-97.73974,1-Metric/South Congress-SB
2606,2016-11-27T16:35:39-06:00,0.0,1,1669665,30.29066,-97.74148,1-Metric/South Congress-SB
2606,2016-11-27T16:41:39-06:00,0.0,1,1669665,30.281887,-97.74214,1-Metric/South Congress-SB
2606,2016-11-27T16:45:38-06:00,11.62304,1,1669665,30.272537,-97.745056,1-Metric/South Congress-SB
2606,2016-11-27T16:49:38-06:00,11.176,1,1669665,30.263243,-97.74797,1-Metric/South Congress-SB
2606,2016-11-27T16:53:38-06:00,0.0,1,1669665,30.255377,-97.74772,1-Metric/South Congress-SB
2606,2016-11-27T16:57:38-06:00,11.176,1,1669665,30.243717,-97.75199,1-Metric/South Congress-SB
2606,2016-11-27T17:03:44-06:00,13.85824,1,1669665,30.23676,-97.75545,1-Metric/South Congress-SB
2606,2016-11-27T17:07:37-06:00,12.51712,1,1669665,30.224936,-97.76292,1-Metric/South Congress-SB
2606,2016-11-27T17:11:37-06:00,6.25856,1,1669665,30.222597,-97.766495,1-Metric/South Congress-SB
2606,2016-11-27T17:15:37-06:00,16.09344,1,1669665,30.20893,-97.772896,1-Metric/South Congress-SB
2606,2016-11-27T17:21:37-06:00,0.0,1,1669665,30.19133,-97.77324,1-Metric/South Congress-SB
2606,2016-11-27T17:26:08-06:00,7.15264,1,1669665,30.189625,-97.76779,1-Metric/South Congress-SB
2606,2016-11-27T17:29:36-06:00,0.0,1,1669665,30.189432,-97.76789,1-Metric/South Congress-SB
2606,2016-11-27T17:33:36-06:00,0.0,1,1669665,30.189432,-97.76789,1-Metric/South Congress-SB
2606,2016-11-27T17:39:36-06:00,0.0,1,1669665,30.189432,-97.76789,1-Metric/South Congress-SB
2606,2016-11-27T17:43:35-06:00,0.0,1,1669665,30.189432,-97.76789,1-Metric/South Congress-SB
2061,2016-11-27T11:53:51-06:00,0.0,1,1669666,30.417847,-97.66665,1-Metric/South Congress-SB
2061,2016-11-27T11:57:51-06:00,0.0,1,1669666,30.42629,-97.67716,1-Metric/South Congress-SB
2061,2016-11-27T12:01:50-06:00,0.0,1,1669666,30.412292,-97.69135,1-Metric/South Congress-SB
2061,2016-11-27T12:07:50-06:00,14.30528,1,1669666,30.407068,-97.69743,1-Metric/South Congress-SB
2061,2016-11-27T12:11:50-06:00,12.96416,1,1669666,30.402723,-97.70098,1-Metric/South Congress-SB
2061,2016-11-27T12:15:50-06:00,16.09344,1,1669666,30.384077,-97.713326,1-Metric/South Congress-SB
2061,2016-11-27T12:19:50-06:00,3.57632,1,1669666,30.371675,-97.71513,1-Metric/South Congress-SB
2061,2016-11-27T12:25:49-06:00,0.0,1,1669666,30.359217,-97.6993,1-Metric/South Congress-SB
2061,2016-11-27T12:29:49-06:00,0.0,1,1669666,30.350143,-97.71232,1-Metric/South Congress-SB
2061,2016-11-27T12:33:49-06:00,5.36448,1,1669666,30.34852,-97.71238,1-Metric/South Congress-SB
2061,2016-11-27T12:37:49-06:00,6.25856,1,1669666,30.336063,-97.72004,1-Metric/South Congress-SB
2061,2016-11-27T12:43:48-06:00,8.04672,1,1669666,30.321157,-97.729416,1-Metric/South Congress-SB
2061,2016-11-27T12:47:48-06:00,0.0,1,1669666,30.311092,-97.73296,1-Metric/South Congress-SB
2061,2016-11-27T12:51:48-06:00,0.0,1,1669666,30.296793,-97.74202,1-Metric/South Congress-SB
2061,2016-11-27T12:55:48-06:00,0.0,1,1669666,30.287937,-97.74161,1-Metric/South Congress-SB
2061,2016-11-27T13:01:47-06:00,13.4112,1,1669666,30.27625,-97.74348,1-Metric/South Congress-SB
2061,2016-11-27T13:05:47-06:00,11.176,1,1669666,30.270227,-97.74585,1-Metric/South Congress-SB
2061,2016-11-27T13:09:47-06:00,0.0,1,1669666,30.25876,-97.748665,1-Metric/South Congress-SB
2061,2016-11-27T13:13:47-06:00,11.176,1,1669666,30.24908,-97.74997,1-Metric/South Congress-SB
2061,2016-11-27T13:19:47-06:00,0.0,1,1669666,30.237997,-97.75437,1-Metric/South Congress-SB
2061,2016-11-27T13:24:16-06:00,13.85824,1,1669666,30.236843,-97.75529,1-Metric/South Congress-SB
2061,2016-11-27T13:29:46-06:00,0.0,1,1669666,30.223064,-97.76691,1-Metric/South Congress-SB
2061,2016-11-27T13:33:46-06:00,4.4704,1,1669666,30.205217,-97.77473,1-Metric/South Congress-SB
2061,2016-11-27T13:37:46-06:00,0.0,1,1669666,30.192678,-97.77783,1-Metric/South Congress-SB
2061,2016-11-27T13:41:45-06:00,1.34112,1,1669666,30.19067,-97.77106,1-Metric/South Congress-SB
2061,2016-11-27T13:47:45-06:00,0.0,1,1669666,30.189405,-97.76783,1-Metric/South Congress-SB
2061,2016-11-27T13:51:45-06:00,0.0,1,1669666,30.189405,-97.76783,1-Metric/South Congress-SB
2061,2016-11-27T13:55:45-06:00,0.0,1,1669666,30.189405,-97.76783,1-Metric/South Congress-SB
2061,2016-11-27T13:59:44-06:00,0.0,1,1669666,30.189377,-97.76783,1-Metric/South Congress-SB
2061,2016-11-27T14:05:44-06:00,7.15264,1,1669666,30.189323,-97.76817,1-Metric/South Congress-SB
8940,2016-11-27T14:49:46-06:00,4.91744,1,1669667,30.417875,-97.66713,1-Metric/South Congress-SB
8940,2016-11-27T14:53:30-06:00,7.15264,1,1669667,30.426676,-97.67672,1-Metric/South Congress-SB
8940,2016-11-27T14:57:30-06:00,0.0,1,1669667,30.412237,-97.69135,1-Metric/South Congress-SB
8940,2016-11-27T15:02:20-06:00,16.09344,1,1669667,30.411413,-97.69271,1-Metric/South Congress-SB
8940,2016-11-27T15:07:29-06:00,0.0,1,1669667,30.400852,-97.70294,1-Metric/South Congress-SB
8940,2016-11-27T15:11:29-06:00,10.72896,1,1669667,30.389357,-97.71013,1-Metric/South Congress-SB
8940,2016-11-27T15:15:29-06:00,1.34112,1,1669667,30.37305,-97.71811,1-Metric/South Congress-SB
8940,2016-11-27T15:21:29-06:00,0.0,1,1669667,30.363728,-97.6986,1-Metric/South Congress-SB
8940,2016-11-27T15:25:29-06:00,7.15264,1,1669667,30.35908,-97.699394,1-Metric/South Congress-SB
8940,2016-11-27T15:29:28-06:00,0.0,1,1669667,30.350088,-97.71216,1-Metric/South Congress-SB
8940,2016-11-27T15:33:28-06:00,9.83488,1,1669667,30.342827,-97.7158,1-Metric/South Congress-SB
8940,2016-11-27T15:37:28-06:00,4.02336,1,1669667,30.334028,-97.72134,1-Metric/South Congress-SB
8940,2016-11-27T15:43:28-06:00,11.62304,1,1669667,30.322147,-97.72881,1-Metric/South Congress-SB
8940,2016-11-27T15:47:40-06:00,13.4112,1,1669667,30.3098,-97.73382,1-Metric/South Congress-SB
8940,2016-11-27T15:51:27-06:00,0.0,1,1669667,30.300423,-97.73971,1-Metric/South Congress-SB
8940,2016-11-27T15:55:27-06:00,0.0,1,1669667,30.290632,-97.74139,1-Metric/South Congress-SB
8940,2016-11-27T16:01:27-06:00,0.0,1,1669667,30.278917,-97.74268,1-Metric/South Congress-SB
8940,2016-11-27T16:05:37-06:00,12.07008,1,1669667,30.27383,-97.74458,1-Metric/South Congress-SB
8940,2016-11-27T16:09:26-06:00,6.25856,1,1669667,30.264507,-97.748,1-Metric/South Congress-SB
8940,2016-11-27T16:13:26-06:00,0.44704,1,1669667,30.24919,-97.7499,1-Metric/South Congress-SB
8940,2016-11-27T16:19:26-06:00,11.62304,1,1669667,30.237474,-97.754745,1-Metric/South Congress-SB
8940,2016-11-27T16:23:26-06:00,12.51712,1,1669667,30.22851,-97.76102,1-Metric/South Congress-SB
8940,2016-11-27T16:27:25-06:00,0.0,1,1669667,30.223038,-97.76688,1-Metric/South Congress-SB
8940,2016-11-27T16:31:25-06:00,0.0,1,1669667,30.214705,-97.76922,1-Metric/South Congress-SB
8940,2016-11-27T16:36:11-06:00,0.0,1,1669667,30.204227,-97.77518,1-Metric/South Congress-SB
8940,2016-11-27T16:41:25-06:00,14.75232,1,1669667,30.191303,-97.76925,1-Metric/South Congress-SB
8940,2016-11-27T16:45:24-06:00,0.0,1,1669667,30.189432,-97.76786,1-Metric/South Congress-SB
8940,2016-11-27T16:49:24-06:00,0.0,1,1669667,30.189432,-97.76783,1-Metric/South Congress-SB
8940,2016-11-27T16:53:24-06:00,0.0,1,1669667,30.189432,-97.76786,1-Metric/South Congress-SB
8940,2016-11-27T16:59:24-06:00,0.0,1,1669667,30.18946,-97.76783,1-Metric/South Congress-SB
8925,2016-11-27T21:35:10-06:00,6.25856,1,1669668,30.417875,-97.66691,1-Metric/South Congress-SB
8925,2016-11-27T21:39:43-06:00,12.96416,1,1669668,30.420404,-97.683815,1-Metric/South Congress-SB
8925,2016-11-27T21:44:18-06:00,11.176,1,1669668,30.411385,-97.69246,1-Metric/South Congress-SB
8925,2016-11-27T21:47:43-06:00,4.91744,1,1669668,30.403162,-97.70038,1-Metric/South Congress-SB
8925,2016-11-27T21:51:50-06:00,11.62304,1,1669668,30.390623,-97.709435,1-Metric/South Congress-SB
8925,2016-11-27T21:57:42-06:00,8.49376,1,1669668,30.36909,-97.71051,1-Metric/South Congress-SB
8925,2016-11-27T22:02:11-06:00,0.0,1,1669668,30.363754,-97.69854,1-Metric/South Congress-SB
8925,2016-11-27T22:05:42-06:00,12.07008,1,1669668,30.353718,-97.705124,1-Metric/South Congress-SB
8925,2016-11-27T22:10:53-06:00,0.0,1,1669668,30.349758,-97.711174,1-Metric/South Congress-SB
8925,2016-11-27T22:15:42-06:00,10.72896,1,1669668,30.332542,-97.72229,1-Metric/South Congress-SB
8925,2016-11-27T22:19:41-06:00,11.176,1,1669668,30.325392,-97.72675,1-Metric/South Congress-SB
8925,2016-11-27T22:23:41-06:00,10.72896,1,1669668,30.315355,-97.73242,1-Metric/South Congress-SB
8925,2016-11-27T22:27:41-06:00,9.38784,1,1669668,30.301165,-97.739235,1-Metric/South Congress-SB
8925,2016-11-27T22:31:41-06:00,0.0,1,1669668,30.290522,-97.74139,1-Metric/South Congress-SB
8925,2016-11-27T22:37:40-06:00,0.0,1,1669668,30.283236,-97.74202,1-Metric/South Congress-SB
8925,2016-11-27T22:41:40-06:00,8.49376,1,1669668,30.272236,-97.745155,1-Metric/South Congress-SB
8925,2016-11-27T22:45:41-06:00,0.0,1,1669668,30.267313,-97.746925,1-Metric/South Congress-SB
8925,2016-11-27T22:49:40-06:00,9.38784,1,1669668,30.258457,-97.74838,1-Metric/South Congress-SB
8925,2016-11-27T22:53:40-06:00,0.0,1,1669668,30.248062,-97.75034,1-Metric/South Congress-SB
8925,2016-11-27T22:59:39-06:00,2.68224,1,1669668,30.23038,-97.75988,1-Metric/South Congress-SB
8925,2016-11-27T23:04:10-06:00,7.15264,1,1669668,30.223616,-97.76624,1-Metric/South Congress-SB
8925,2016-11-27T23:07:39-06:00,7.59968,1,1669668,30.204393,-97.77511,1-Metric/South Congress-SB
8925,2016-11-27T23:11:39-06:00,11.62304,1,1669668,30.191303,-97.772865,1-Metric/South Congress-SB
2053,2016-11-27T06:05:33-06:00,2.68224,1,1669669,30.424255,-97.67099,1-Metric/South Congress-SB
2053,2016-11-27T06:11:32-06:00,0.0,1,1669669,30.413448,-97.69053,1-Metric/South Congress-SB
2053,2016-11-27T06:15:32-06:00,0.0,1,1669669,30.410835,-97.69534,1-Metric/South Congress-SB
2053,2016-11-27T06:19:32-06:00,13.85824,1,1669669,30.398102,-97.70468,1-Metric/South Congress-SB
2053,2016-11-27T06:24:23-06:00,10.72896,1,1669669,30.381987,-97.71472,1-Metric/South Congress-SB
2053,2016-11-27T06:29:31-06:00,2.2352,1,1669669,30.367386,-97.70646,1-Metric/South Congress-SB
2053,2016-11-27T06:33:31-06:00,12.51712,1,1669669,30.36084,-97.69835,1-Metric/South Congress-SB
2053,2016-11-27T06:37:31-06:00,13.4112,1,1669669,30.349455,-97.711426,1-Metric/South Congress-SB
2053,2016-11-27T06:41:31-06:00,13.85824,1,1669669,30.34434,-97.71485,1-Metric/South Congress-SB
