vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
2226,2016-08-02T22:46:46-05:00,16.54048,300,1600120,30.298002,-97.67489,300-Govalle-NB
7454,2016-08-02T22:47:50-05:00,9.83488,311,1600563,30.232635,-97.705826,311-Stassney-WB
2375,2016-08-02T22:47:54-05:00,0.0,311,1600581,30.270502,-97.754524,311-Stassney-EB
2401,2016-08-02T22:46:34-05:00,15.6464,311,1600582,30.193584,-97.75041,311-Stassney-EB
2305,2016-08-02T22:47:56-05:00,8.49376,320,1600833,30.32366,-97.693756,320-St Johns-NB
7403,2016-08-02T22:47:19-05:00,10.28192,320,1600861,30.266735,-97.7202,320-St Johns-SB
2301,2016-08-02T22:47:50-05:00,8.04672,323,1601157,30.286013,-97.66956,323-Anderson-WB
2358,2016-08-02T22:46:23-05:00,0.0,323,1601179,30.35721,-97.73347,323-Anderson-EB
6006,2016-08-02T22:47:30-05:00,17.8816,325,1601419,30.341398,-97.68062,325-Ohlen-EB
6006,2016-08-02T22:47:30-05:00,17.8816,325,1601487,30.341398,-97.68062,325-Ohlen-WB
2408,2016-08-02T22:47:45-05:00,0.0,331,1601894,30.236046,-97.70484,331-Oltorf-WB
2359,2016-08-02T22:47:25-05:00,5.36448,331,1601953,30.232002,-97.800415,331-Oltorf-EB
2414,2016-08-02T22:47:57-05:00,0.0,333,1602345,30.232883,-97.87594,333-William Cannon-WB
2224,2016-08-02T22:47:04-05:00,8.9408,333,1602377,30.172657,-97.750824,333-William Cannon-EB
2005,2016-08-02T22:46:10-05:00,7.15264,338,1602568,30.231535,-97.800476,338-Lamar/45th-SB
2374,2016-08-02T22:47:08-05:00,0.0,338,1602569,30.298828,-97.72052,338-Lamar/45th-SB
2375,2016-08-02T22:47:54-05:00,0.0,338,1602570,30.270502,-97.754524,338-Lamar/45th-SB
7454,2016-08-02T22:47:50-05:00,9.83488,338,1602597,30.232635,-97.705826,338-Lamar/45th-NB
2005,2016-08-02T22:46:10-05:00,7.15264,338,1602598,30.231535,-97.800476,338-Lamar/45th-NB
8926,2016-08-02T22:46:30-05:00,0.0,350,1602879,30.212835,-97.658035,350-Airport Blvd-NB
2053,2016-08-02T22:46:48-05:00,0.0,37,1603236,30.312687,-97.66535,37-Colony Park/Windsor Park-SB
2053,2016-08-02T22:46:48-05:00,0.0,37,1603306,30.312687,-97.66535,37-Colony Park/Windsor Park-NB
2233,2016-08-02T22:47:51-05:00,6.25856,37,1603307,30.271162,-97.735466,37-Colony Park/Windsor Park-NB
2068,2016-08-02T22:46:50-05:00,11.62304,37,1603308,30.310598,-97.667694,37-Colony Park/Windsor Park-NB
2517,2016-08-02T22:47:46-05:00,0.0,383,1603620,30.35006,-97.712,383-Research-NB
6020,2016-08-02T22:47:52-05:00,5.36448,383,1603645,30.455082,-97.80377,383-Research-NB
2525,2016-08-02T22:47:56-05:00,0.0,383,1603669,30.426868,-97.7575,383-Research-SB
6020,2016-08-02T22:47:52-05:00,5.36448,383,1603671,30.455082,-97.80377,383-Research-SB
2560,2016-08-02T22:47:58-05:00,11.176,392,1603870,30.385452,-97.69442,392-Braker-EB
2554,2016-08-02T22:47:47-05:00,6.7056,392,1603886,30.377422,-97.65908,392-Braker-WB
7419,2016-08-02T22:47:48-05:00,0.89408,4,1604110,30.26492,-97.738785,4-Montopolis-WB
8932,2016-08-02T22:47:22-05:00,10.72896,4,1604123,30.238575,-97.68996,4-Montopolis-WB
7419,2016-08-02T22:47:48-05:00,0.89408,4,1604191,30.26492,-97.738785,4-Montopolis-EB
8932,2016-08-02T22:47:22-05:00,10.72896,4,1604192,30.238575,-97.68996,4-Montopolis-EB
2002,2016-08-02T22:47:23-05:00,0.0,5,1605509,30.300642,-97.73353,5-Woodrow/South 5th-SB
2404,2016-08-02T22:47:49-05:00,12.07008,5,1605510,30.230957,-97.77305,5-Woodrow/South 5th-SB
2379,2016-08-02T22:47:54-05:00,0.0,5,1605559,30.233845,-97.83911,5-Woodrow/South 5th-NB
2304,2016-08-02T22:47:50-05:00,13.4112,5,1605560,30.28021,-97.74091,5-Woodrow/South 5th-NB
2003,2016-08-02T22:47:57-05:00,11.62304,6,1606587,30.27438,-97.67834,6-East 12th-WB
2358,2016-08-02T22:46:23-05:00,0.0,6,1606614,30.35721,-97.73347,6-East 12th-WB
2003,2016-08-02T22:47:57-05:00,11.62304,6,1606625,30.27438,-97.67834,6-East 12th-EB
2509,2016-08-02T22:47:27-05:00,7.15264,640,1607092,30.284803,-97.73385,640-FA Forty Acres
2509,2016-08-02T22:47:27-05:00,7.15264,641,1607875,30.284803,-97.73385,641-EC East Campus-WB
2509,2016-08-02T22:47:27-05:00,7.15264,641,1608148,30.284803,-97.73385,641-EC East Campus-EB
2509,2016-08-02T22:47:27-05:00,7.15264,641,1608149,30.284803,-97.73385,641-EC East Campus-EB
2561,2016-08-02T22:46:58-05:00,0.89408,642,1608886,30.28549,-97.7481,642-WC West Campus/UT
2561,2016-08-02T22:46:58-05:00,0.89408,642,1608887,30.28549,-97.7481,642-WC West Campus/UT
2513,2016-08-02T22:47:45-05:00,0.0,656,1611059,30.289257,-97.73556,656-IF Intramural Fields/UT-OB
2515,2016-08-02T22:45:47-05:00,2.68224,663,1614126,30.283373,-97.77701,663-LA Lake Austin/UT-OB
2515,2016-08-02T22:45:47-05:00,2.68224,663,1614426,30.283373,-97.77701,663-LA Lake Austin/UT-IB
2529,2016-08-02T22:46:45-05:00,3.12928,670,1615149,30.237366,-97.71352,670-CP Crossing Place-OB
2529,2016-08-02T22:46:45-05:00,3.12928,670,1615695,30.237366,-97.71352,670-CP Crossing Place-IB
2510,2016-08-02T22:46:36-05:00,4.91744,680,1618165,30.232525,-97.72064,680-NR/LS North Riverside/Lakeshore-OB
2510,2016-08-02T22:46:36-05:00,4.91744,680,1618216,30.232525,-97.72064,680-NR/LS North Riverside/Lakeshore-IB
2070,2016-08-02T22:46:36-05:00,8.04672,7,1618461,30.2174,-97.74395,7-Duval / Dove Springs-SB
2201,2016-08-02T22:47:22-05:00,0.0,7,1618480,30.256174,-97.74601,7-Duval / Dove Springs-SB
8945,2016-08-02T22:48:01-05:00,0.0,7,1618496,30.186436,-97.75877,7-Duval / Dove Springs-SB
8906,2016-08-02T22:47:55-05:00,0.0,7,1618502,30.332487,-97.703514,7-Duval / Dove Springs-SB
2064,2016-08-02T22:46:56-05:00,8.04672,7,1618538,30.2724,-97.74018,7-Duval / Dove Springs-NB
2205,2016-08-02T22:47:25-05:00,12.96416,7,1618543,30.18891,-97.74538,7-Duval / Dove Springs-NB
2202,2016-08-02T22:48:00-05:00,9.38784,7,1618563,30.31112,-97.72191,7-Duval / Dove Springs-NB
2070,2016-08-02T22:46:36-05:00,8.04672,7,1618568,30.2174,-97.74395,7-Duval / Dove Springs-NB
5022,2016-08-02T22:47:27-05:00,4.91744,801,1620460,30.266102,-97.74617,801 TECH RIDGE
5006,2016-08-02T22:47:48-05:00,15.19936,801,1620461,30.33257,-97.72207,801 TECH RIDGE
5011,2016-08-02T22:46:55-05:00,12.96416,801,1620462,30.407837,-97.67444,801 TECH RIDGE
5012,2016-08-02T22:47:56-05:00,2.68224,801,1620488,30.270145,-97.74598,801 TECH RIDGE
5002,2016-08-02T22:47:39-05:00,0.0,801,1620504,30.16284,-97.790344,801 TECH RIDGE
5013,2016-08-02T22:47:18-05:00,0.0,801,1620505,30.222927,-97.76624,801 TECH RIDGE
5016,2016-08-02T22:48:03-05:00,4.02336,801,1620521,30.222597,-97.76726,801 TECH RIDGE
5012,2016-08-02T22:47:56-05:00,2.68224,801,1620576,30.270145,-97.74598,801 SOUTH PARK
5016,2016-08-02T22:48:03-05:00,4.02336,801,1620607,30.222597,-97.76726,801 SOUTH PARK
5011,2016-08-02T22:46:55-05:00,12.96416,801,1620621,30.407837,-97.67444,801 SOUTH PARK
5018,2016-08-02T22:46:06-05:00,0.0,801,1620622,30.418205,-97.66827,801 SOUTH PARK
5003,2016-08-02T22:46:41-05:00,16.98752,801,1620623,30.39725,-97.67973,801 SOUTH PARK
5009,2016-08-02T22:47:52-05:00,7.15264,801,1620624,30.336998,-97.719475,801 SOUTH PARK
5063,2016-08-02T22:47:10-05:00,5.81152,803,1621366,30.315933,-97.73616,803 DOMAIN
5057,2016-08-02T22:47:15-05:00,8.04672,803,1621369,30.254635,-97.76241,803 DOMAIN
5065,2016-08-02T22:46:50-05:00,6.25856,803,1621371,30.230682,-97.792366,803 DOMAIN
5051,2016-08-02T22:47:24-05:00,1.34112,803,1621372,30.246798,-97.77736,803 DOMAIN
5060,2016-08-02T22:47:45-05:00,5.81152,803,1621373,30.279083,-97.741325,803 DOMAIN
5055,2016-08-02T22:46:08-05:00,0.0,803,1621374,30.372444,-97.72647,803 DOMAIN
5068,2016-08-02T22:47:31-05:00,0.0,803,1621396,30.399836,-97.72042,803 WESTGATE
5066,2016-08-02T22:47:39-05:00,13.85824,803,1621397,30.376982,-97.72565,803 WESTGATE
5063,2016-08-02T22:47:10-05:00,5.81152,803,1621420,30.315933,-97.73616,803 WESTGATE
5060,2016-08-02T22:47:45-05:00,5.81152,803,1621421,30.279083,-97.741325,803 WESTGATE
5055,2016-08-02T22:46:08-05:00,0.0,803,1621422,30.372444,-97.72647,803 WESTGATE
5057,2016-08-02T22:47:15-05:00,8.04672,803,1621434,30.254635,-97.76241,803 WESTGATE
9126,2016-08-02T22:46:32-05:00,25.03424,983,1622245,30.575285,-97.83125,983-N US183 Express-NB
8848,2016-08-02T22:46:44-05:00,9.38784,983,1622261,30.282053,-97.74202,983-N US183 Express-NB
2376,2016-08-02T22:46:51-05:00,8.49376,17,1652927,30.260904,-97.699524,17-Cesar Chavez-EB
2376,2016-08-02T22:46:51-05:00,8.49376,17,1652971,30.260904,-97.699524,17-Cesar Chavez-EB
2376,2016-08-02T22:46:51-05:00,8.49376,17,1653004,30.260904,-97.699524,17-Cesar Chavez-WB
2528,2016-08-02T22:47:07-05:00,7.59968,661,1653465,30.296572,-97.74199,661-FW Far West/UT-OB
2528,2016-08-02T22:47:07-05:00,7.59968,661,1653466,30.296572,-97.74199,661-FW Far West/UT-OB
2528,2016-08-02T22:47:07-05:00,7.59968,661,1653822,30.296572,-97.74199,661-FW Far West/UT-IB
2528,2016-08-02T22:47:07-05:00,7.59968,661,1653823,30.296572,-97.74199,661-FW Far West/UT-IB
2566,2016-08-02T22:46:11-05:00,7.59968,653,1654284,30.305702,-97.71783,653-RR Red River/UT-OB
2566,2016-08-02T22:46:11-05:00,7.59968,653,1654288,30.305702,-97.71783,653-RR Red River/UT-IB
