vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
8925,2016-05-19T09:54:11-05:00,11.62304,3,1541005,30.32938,-97.73996,3-Burnet/Manchaca-SB
2211,2016-05-19T09:54:14-05:00,0.0,3,1541006,30.267477,-97.746925,3-Burnet/Manchaca-SB
8939,2016-05-19T09:54:36-05:00,10.72896,3,1541007,30.17945,-97.82055,3-Burnet/Manchaca-SB
2062,2016-05-19T09:54:48-05:00,10.72896,3,1541014,30.349428,-97.734955,3-Burnet/Manchaca-SB
2222,2016-05-19T09:53:24-05:00,0.0,3,1541015,30.40044,-97.745346,3-Burnet/Manchaca-SB
2222,2016-05-19T09:53:24-05:00,0.0,3,1541028,30.40044,-97.745346,3-Burnet/Manchaca-NB
8939,2016-05-19T09:54:36-05:00,10.72896,3,1541058,30.17945,-97.82055,3-Burnet/Manchaca-NB
2231,2016-05-19T09:54:33-05:00,0.0,3,1541059,30.163252,-97.79123,3-Burnet/Manchaca-NB
8912,2016-05-19T09:54:48-05:00,0.0,3,1541060,30.23082,-97.78771,3-Burnet/Manchaca-NB
8945,2016-05-19T09:54:47-05:00,0.0,3,1541061,30.28098,-97.740654,3-Burnet/Manchaca-NB
2062,2016-05-19T09:54:48-05:00,10.72896,3,1541062,30.349428,-97.734955,3-Burnet/Manchaca-NB
7409,2016-05-19T09:54:56-05:00,4.4704,30,1541429,30.25579,-97.80849,30-Barton Creek Sq-NB
2372,2016-05-19T09:53:27-05:00,0.0,30,1541430,30.22235,-97.76431,30-Barton Creek Sq-NB
2419,2016-05-19T09:54:04-05:00,0.0,30,1541431,30.27152,-97.79487,30-Barton Creek Sq-NB
2419,2016-05-19T09:54:04-05:00,0.0,30,1541469,30.27152,-97.79487,30-Barton Creek Sq-SB
2401,2016-05-19T09:54:05-05:00,2.2352,30,1541470,30.274847,-97.74408,30-Barton Creek Sq-SB
7409,2016-05-19T09:54:56-05:00,4.4704,30,1541471,30.25579,-97.80849,30-Barton Creek Sq-SB
8947,2016-05-19T09:54:47-05:00,8.49376,300,1541746,30.307325,-97.69677,300-Govalle-SB
8844,2016-05-19T09:52:59-05:00,11.176,300,1541770,30.330013,-97.71574,300-Govalle-SB
8924,2016-05-19T09:53:10-05:00,0.0,300,1541771,30.35017,-97.71213,300-Govalle-SB
2214,2016-05-19T09:53:01-05:00,6.7056,300,1541772,30.326328,-97.69202,300-Govalle-SB
8851,2016-05-19T09:54:14-05:00,0.0,300,1541773,30.265965,-97.70212,300-Govalle-SB
2053,2016-05-19T09:53:30-05:00,0.0,300,1541774,30.235275,-97.72194,300-Govalle-SB
8845,2016-05-19T09:54:02-05:00,19.66976,300,1541775,30.22191,-97.76118,300-Govalle-SB
8850,2016-05-19T09:53:11-05:00,10.72896,300,1541781,30.278257,-97.687454,300-Govalle-SB
2224,2016-05-19T09:53:24-05:00,0.0,300,1541797,30.320772,-97.68882,300-Govalle-SB
8850,2016-05-19T09:53:11-05:00,10.72896,300,1541821,30.278257,-97.687454,300-Govalle-NB
8844,2016-05-19T09:52:59-05:00,11.176,300,1541822,30.330013,-97.71574,300-Govalle-NB
2230,2016-05-19T09:53:38-05:00,4.02336,300,1541838,30.23203,-97.737045,300-Govalle-NB
2224,2016-05-19T09:53:24-05:00,0.0,300,1541839,30.320772,-97.68882,300-Govalle-NB
2215,2016-05-19T09:54:05-05:00,10.72896,300,1541855,30.267284,-97.70788,300-Govalle-NB
8851,2016-05-19T09:54:14-05:00,0.0,300,1541856,30.265965,-97.70212,300-Govalle-NB
2053,2016-05-19T09:53:30-05:00,0.0,300,1541857,30.235275,-97.72194,300-Govalle-NB
8845,2016-05-19T09:54:02-05:00,19.66976,300,1541858,30.22191,-97.76118,300-Govalle-NB
2054,2016-05-19T09:54:41-05:00,0.0,300,1541859,30.222872,-97.767006,300-Govalle-NB
2424,2016-05-19T09:54:49-05:00,4.91744,311,1542402,30.235,-97.70538,311-Stassney-WB
2375,2016-05-19T09:54:31-05:00,4.02336,311,1542412,30.20816,-97.78107,311-Stassney-WB
2363,2016-05-19T09:54:13-05:00,0.0,311,1542418,30.222845,-97.80563,311-Stassney-WB
2368,2016-05-19T09:53:20-05:00,9.38784,311,1542452,30.308342,-97.741165,311-Stassney-EB
2375,2016-05-19T09:54:31-05:00,4.02336,311,1542458,30.20816,-97.78107,311-Stassney-EB
7424,2016-05-19T09:53:40-05:00,7.15264,320,1542741,30.253397,-97.71269,320-St Johns-NB
2417,2016-05-19T09:53:44-05:00,4.02336,320,1542742,30.303448,-97.6992,320-St Johns-NB
2364,2016-05-19T09:53:16-05:00,8.49376,320,1542752,30.303337,-97.70896,320-St Johns-NB
7417,2016-05-19T09:54:23-05:00,9.83488,320,1542753,30.257303,-97.72226,320-St Johns-NB
2016,2016-05-19T09:53:38-05:00,5.81152,320,1542756,30.336035,-97.754524,320-St Johns-NB
2417,2016-05-19T09:53:44-05:00,4.02336,320,1542762,30.303448,-97.6992,320-St Johns-SB
2016,2016-05-19T09:53:38-05:00,5.81152,320,1542763,30.336035,-97.754524,320-St Johns-SB
2405,2016-05-19T09:53:24-05:00,0.0,320,1542764,30.32641,-97.72704,320-St Johns-SB
2364,2016-05-19T09:53:16-05:00,8.49376,320,1542765,30.303337,-97.70896,320-St Johns-SB
7424,2016-05-19T09:53:40-05:00,7.15264,320,1542767,30.253397,-97.71269,320-St Johns-SB
2025,2016-05-19T09:54:54-05:00,0.0,323,1543120,30.276937,-97.70019,323-Anderson-WB
2353,2016-05-19T09:53:55-05:00,12.07008,323,1543121,30.272345,-97.72913,323-Anderson-WB
2252,2016-05-19T09:54:09-05:00,12.07008,323,1543122,30.326904,-97.656075,323-Anderson-WB
7404,2016-05-19T09:53:06-05:00,0.0,323,1543123,30.35501,-97.73629,323-Anderson-WB
2252,2016-05-19T09:54:09-05:00,12.07008,323,1543137,30.326904,-97.656075,323-Anderson-EB
7404,2016-05-19T09:53:06-05:00,0.0,323,1543155,30.35501,-97.73629,323-Anderson-EB
2423,2016-05-19T09:53:55-05:00,12.07008,323,1543156,30.33158,-97.66573,323-Anderson-EB
2556,2016-05-19T09:54:49-05:00,0.0,325,1543409,30.337685,-97.68426,325-Ohlen-EB
2508,2016-05-19T09:53:23-05:00,0.89408,325,1543410,30.36348,-97.7169,325-Ohlen-EB
2512,2016-05-19T09:53:21-05:00,11.176,325,1543411,30.361996,-97.726944,325-Ohlen-EB
2557,2016-05-19T09:53:40-05:00,0.0,325,1543453,30.363838,-97.69829,325-Ohlen-EB
2501,2016-05-19T09:54:00-05:00,0.0,325,1543454,30.35721,-97.737366,325-Ohlen-EB
2506,2016-05-19T09:53:29-05:00,3.57632,325,1543455,30.363287,-97.69759,325-Ohlen-EB
2512,2016-05-19T09:53:21-05:00,11.176,325,1543465,30.361996,-97.726944,325-Ohlen-WB
7461,2016-05-19T09:53:42-05:00,5.36448,325,1543467,30.340984,-97.6924,325-Ohlen-WB
2557,2016-05-19T09:53:40-05:00,0.0,325,1543468,30.363838,-97.69829,325-Ohlen-WB
2501,2016-05-19T09:54:00-05:00,0.0,325,1543513,30.35721,-97.737366,325-Ohlen-WB
2506,2016-05-19T09:53:29-05:00,3.57632,325,1543514,30.363287,-97.69759,325-Ohlen-WB
2556,2016-05-19T09:54:49-05:00,0.0,325,1543515,30.337685,-97.68426,325-Ohlen-WB
2508,2016-05-19T09:53:23-05:00,0.89408,325,1543516,30.36348,-97.7169,325-Ohlen-WB
2017,2016-05-19T09:54:57-05:00,8.9408,331,1543957,30.240665,-97.756615,331-Oltorf-WB
2359,2016-05-19T09:54:07-05:00,13.85824,331,1543970,30.219902,-97.72011,331-Oltorf-WB
7451,2016-05-19T09:53:24-05:00,11.176,331,1543979,30.232277,-97.794075,331-Oltorf-WB
2404,2016-05-19T09:54:19-05:00,15.6464,331,1543980,30.219242,-97.719154,331-Oltorf-WB
2006,2016-05-19T09:53:25-05:00,0.0,331,1543984,30.239454,-97.754715,331-Oltorf-WB
7403,2016-05-19T09:54:03-05:00,0.0,331,1543989,30.236073,-97.70493,331-Oltorf-WB
2359,2016-05-19T09:54:07-05:00,13.85824,331,1544012,30.219902,-97.72011,331-Oltorf-EB
2415,2016-05-19T09:54:43-05:00,8.49376,331,1544013,30.229033,-97.800285,331-Oltorf-EB
2006,2016-05-19T09:53:25-05:00,0.0,331,1544014,30.239454,-97.754715,331-Oltorf-EB
2404,2016-05-19T09:54:19-05:00,15.6464,331,1544015,30.219242,-97.719154,331-Oltorf-EB
2017,2016-05-19T09:54:57-05:00,8.9408,331,1544047,30.240665,-97.756615,331-Oltorf-EB
7403,2016-05-19T09:54:03-05:00,0.0,331,1544048,30.236073,-97.70493,331-Oltorf-EB
7451,2016-05-19T09:53:24-05:00,11.176,331,1544054,30.232277,-97.794075,331-Oltorf-EB
2365,2016-05-19T09:54:17-05:00,0.0,333,1544511,30.208105,-97.81773,333-William Cannon-WB
2356,2016-05-19T09:53:36-05:00,12.07008,333,1544520,30.180248,-97.74857,333-William Cannon-WB
2377,2016-05-19T09:54:34-05:00,9.83488,333,1544521,30.169495,-97.750824,333-William Cannon-WB
2379,2016-05-19T09:54:35-05:00,2.68224,333,1544522,30.23302,-97.87591,333-William Cannon-WB
2253,2016-05-19T09:53:14-05:00,2.2352,333,1544523,30.20497,-97.84075,333-William Cannon-WB
2379,2016-05-19T09:54:35-05:00,2.68224,333,1544527,30.23302,-97.87591,333-William Cannon-EB
2253,2016-05-19T09:53:14-05:00,2.2352,333,1544528,30.20497,-97.84075,333-William Cannon-EB
2356,2016-05-19T09:53:36-05:00,12.07008,333,1544529,30.180248,-97.74857,333-William Cannon-EB
2377,2016-05-19T09:54:34-05:00,9.83488,333,1544540,30.169495,-97.750824,333-William Cannon-EB
2365,2016-05-19T09:54:17-05:00,0.0,333,1544543,30.208105,-97.81773,333-William Cannon-EB
2363,2016-05-19T09:54:13-05:00,0.0,338,1544775,30.222845,-97.80563,338-Lamar/45th-SB
2409,2016-05-19T09:53:32-05:00,0.0,338,1544776,30.304026,-97.74382,338-Lamar/45th-SB
2368,2016-05-19T09:53:20-05:00,9.38784,338,1544777,30.308342,-97.741165,338-Lamar/45th-SB
2424,2016-05-19T09:54:49-05:00,4.91744,338,1544830,30.235,-97.70538,338-Lamar/45th-NB
2363,2016-05-19T09:54:13-05:00,0.0,338,1544831,30.222845,-97.80563,338-Lamar/45th-NB
2409,2016-05-19T09:53:32-05:00,0.0,338,1544832,30.304026,-97.74382,338-Lamar/45th-NB
8915,2016-05-19T09:53:53-05:00,14.75232,350,1545124,30.225595,-97.70478,350-Airport Blvd-NB
2203,2016-05-19T09:53:54-05:00,3.57632,350,1545127,30.276085,-97.69968,350-Airport Blvd-NB
8941,2016-05-19T09:54:27-05:00,4.02336,350,1545134,30.23588,-97.70497,350-Airport Blvd-NB
8842,2016-05-19T09:54:58-05:00,16.54048,350,1545150,30.203457,-97.63976,350-Airport Blvd-NB
8927,2016-05-19T09:54:14-05:00,0.0,350,1545167,30.328857,-97.715706,350-Airport Blvd-SB
8915,2016-05-19T09:53:53-05:00,14.75232,350,1545168,30.225595,-97.70478,350-Airport Blvd-SB
8941,2016-05-19T09:54:27-05:00,4.02336,350,1545182,30.23588,-97.70497,350-Airport Blvd-SB
2203,2016-05-19T09:53:54-05:00,3.57632,350,1545183,30.276085,-97.69968,350-Airport Blvd-SB
8918,2016-05-19T09:52:58-05:00,0.0,37,1545543,30.303667,-97.69908,37-Colony Park/Windsor Park-SB
2209,2016-05-19T09:54:54-05:00,0.0,37,1545544,30.293383,-97.63128,37-Colony Park/Windsor Park-SB
8903,2016-05-19T09:53:29-05:00,0.0,37,1545549,30.27262,-97.740814,37-Colony Park/Windsor Park-SB
8913,2016-05-19T09:53:46-05:00,8.04672,37,1545561,30.30958,-97.709305,37-Colony Park/Windsor Park-SB
2228,2016-05-19T09:54:07-05:00,11.62304,37,1545571,30.312605,-97.66545,37-Colony Park/Windsor Park-SB
2217,2016-05-19T09:54:11-05:00,0.0,37,1545582,30.275755,-97.73607,37-Colony Park/Windsor Park-NB
8918,2016-05-19T09:52:58-05:00,0.0,37,1545602,30.303667,-97.69908,37-Colony Park/Windsor Park-NB
8852,2016-05-19T09:53:07-05:00,10.72896,37,1545605,30.312027,-97.68511,37-Colony Park/Windsor Park-NB
8913,2016-05-19T09:53:46-05:00,8.04672,37,1545613,30.30958,-97.709305,37-Colony Park/Windsor Park-NB
8903,2016-05-19T09:53:29-05:00,0.0,37,1545614,30.27262,-97.740814,37-Colony Park/Windsor Park-NB
2509,2016-05-19T09:54:15-05:00,0.0,383,1546001,30.390898,-97.73949,383-Research-NB
2531,2016-05-19T09:54:42-05:00,16.98752,383,1546002,30.423843,-97.74829,383-Research-NB
2518,2016-05-19T09:54:42-05:00,8.49376,383,1546003,30.46094,-97.79484,383-Research-NB
2505,2016-05-19T09:54:10-05:00,11.62304,383,1546014,30.35897,-97.71605,383-Research-NB
2518,2016-05-19T09:54:42-05:00,8.49376,383,1546027,30.46094,-97.79484,383-Research-SB
2531,2016-05-19T09:54:42-05:00,16.98752,383,1546032,30.423843,-97.74829,383-Research-SB
2528,2016-05-19T09:53:45-05:00,10.72896,383,1546033,30.46116,-97.79481,383-Research-SB
2509,2016-05-19T09:54:15-05:00,0.0,383,1546034,30.390898,-97.73949,383-Research-SB
2552,2016-05-19T09:54:38-05:00,0.0,392,1546286,30.4055,-97.66396,392-Braker-EB
2551,2016-05-19T09:54:46-05:00,0.0,392,1546296,30.377092,-97.67675,392-Braker-EB
2551,2016-05-19T09:54:46-05:00,0.0,392,1546323,30.377092,-97.67675,392-Braker-WB
2552,2016-05-19T09:54:38-05:00,0.0,392,1546324,30.4055,-97.66396,392-Braker-WB
8942,2016-05-19T09:53:43-05:00,0.0,4,1546560,30.239565,-97.68857,4-Montopolis-WB
8914,2016-05-19T09:54:53-05:00,3.12928,4,1546572,30.235716,-97.69256,4-Montopolis-WB
8929,2016-05-19T09:54:18-05:00,0.0,4,1546590,30.276085,-97.77172,4-Montopolis-WB
8942,2016-05-19T09:53:43-05:00,0.0,4,1546605,30.239565,-97.68857,4-Montopolis-EB
8929,2016-05-19T09:54:18-05:00,0.0,4,1546616,30.276085,-97.77172,4-Montopolis-EB
8914,2016-05-19T09:54:53-05:00,3.12928,4,1546623,30.235716,-97.69256,4-Montopolis-EB
2529,2016-05-19T09:54:49-05:00,0.0,465,1547188,30.280073,-97.709335,465-MLK/University of Texas
2529,2016-05-19T09:54:49-05:00,0.0,465,1547189,30.280073,-97.709335,465-MLK/University of Texas
2553,2016-05-19T09:53:32-05:00,12.96416,466,1547225,30.391806,-97.7215,466-Kramer/Domain
2553,2016-05-19T09:53:32-05:00,12.96416,466,1547226,30.391806,-97.7215,466-Kramer/Domain
2553,2016-05-19T09:53:32-05:00,12.96416,466,1547227,30.391806,-97.7215,466-Kramer/Domain
1975,2016-05-19T09:53:37-05:00,0.0,491,1547803,30.3604,-97.73591,
1976,2016-05-19T09:54:38-05:00,9.38784,491,1547804,30.307022,-97.75012,
1976,2016-05-19T09:54:38-05:00,9.38784,491,1547810,30.307022,-97.75012,
2302,2016-05-19T09:54:39-05:00,0.0,5,1547929,30.328802,-97.732994,5-Woodrow/South 5th-SB
2418,2016-05-19T09:54:43-05:00,2.68224,5,1547930,30.271025,-97.7456,5-Woodrow/South 5th-SB
2376,2016-05-19T09:53:52-05:00,12.07008,5,1547931,30.226997,-97.77998,5-Woodrow/South 5th-SB
2360,2016-05-19T09:53:36-05:00,8.49376,5,1547961,30.273308,-97.74351,5-Woodrow/South 5th-SB
2378,2016-05-19T09:53:36-05:00,13.4112,5,1547962,30.343817,-97.725105,5-Woodrow/South 5th-SB
2360,2016-05-19T09:53:36-05:00,8.49376,5,1547967,30.273308,-97.74351,5-Woodrow/South 5th-NB
2376,2016-05-19T09:53:52-05:00,12.07008,5,1547976,30.226997,-97.77998,5-Woodrow/South 5th-NB
2012,2016-05-19T09:53:34-05:00,0.0,5,1547977,30.233818,-97.83911,5-Woodrow/South 5th-NB
2378,2016-05-19T09:53:36-05:00,13.4112,5,1547979,30.343817,-97.725105,5-Woodrow/South 5th-NB
2408,2016-05-19T09:54:27-05:00,4.91744,5,1547985,30.229252,-97.77422,5-Woodrow/South 5th-NB
