vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
2221,2016-05-30T13:52:51-05:00,4.4704,1,1578939,30.41859,-97.6695,1-Metric/South Congress-SB
2221,2016-05-30T13:54:51-05:00,0.0,1,1578939,30.418316,-97.66912,1-Metric/South Congress-SB
2221,2016-05-30T13:56:51-05:00,0.0,1,1578939,30.418316,-97.66912,1-Metric/South Congress-SB
2221,2016-05-30T13:58:51-05:00,0.0,1,1578939,30.418316,-97.66912,1-Metric/South Congress-SB
2221,2016-05-30T14:00:50-05:00,0.0,1,1578939,30.418316,-97.66912,1-Metric/South Congress-SB
2221,2016-05-30T14:02:50-05:00,0.0,1,1578939,30.418316,-97.66912,1-Metric/South Congress-SB
2221,2016-05-30T14:04:50-05:00,0.0,1,1578939,30.418316,-97.66912,1-Metric/South Congress-SB
2221,2016-05-30T14:06:20-05:00,4.4704,1,1578939,30.417875,-97.66713,1-Metric/South Congress-SB
2221,2016-05-30T14:06:50-05:00,8.9408,1,1578939,30.418728,-97.666336,1-Metric/South Congress-SB
2221,2016-05-30T14:08:50-05:00,0.0,1,1578939,30.42156,-97.665955,1-Metric/South Congress-SB
2221,2016-05-30T14:10:50-05:00,10.72896,1,1578939,30.426043,-97.67495,1-Metric/South Congress-SB
2221,2016-05-30T14:12:50-05:00,4.02336,1,1578939,30.42618,-97.67726,1-Metric/South Congress-SB
2221,2016-05-30T14:14:50-05:00,12.07008,1,1578939,30.417105,-97.68492,1-Metric/South Congress-SB
2221,2016-05-30T14:16:50-05:00,9.83488,1,1578939,30.4143,-97.68999,1-Metric/South Congress-SB
2221,2016-05-30T14:18:56-05:00,12.07008,1,1578939,30.411303,-97.69265,1-Metric/South Congress-SB
2221,2016-05-30T14:20:49-05:00,0.0,1,1578939,30.407782,-97.69727,1-Metric/South Congress-SB
2221,2016-05-30T14:22:49-05:00,11.62304,1,1578939,30.402063,-97.70209,1-Metric/South Congress-SB
2221,2016-05-30T14:24:49-05:00,9.83488,1,1578939,30.398487,-97.70446,1-Metric/South Congress-SB
2221,2016-05-30T14:26:49-05:00,11.62304,1,1578939,30.39362,-97.707596,1-Metric/South Congress-SB
2221,2016-05-30T14:28:00-05:00,13.4112,1,1578939,30.39043,-97.709656,1-Metric/South Congress-SB
2221,2016-05-30T14:28:49-05:00,0.0,1,1578939,30.38889,-97.71048,1-Metric/South Congress-SB
2221,2016-05-30T14:30:49-05:00,4.91744,1,1578939,30.380833,-97.71599,1-Metric/South Congress-SB
2221,2016-05-30T14:32:49-05:00,2.68224,1,1578939,30.375168,-97.7196,1-Metric/South Congress-SB
2221,2016-05-30T14:34:49-05:00,0.0,1,1578939,30.371675,-97.715195,1-Metric/South Congress-SB
2221,2016-05-30T14:36:49-05:00,8.49376,1,1578939,30.369144,-97.7106,1-Metric/South Congress-SB
2221,2016-05-30T14:38:48-05:00,12.51712,1,1578939,30.364414,-97.69997,1-Metric/South Congress-SB
2221,2016-05-30T14:40:07-05:00,5.81152,1,1578939,30.363178,-97.69743,1-Metric/South Congress-SB
2221,2016-05-30T14:40:48-05:00,0.0,1,1578939,30.36172,-97.69791,1-Metric/South Congress-SB
2221,2016-05-30T14:42:48-05:00,7.59968,1,1578939,30.35523,-97.703224,1-Metric/South Congress-SB
2221,2016-05-30T14:44:48-05:00,2.2352,1,1578939,30.348547,-97.71263,1-Metric/South Congress-SB
2221,2016-05-30T14:46:48-05:00,8.04672,1,1578939,30.349455,-97.71146,1-Metric/South Congress-SB
2221,2016-05-30T14:48:48-05:00,0.0,1,1578939,30.339527,-97.71792,1-Metric/South Congress-SB
2221,2016-05-30T14:50:48-05:00,10.72896,1,1578939,30.335623,-97.72036,1-Metric/South Congress-SB
2221,2016-05-30T14:52:48-05:00,12.51712,1,1578939,30.329243,-97.72438,1-Metric/South Congress-SB
2221,2016-05-30T14:53:55-05:00,10.72896,1,1578939,30.325062,-97.727005,1-Metric/South Congress-SB
2221,2016-05-30T14:54:48-05:00,8.49376,1,1578939,30.321102,-97.72951,1-Metric/South Congress-SB
2221,2016-05-30T14:56:47-05:00,0.0,1,1578939,30.316868,-97.73223,1-Metric/South Congress-SB
2221,2016-05-30T14:58:47-05:00,0.0,1,1578939,30.314613,-97.73252,1-Metric/South Congress-SB
2221,2016-05-30T15:00:47-05:00,0.0,1,1578939,30.311066,-97.732994,1-Metric/South Congress-SB
2221,2016-05-30T15:01:39-05:00,11.62304,1,1578939,30.309772,-97.73379,1-Metric/South Congress-SB
2221,2016-05-30T15:02:47-05:00,5.36448,1,1578939,30.30694,-97.73559,1-Metric/South Congress-SB
2221,2016-05-30T15:04:47-05:00,10.28192,1,1578939,30.301632,-97.738945,1-Metric/South Congress-SB
2221,2016-05-30T15:06:47-05:00,5.81152,1,1578939,30.29396,-97.74224,1-Metric/South Congress-SB
2221,2016-05-30T15:08:47-05:00,6.25856,1,1578939,30.290384,-97.74145,1-Metric/South Congress-SB
2221,2016-05-30T15:10:47-05:00,0.0,1,1578939,30.28626,-97.74177,1-Metric/South Congress-SB
2221,2016-05-30T15:12:47-05:00,3.12928,1,1578939,30.283236,-97.74205,1-Metric/South Congress-SB
2221,2016-05-30T15:14:47-05:00,8.49376,1,1578939,30.281008,-97.74189,1-Metric/South Congress-SB
2221,2016-05-30T15:16:46-05:00,0.0,1,1578939,30.278093,-97.743034,1-Metric/South Congress-SB
2221,2016-05-30T15:18:49-05:00,9.38784,1,1578939,30.273775,-97.74461,1-Metric/South Congress-SB
2221,2016-05-30T15:20:46-05:00,0.0,1,1578939,30.27163,-97.74544,1-Metric/South Congress-SB
2221,2016-05-30T15:22:46-05:00,0.0,1,1578939,30.26734,-97.747055,1-Metric/South Congress-SB
2221,2016-05-30T15:24:46-05:00,0.0,1,1578939,30.26734,-97.747025,1-Metric/South Congress-SB
2221,2016-05-30T15:26:21-05:00,0.0,1,1578939,30.26734,-97.747025,1-Metric/South Congress-SB
2221,2016-05-30T15:26:46-05:00,0.0,1,1578939,30.26734,-97.747025,1-Metric/South Congress-SB
2221,2016-05-30T15:28:46-05:00,2.2352,1,1578939,30.260107,-97.749176,1-Metric/South Congress-SB
2221,2016-05-30T15:30:46-05:00,8.04672,1,1578939,30.258375,-97.74835,1-Metric/South Congress-SB
2221,2016-05-30T15:32:46-05:00,6.7056,1,1578939,30.252462,-97.74873,1-Metric/South Congress-SB
2221,2016-05-30T15:34:45-05:00,0.0,1,1578939,30.248117,-97.75034,1-Metric/South Congress-SB
2221,2016-05-30T15:36:45-05:00,10.28192,1,1578939,30.241957,-97.752625,1-Metric/South Congress-SB
2221,2016-05-30T15:38:45-05:00,0.0,1,1578939,30.238932,-97.75355,1-Metric/South Congress-SB
2221,2016-05-30T15:39:53-05:00,15.6464,1,1578939,30.236814,-97.75538,1-Metric/South Congress-SB
2221,2016-05-30T15:40:45-05:00,0.0,1,1578939,30.235687,-97.75639,1-Metric/South Congress-SB
2221,2016-05-30T15:42:45-05:00,0.0,1,1578939,30.230463,-97.75991,1-Metric/South Congress-SB
2221,2016-05-30T15:44:45-05:00,0.0,1,1578939,30.226887,-97.76197,1-Metric/South Congress-SB
2221,2016-05-30T15:46:45-05:00,8.9408,1,1578939,30.222404,-97.76691,1-Metric/South Congress-SB
2221,2016-05-30T15:47:55-05:00,4.02336,1,1578939,30.22367,-97.76637,1-Metric/South Congress-SB
2221,2016-05-30T15:48:45-05:00,8.49376,1,1578939,30.222075,-97.766335,1-Metric/South Congress-SB
2221,2016-05-30T15:50:45-05:00,2.2352,1,1578939,30.21839,-97.76691,1-Metric/South Congress-SB
2221,2016-05-30T15:52:45-05:00,14.30528,1,1578939,30.206785,-97.77413,1-Metric/South Congress-SB
2221,2016-05-30T15:54:44-05:00,0.0,1,1578939,30.204283,-97.77521,1-Metric/South Congress-SB
2221,2016-05-30T15:56:44-05:00,19.22272,1,1578939,30.20068,-97.77615,1-Metric/South Congress-SB
2221,2016-05-30T15:58:44-05:00,5.36448,1,1578939,30.192953,-97.778786,1-Metric/South Congress-SB
2221,2016-05-30T16:00:44-05:00,0.0,1,1578939,30.191357,-97.77331,1-Metric/South Congress-SB
2221,2016-05-30T16:02:44-05:00,0.0,1,1578939,30.19111,-97.772575,1-Metric/South Congress-SB
2221,2016-05-30T16:04:44-05:00,12.96416,1,1578939,30.191166,-97.76935,1-Metric/South Congress-SB
2401,2016-05-30T12:21:11-05:00,9.83488,1,1578940,30.348768,-97.71266,1-Metric/South Congress-SB
2401,2016-05-30T12:23:11-05:00,0.0,1,1578940,30.350225,-97.71222,1-Metric/South Congress-SB
2401,2016-05-30T12:25:11-05:00,0.0,1,1578940,30.350225,-97.71222,1-Metric/South Congress-SB
2401,2016-05-30T12:26:40-05:00,6.25856,1,1578940,30.349648,-97.7113,1-Metric/South Congress-SB
2401,2016-05-30T12:27:11-05:00,0.0,1,1578940,30.348795,-97.71213,1-Metric/South Congress-SB
2401,2016-05-30T12:29:11-05:00,12.96416,1,1578940,30.34863,-97.711365,1-Metric/South Congress-SB
2401,2016-05-30T12:31:11-05:00,16.54048,1,1578940,30.358942,-97.6993,1-Metric/South Congress-SB
2401,2016-05-30T12:33:11-05:00,0.0,1,1578940,30.36293,-97.69711,1-Metric/South Congress-SB
2401,2016-05-30T12:37:32-05:00,14.75232,1,1578940,30.364662,-97.70016,1-Metric/South Congress-SB
2401,2016-05-30T12:39:10-05:00,12.51712,1,1578940,30.368814,-97.709625,1-Metric/South Congress-SB
2401,2016-05-30T12:41:10-05:00,13.4112,1,1578940,30.373077,-97.7178,1-Metric/South Congress-SB
2401,2016-05-30T12:43:10-05:00,14.75232,1,1578940,30.382978,-97.71393,1-Metric/South Congress-SB
2401,2016-05-30T12:45:10-05:00,9.83488,1,1578940,30.38911,-97.71016,1-Metric/South Congress-SB
2401,2016-05-30T12:47:10-05:00,8.04672,1,1578940,30.393015,-97.70779,1-Metric/South Congress-SB
2401,2016-05-30T12:47:23-05:00,14.75232,1,1578940,30.394308,-97.7069,1-Metric/South Congress-SB
2401,2016-05-30T12:49:10-05:00,10.72896,1,1578940,30.40319,-97.70013,1-Metric/South Congress-SB
2401,2016-05-30T12:51:10-05:00,0.0,1,1578940,30.411688,-97.691635,1-Metric/South Congress-SB
2401,2016-05-30T12:53:10-05:00,0.0,1,1578940,30.413723,-97.69018,1-Metric/South Congress-SB
2401,2016-05-30T12:54:44-05:00,12.96416,1,1578940,30.414822,-97.68898,1-Metric/South Congress-SB
2401,2016-05-30T12:55:10-05:00,14.75232,1,1578940,30.41628,-97.685555,1-Metric/South Congress-SB
2401,2016-05-30T12:57:09-05:00,0.0,1,1578940,30.426428,-97.67679,1-Metric/South Congress-SB
2401,2016-05-30T12:59:09-05:00,3.57632,1,1578940,30.424448,-97.67213,1-Metric/South Congress-SB
2401,2016-05-30T13:01:12-05:00,4.4704,1,1578940,30.418232,-97.6675,1-Metric/South Congress-SB
2401,2016-05-30T13:03:09-05:00,0.0,1,1578940,30.418343,-97.66909,1-Metric/South Congress-SB
2401,2016-05-30T13:05:09-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:07:09-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:09:09-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:11:09-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:13:09-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:15:08-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:17:08-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:19:08-05:00,0.0,1,1578940,30.418343,-97.66912,1-Metric/South Congress-SB
2401,2016-05-30T13:21:08-05:00,1.34112,1,1578940,30.418398,-97.66903,1-Metric/South Congress-SB
2401,2016-05-30T13:21:55-05:00,6.25856,1,1578940,30.417875,-97.66697,1-Metric/South Congress-SB
2401,2016-05-30T13:23:08-05:00,0.0,1,1578940,30.421505,-97.665985,1-Metric/South Congress-SB
2401,2016-05-30T13:25:08-05:00,0.0,1,1578940,30.424227,-97.67093,1-Metric/South Congress-SB
2401,2016-05-30T13:27:08-05:00,2.2352,1,1578940,30.42673,-97.67666,1-Metric/South Congress-SB
2401,2016-05-30T13:29:08-05:00,14.30528,1,1578940,30.418837,-97.68429,1-Metric/South Congress-SB
2401,2016-05-30T13:31:08-05:00,0.0,1,1578940,30.413448,-97.69053,1-Metric/South Congress-SB
2401,2016-05-30T13:33:08-05:00,0.0,1,1578940,30.412266,-97.69135,1-Metric/South Congress-SB
2401,2016-05-30T13:34:31-05:00,7.59968,1,1578940,30.41144,-97.69227,1-Metric/South Congress-SB
2401,2016-05-30T13:35:08-05:00,0.0,1,1578940,30.410862,-97.69534,1-Metric/South Congress-SB
2401,2016-05-30T13:37:07-05:00,14.75232,1,1578940,30.408552,-97.69699,1-Metric/South Congress-SB
2401,2016-05-30T13:39:07-05:00,0.0,1,1578940,30.400852,-97.70294,1-Metric/South Congress-SB
2401,2016-05-30T13:41:07-05:00,11.62304,1,1578940,30.397223,-97.70525,1-Metric/South Congress-SB
2401,2016-05-30T13:43:10-05:00,15.19936,1,1578940,30.39032,-97.70969,1-Metric/South Congress-SB
2401,2016-05-30T13:45:07-05:00,0.0,1,1578940,30.380804,-97.71596,1-Metric/South Congress-SB
2401,2016-05-30T13:47:07-05:00,2.2352,1,1578940,30.375168,-97.71957,1-Metric/South Congress-SB
2401,2016-05-30T13:49:07-05:00,14.30528,1,1578940,30.36986,-97.71203,1-Metric/South Congress-SB
2401,2016-05-30T13:51:07-05:00,0.0,1,1578940,30.367413,-97.70646,1-Metric/South Congress-SB
2401,2016-05-30T13:53:06-05:00,0.0,1,1578940,30.363754,-97.69857,1-Metric/South Congress-SB
2401,2016-05-30T13:55:20-05:00,5.36448,1,1578940,30.363123,-97.69727,1-Metric/South Congress-SB
2401,2016-05-30T13:57:06-05:00,7.15264,1,1578940,30.35798,-97.7,1-Metric/South Congress-SB
2401,2016-05-30T13:59:06-05:00,7.15264,1,1578940,30.353113,-97.70605,1-Metric/South Congress-SB
2401,2016-05-30T14:01:06-05:00,5.36448,1,1578940,30.350143,-97.71241,1-Metric/South Congress-SB
2401,2016-05-30T14:03:06-05:00,0.0,1,1578940,30.35017,-97.71235,1-Metric/South Congress-SB
2401,2016-05-30T14:03:32-05:00,0.89408,1,1578940,30.349895,-97.7113,1-Metric/South Congress-SB
2401,2016-05-30T14:05:06-05:00,6.7056,1,1578940,30.34302,-97.715706,1-Metric/South Congress-SB
2401,2016-05-30T14:07:06-05:00,7.15264,1,1578940,30.3373,-97.719284,1-Metric/South Congress-SB
2401,2016-05-30T14:09:06-05:00,5.36448,1,1578940,30.33059,-97.723465,1-Metric/South Congress-SB
2401,2016-05-30T14:10:06-05:00,12.96416,1,1578940,30.324732,-97.727165,1-Metric/South Congress-SB
2401,2016-05-30T14:11:05-05:00,14.75232,1,1578940,30.3208,-97.72967,1-Metric/South Congress-SB
2401,2016-05-30T14:13:05-05:00,0.0,1,1578940,30.31464,-97.73252,1-Metric/South Congress-SB
2401,2016-05-30T14:15:05-05:00,0.0,1,1578940,30.31112,-97.73296,1-Metric/South Congress-SB
2401,2016-05-30T14:16:13-05:00,13.85824,1,1578940,30.309443,-97.73394,1-Metric/South Congress-SB
2401,2016-05-30T14:17:07-05:00,14.75232,1,1578940,30.30628,-97.73597,1-Metric/South Congress-SB
2401,2016-05-30T14:19:05-05:00,8.9408,1,1578940,30.30122,-97.73917,1-Metric/South Congress-SB
2401,2016-05-30T14:21:05-05:00,0.0,1,1578940,30.295666,-97.742714,1-Metric/South Congress-SB
2401,2016-05-30T14:23:05-05:00,0.0,1,1578940,30.290688,-97.74142,1-Metric/South Congress-SB
2401,2016-05-30T14:25:05-05:00,6.25856,1,1578940,30.286535,-97.7417,1-Metric/South Congress-SB
2401,2016-05-30T14:27:05-05:00,8.04672,1,1578940,30.284143,-97.74196,1-Metric/South Congress-SB
2401,2016-05-30T14:29:05-05:00,8.04672,1,1578940,30.279907,-97.74227,1-Metric/South Congress-SB
2401,2016-05-30T14:31:05-05:00,0.0,1,1578940,30.27515,-97.74408,1-Metric/South Congress-SB
2401,2016-05-30T14:31:30-05:00,0.0,1,1578940,30.27515,-97.74408,1-Metric/South Congress-SB
2401,2016-05-30T14:31:39-05:00,0.0,1,1578940,30.27515,-97.74408,1-Metric/South Congress-SB
2401,2016-05-30T14:33:04-05:00,0.0,1,1578940,30.27515,-97.74408,1-Metric/South Congress-SB
2401,2016-05-30T14:34:00-05:00,11.62304,1,1578940,30.273664,-97.74461,1-Metric/South Congress-SB
2401,2016-05-30T14:35:04-05:00,5.81152,1,1578940,30.271328,-97.7455,1-Metric/South Congress-SB
2401,2016-05-30T14:37:04-05:00,0.0,1,1578940,30.266846,-97.74728,1-Metric/South Congress-SB
2401,2016-05-30T14:39:04-05:00,0.0,1,1578940,30.25876,-97.748665,1-Metric/South Congress-SB
2401,2016-05-30T14:41:04-05:00,0.0,1,1578940,30.257687,-97.74759,1-Metric/South Congress-SB
2401,2016-05-30T14:43:04-05:00,8.49376,1,1578940,30.251417,-97.74908,1-Metric/South Congress-SB
2401,2016-05-30T14:45:04-05:00,10.72896,1,1578940,30.246853,-97.750755,1-Metric/South Congress-SB
2401,2016-05-30T14:47:04-05:00,0.0,1,1578940,30.238987,-97.75348,1-Metric/South Congress-SB
2401,2016-05-30T14:49:03-05:00,0.0,1,1578940,30.237942,-97.75437,1-Metric/South Congress-SB
2401,2016-05-30T14:51:08-05:00,13.4112,1,1578940,30.236788,-97.75535,1-Metric/South Congress-SB
2401,2016-05-30T14:53:03-05:00,10.28192,1,1578940,30.22785,-97.76137,1-Metric/South Congress-SB
2401,2016-05-30T14:55:03-05:00,2.2352,1,1578940,30.223064,-97.76691,1-Metric/South Congress-SB
2401,2016-05-30T14:57:03-05:00,0.0,1,1578940,30.223093,-97.76688,1-Metric/South Congress-SB
2401,2016-05-30T14:57:41-05:00,4.4704,1,1578940,30.22367,-97.766335,1-Metric/South Congress-SB
2401,2016-05-30T14:59:03-05:00,0.44704,1,1578940,30.22147,-97.76501,1-Metric/South Congress-SB
2401,2016-05-30T15:01:03-05:00,0.0,1,1578940,30.214733,-97.76922,1-Metric/South Congress-SB
2401,2016-05-30T15:03:03-05:00,0.0,1,1578940,30.204254,-97.77514,1-Metric/South Congress-SB
2401,2016-05-30T15:05:03-05:00,0.0,1,1578940,30.19749,-97.77701,1-Metric/South Congress-SB
2401,2016-05-30T15:07:03-05:00,0.0,1,1578940,30.192705,-97.77786,1-Metric/South Congress-SB
2401,2016-05-30T15:09:02-05:00,0.0,1,1578940,30.190725,-97.77109,1-Metric/South Congress-SB
2401,2016-05-30T15:11:02-05:00,4.91744,1,1578940,30.19375,-97.76723,1-Metric/South Congress-SB
2226,2016-05-30T11:37:35-05:00,0.0,1,1578941,30.297728,-97.74126,1-Metric/South Congress-SB
2226,2016-05-30T11:39:35-05:00,15.6464,1,1578941,30.306005,-97.736,1-Metric/South Congress-SB
2226,2016-05-30T11:40:19-05:00,19.66976,1,1578941,30.312962,-97.73245,1-Metric/South Congress-SB
2226,2016-05-30T11:41:35-05:00,0.0,1,1578941,30.316647,-97.73208,1-Metric/South Congress-SB
2226,2016-05-30T11:43:35-05:00,6.25856,1,1578941,30.321432,-97.729065,1-Metric/South Congress-SB
2226,2016-05-30T11:44:26-05:00,18.32864,1,1578941,30.327456,-97.725296,1-Metric/South Congress-SB
2226,2016-05-30T11:45:34-05:00,0.0,1,1578941,30.330177,-97.72359,1-Metric/South Congress-SB
2226,2016-05-30T11:47:34-05:00,2.2352,1,1578941,30.336584,-97.719536,1-Metric/South Congress-SB
2226,2016-05-30T11:49:34-05:00,15.19936,1,1578941,30.345276,-97.7139,1-Metric/South Congress-SB
2226,2016-05-30T11:51:34-05:00,0.0,1,1578941,30.350143,-97.71216,1-Metric/South Congress-SB
2226,2016-05-30T11:52:46-05:00,0.0,1,1578941,30.349785,-97.711235,1-Metric/South Congress-SB
2226,2016-05-30T11:53:34-05:00,0.0,1,1578941,30.348492,-97.71235,1-Metric/South Congress-SB
2226,2016-05-30T11:55:34-05:00,10.28192,1,1578941,30.352783,-97.70649,1-Metric/South Congress-SB
2226,2016-05-30T11:57:34-05:00,8.04672,1,1578941,30.362408,-97.6974,1-Metric/South Congress-SB
2226,2016-05-30T11:59:34-05:00,0.0,1,1578941,30.363838,-97.69838,1-Metric/South Congress-SB
2226,2016-05-30T12:00:56-05:00,13.85824,1,1578941,30.364553,-97.7,1-Metric/South Congress-SB
2226,2016-05-30T12:01:33-05:00,12.51712,1,1578941,30.36722,-97.705635,1-Metric/South Congress-SB
2226,2016-05-30T12:03:33-05:00,6.25856,1,1578941,30.371895,-97.715324,1-Metric/South Congress-SB
2226,2016-05-30T12:05:33-05:00,13.85824,1,1578941,30.377148,-97.71687,1-Metric/South Congress-SB
2226,2016-05-30T12:07:33-05:00,0.0,1,1578941,30.388477,-97.71054,1-Metric/South Congress-SB
2226,2016-05-30T12:09:33-05:00,0.0,1,1578941,30.392025,-97.70842,1-Metric/South Congress-SB
2226,2016-05-30T12:11:33-05:00,16.09344,1,1578941,30.395903,-97.705696,1-Metric/South Congress-SB
2226,2016-05-30T12:13:33-05:00,16.09344,1,1578941,30.406216,-97.697525,1-Metric/South Congress-SB
2226,2016-05-30T12:15:33-05:00,2.2352,1,1578941,30.412788,-97.69078,1-Metric/South Congress-SB
2226,2016-05-30T12:17:33-05:00,14.75232,1,1578941,30.415482,-97.687454,1-Metric/South Congress-SB
2226,2016-05-30T12:19:33-05:00,15.19936,1,1578941,30.425823,-97.67504,1-Metric/South Congress-SB
2226,2016-05-30T12:21:32-05:00,11.62304,1,1578941,30.42332,-97.66934,1-Metric/South Congress-SB
2226,2016-05-30T12:23:07-05:00,3.57632,1,1578941,30.418205,-97.6675,1-Metric/South Congress-SB
2226,2016-05-30T12:23:32-05:00,3.12928,1,1578941,30.41837,-97.66833,1-Metric/South Congress-SB
2226,2016-05-30T12:25:32-05:00,0.0,1,1578941,30.418316,-97.66912,1-Metric/South Congress-SB
2226,2016-05-30T12:27:32-05:00,0.0,1,1578941,30.418316,-97.66912,1-Metric/South Congress-SB
2226,2016-05-30T12:29:32-05:00,0.0,1,1578941,30.418316,-97.66912,1-Metric/South Congress-SB
2226,2016-05-30T12:31:32-05:00,0.0,1,1578941,30.418316,-97.66912,1-Metric/South Congress-SB
2226,2016-05-30T12:35:33-05:00,0.0,1,1578941,30.418287,-97.66912,1-Metric/South Congress-SB
2226,2016-05-30T12:37:32-05:00,0.0,1,1578941,30.418287,-97.66912,1-Metric/South Congress-SB
2226,2016-05-30T12:39:10-05:00,4.02336,1,1578941,30.417847,-97.66713,1-Metric/South Congress-SB
2226,2016-05-30T12:39:32-05:00,4.91744,1,1578941,30.417847,-97.6665,1-Metric/South Congress-SB
2226,2016-05-30T12:41:31-05:00,13.4112,1,1578941,30.422384,-97.66669,1-Metric/South Congress-SB
2226,2016-05-30T12:43:31-05:00,0.0,1,1578941,30.426235,-97.6772,1-Metric/South Congress-SB
2226,2016-05-30T12:45:31-05:00,15.19936,1,1578941,30.420488,-97.683784,1-Metric/South Congress-SB
2226,2016-05-30T12:47:31-05:00,12.96416,1,1578941,30.41122,-97.69293,1-Metric/South Congress-SB
2226,2016-05-30T12:49:31-05:00,13.4112,1,1578941,30.405445,-97.69791,1-Metric/South Congress-SB
2226,2016-05-30T12:51:31-05:00,0.44704,1,1578941,30.40077,-97.703,1-Metric/South Congress-SB
2226,2016-05-30T12:53:31-05:00,0.0,1,1578941,30.397827,-97.70487,1-Metric/South Congress-SB
2226,2016-05-30T12:55:31-05:00,0.0,1,1578941,30.394884,-97.70677,1-Metric/South Congress-SB
2226,2016-05-30T12:57:11-05:00,8.04672,1,1578941,30.39076,-97.709404,1-Metric/South Congress-SB
2226,2016-05-30T12:57:31-05:00,1.34112,1,1578941,30.39021,-97.709785,1-Metric/South Congress-SB
2226,2016-05-30T12:59:31-05:00,10.72896,1,1578941,30.38438,-97.713135,1-Metric/South Congress-SB
2226,2016-05-30T13:01:30-05:00,0.0,1,1578941,30.38009,-97.71643,1-Metric/South Congress-SB
2226,2016-05-30T13:03:30-05:00,10.28192,1,1578941,30.373325,-97.71871,1-Metric/South Congress-SB
